t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
25.140635,-19.038034,8,EPI_ISL_16661587,Omicron,BQ.1,2023-01-02
25.152668,-19.017624,8,EPI_ISL_16508021,Omicron,BQ.1.5,2023-01-03
25.152874,-19.017658,8,EPI_ISL_15993579,Omicron,BQ.1.14,2022-11-08
25.15289,-19.017567,8,EPI_ISL_16924901,Omicron,BQ.1.8.2,2023-02-07
25.152601,-19.017654,8,EPI_ISL_16503957,Omicron,BE.9,2022-12-06
25.135159,-19.020145,8,EPI_ISL_17231648,Omicron,BQ.1.10.1,2023-03-09
25.152864,-19.01731,8,EPI_ISL_15788355,Omicron,BQ.1.2,2022-11-05
25.711071,-19.420137,8,EPI_ISL_16996952,Omicron,BQ.1.23,2023-01-26
24.539982,-19.277025,8,EPI_ISL_16251049,Omicron,BQ.1.16,2022-12-10
25.643723,-17.831993,8,EPI_ISL_16685947,Omicron,Unassigned,2023-01-18
25.152933,-19.017313,8,EPI_ISL_17575776,Omicron,BQ.1.12,2023-01-09
25.483,-18.908667,8,EPI_ISL_16269483,Omicron,BQ.1.11,2022-11-28
25.153244,-19.016516,8,EPI_ISL_15861066,Omicron,BQ.1,2022-11-12
25.15263,-19.017628,8,EPI_ISL_17022231,Omicron,BQ.1.12,2023-01-28
24.539583,-19.27696,8,EPI_ISL_15368703,Omicron,DE.2,2022-10-07
25.152847,-19.017698,8,EPI_ISL_16745939,Omicron,BQ.1,2023-01-14
25.152878,-19.017654,8,EPI_ISL_16364514,Omicron,XBB,2022-12-12
25.005327,-18.97665,8,EPI_ISL_16812627,Omicron,BQ.1.8,2023-01-19
25.086767,-18.555729,8,EPI_ISL_16074424,Omicron,BQ.1.23,2022-11-28
25.152918,-19.017565,8,EPI_ISL_16530081,Omicron,BQ.1.3,2022-12-31
25.152918,-19.017557,8,EPI_ISL_15584452,Omicron,BQ.1.3,2022-10-14
25.102823,-18.120716,8,EPI_ISL_16365150,Omicron,BQ.1.23,2022-11-25
25.152601,-19.017654,8,EPI_ISL_16507667,Omicron,BQ.1.3,2023-01-01
25.175806,-19.013235,8,EPI_ISL_15716116,Omicron,BQ.1.2,2022-11-04
25.152857,-19.017698,8,EPI_ISL_17087581,Omicron,BQ.1.3,2023-01-23
25.152603,-19.017656,8,EPI_ISL_15744670,Omicron,BW.1,2022-10-30
25.152882,-19.017569,8,EPI_ISL_15774808,Omicron,BQ.1.2,2022-11-05
25.152554,-19.01786,8,EPI_ISL_16706933,Omicron,BQ.1.5,2023-01-08
25.152853,-19.017694,8,EPI_ISL_16064951,Omicron,Unassigned,2022-11-29
25.152672,-19.017658,8,EPI_ISL_16905802,Omicron,BQ.1.23,2023-01-31
25.152822,-19.017654,8,EPI_ISL_16027084,Omicron,BQ.1.14,2022-11-27
25.175806,-19.013235,8,EPI_ISL_17579457,Omicron,BQ.1.2,2023-01-02
25.153542,-19.015732,8,EPI_ISL_15774580,Omicron,EC.1,2022-11-09
25.153471,-19.01593,8,EPI_ISL_15577526,Omicron,BQ.1.1.31,2022-10-19
25.161917,-19.026834,8,EPI_ISL_17150008,Omicron,BQ.1.2,2023-02-07
25.153421,-19.01593,8,EPI_ISL_16549756,Omicron,BQ.1.2,2022-12-05
25.006369,-18.978106,8,EPI_ISL_17274434,Omicron,BQ.1.2,2022-12
25.166447,-19.034575,8,EPI_ISL_16980270,Omicron,BQ.1.10,2023-02-05
25.15287,-19.017704,8,EPI_ISL_17017853,Omicron,BQ.1.23,2023-02-07
25.152933,-19.01756,8,EPI_ISL_16657271,Omicron,BQ.1.12,2022-12-26
25.687365,-17.791786,8,EPI_ISL_17273016,Omicron,BA.5.2,2023-02-01
25.15286,-19.017662,8,EPI_ISL_16358699,Omicron,BQ.1,2022-12-19
25.718542,-19.428696,8,EPI_ISL_17587295,Omicron,BA.5.1,2023-04-16
25.11027,-18.66145,8,EPI_ISL_16508167,Omicron,BQ.1.5,2022-11-23
25.152618,-19.017656,8,EPI_ISL_16507786,Omicron,BQ.1,2022-11-06
25.756779,-19.076265,8,EPI_ISL_17234475,Omicron,Unassigned,2023-03-07
25.152632,-19.017658,8,EPI_ISL_16108498,Omicron,BQ.1,2022-12-08
25.152613,-19.017656,8,EPI_ISL_16888407,Omicron,BQ.1.2,2023-01-23
25.152624,-19.01763,8,EPI_ISL_16414627,Omicron,EA.1,2022-12-26
25.152927,-19.01757,8,EPI_ISL_16157769,Omicron,BQ.1.3,2022-12-04
25.152857,-19.01765,8,EPI_ISL_16157624,Omicron,BQ.1.23,2022-11-21
25.152615,-19.017624,8,EPI_ISL_16085568,Omicron,BQ.1.12,2022-11-21
25.152515,-19.017872,8,EPI_ISL_15578191,Omicron,BQ.1.1.5,2022-10-24
25.152704,-19.017656,8,EPI_ISL_16361062,Omicron,BQ.1.32,2022-12-16
25.152891,-19.017658,8,EPI_ISL_16518222,Omicron,Unassigned,2023-01-02
24.539577,-19.276958,8,EPI_ISL_16448846,Omicron,BQ.1.9,2022
25.15267,-19.017624,8,EPI_ISL_16944762,Omicron,BQ.1.2,2023-01-29
25.152515,-19.017864,8,EPI_ISL_16901615,Omicron,BQ.1.12,2023-01-19
25.711073,-19.420135,8,EPI_ISL_15813207,Omicron,BA.5.2.25,2022-08-29
25.107054,-18.663992,8,EPI_ISL_16712534,Omicron,BW.1.1.1,2022-12-13
25.711788,-19.420137,8,EPI_ISL_14045832,Omicron,BA.5.6.2,2022-07-08
24.632195,-19.236288,8,EPI_ISL_16611896,Omicron,BQ.1,2023-01-12
25.152933,-19.017565,8,EPI_ISL_16458428,Omicron,BQ.1,2022-12-14
25.068699,-18.640282,8,EPI_ISL_16658968,Omicron,BW.1.1,2023-01-02
23.378714,-19.252455,8,EPI_ISL_16455257,Omicron,BQ.1.2,2022-12-29
25.152517,-19.017675,8,EPI_ISL_16068358,Omicron,BQ.1.11,2022-11-26
25.152905,-19.017561,8,EPI_ISL_16047773,Omicron,BQ.1.10.1,2022-11-22
25.152899,-19.017565,8,EPI_ISL_15938848,Omicron,BQ.1.10.1,2022-11-21
25.15257,-19.017689,8,EPI_ISL_17375636,Omicron,BQ.1.2,2023-03-17
25.152939,-19.017328,8,EPI_ISL_16724069,Omicron,BQ.1,2022-12-26
25.152933,-19.017572,8,EPI_ISL_15936906,Omicron,BQ.1.3,2022-11-23
24.539581,-19.27696,8,EPI_ISL_16156286,Omicron,BQ.1,2022
