UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-2.263956,21.48093,13,EPI_ISL_2898541,Alpha,B.1.1.7,2021-05-28
-2.9905171,20.637281,13,EPI_ISL_10127511,Alpha,B.1.1.7,2021-05-05
-2.9904327,20.699759,13,EPI_ISL_15033414,Alpha,B.1.1.7,2021
-2.5062466,21.332457,13,EPI_ISL_1310046,Alpha,B.1.1.7,2021-03-09
-2.9672098,21.80906,13,EPI_ISL_1611883,Alpha,B.1.1.7,2021-03-31
-2.303217,21.371449,13,EPI_ISL_1927657,Alpha,B.1.1.7,2021-04-21
-2.4046183,21.801178,13,EPI_ISL_4666561,Alpha,B.1.1.7,2021-07-09
-3.0296516,21.238699,13,EPI_ISL_1913674,Alpha,B.1.1.7,2021-04-16
-2.5996885,21.426214,13,EPI_ISL_2146034,Alpha,B.1.1.7,2021-04-30
-3.5373993,20.793398,13,EPI_ISL_2037528,Alpha,B.1.1.7,2021-04-22
-2.8655748,20.715366,13,EPI_ISL_2177247,Alpha,B.1.1.7,2021-05-10
-2.0295582,21.715372,13,EPI_ISL_2280242,Alpha,B.1.1.7,2021-05-06
-2.185686,21.520214,13,EPI_ISL_2397522,Alpha,B.1.1.7,2021-05-15
-2.2874289,21.058891,13,EPI_ISL_1179962,Alpha,B.1.1.7,2021-01-27
-3.0375319,21.246504,13,EPI_ISL_5406530,Alpha,B.1.1.7,2021-05-20
-2.896595,22.0903,13,EPI_ISL_1452706,Alpha,B.1.1.7,2021-03-22
-2.3811855,22.410717,13,EPI_ISL_2533764,Alpha,B.1.1.7,2021-05-25
-2.865449,21.137062,13,EPI_ISL_2774481,Alpha,B.1.1.7,2021-05-18
-2.8966994,21.230804,13,EPI_ISL_1890121,Alpha,B.1.1.7,2021-04-12
-2.193635,21.652773,13,EPI_ISL_1242185,Alpha,B.1.1.7,2021-03-01
-2.8577166,21.723072,13,EPI_ISL_1522379,Alpha,B.1.1.7,2021-02-23
-2.1310158,21.270046,13,EPI_ISL_1244288,Alpha,B.1.1.7,2021-03-01
-2.5530214,21.871622,13,EPI_ISL_2398410,Alpha,B.1.1.7,2021-05-18
-2.2170658,21.035538,13,EPI_ISL_1209689,Alpha,B.1.1.7,2021-01-17
-2.5451589,21.347946,13,EPI_ISL_1894662,Alpha,B.1.1.7,2021-03-29
-2.1937141,21.957481,13,EPI_ISL_1361931,Alpha,B.1.1.7,2021-03-18
-3.2640343,21.168373,13,EPI_ISL_2178527,Alpha,B.1.1.7,2021-04-08
-2.9282665,21.699673,13,EPI_ISL_1545851,Alpha,B.1.1.7,2021-04-04
-2.334303,21.191921,13,EPI_ISL_2608944,Alpha,B.1.1.7,2021-03-08
-2.9671593,21.551287,13,EPI_ISL_1504128,Alpha,B.1.1.7,2021-03-29
-2.037486,21.262152,13,EPI_ISL_2500977,Alpha,B.1.1.7,2021-05-19
-3.5140514,20.79346,13,EPI_ISL_2265360,Alpha,B.1.1.7,2021-05-12
-2.935813,22.394953,13,EPI_ISL_3158932,Alpha,B.1.1.7,2021-05-21
-3.2483082,21.207533,13,EPI_ISL_2939626,Alpha,B.1.1.7,2021-06-21
-2.4982462,21.55109,13,EPI_ISL_16368306,Alpha,B.1.1.7,2021-04-18
-2.435813,21.519993,13,EPI_ISL_1413886,Alpha,B.1.1.7,2021-03-20
-3.4045262,21.223045,13,EPI_ISL_4366928,Alpha,B.1.1.7,2021-05-11
-2.4591951,21.637033,13,EPI_ISL_3090797,Alpha,B.1.1.7,2021-04-11
-2.2249775,21.238619,13,EPI_ISL_1293681,Alpha,B.1.1.7,2021-03-09
-2.5920591,20.980675,13,EPI_ISL_2195765,Alpha,B.1.1.7,2021-04-08
-2.5763626,21.52772,13,EPI_ISL_3193804,Alpha,B.1.1.7,2021-05-10
-2.6777725,20.66058,13,EPI_ISL_2689644,Alpha,B.1.1.7,2021-06-01
-2.5610228,21.80123,13,EPI_ISL_2495172,Alpha,B.1.1.7,2021-05-18
-1.8418646,21.113638,13,EPI_ISL_2489572,Alpha,B.1.1.7,2021-05-26
-2.951456,20.988718,13,EPI_ISL_1623689,Alpha,B.1.1.7,2021-03-17
-2.9360795,21.84806,13,EPI_ISL_1902727,Alpha,B.1.1.7,2021-04-14
-3.3654623,21.988817,13,EPI_ISL_1904963,Alpha,B.1.1.7,2021-04-28
-2.5919008,22.004492,13,EPI_ISL_4116483,Alpha,B.1.1.7,2021-04-06
-2.5920944,22.090372,13,EPI_ISL_1973555,Alpha,B.1.1.7,2021-04-20
-3.427845,21.496311,13,EPI_ISL_2230503,Alpha,B.1.1.7,2021-04-14
-2.4746685,20.855791,13,EPI_ISL_1509828,Alpha,B.1.1.7,2021-03-16
-2.529644,22.238678,13,EPI_ISL_2798883,Alpha,B.1.1.7,2021-05-19
-2.0452957,21.39486,13,EPI_ISL_2361342,Alpha,B.1.1.7,2021-04
-2.6078634,21.699703,13,EPI_ISL_1843207,Alpha,B.1.1.7,2021-04-20
-2.256112,21.730911,13,EPI_ISL_3157371,Alpha,B.1.1.7,2021-05-11
-2.5608177,21.12941,13,EPI_ISL_2406324,Alpha,B.1.1.7,2021-05-22
-2.9591522,21.988688,13,EPI_ISL_1125549,Alpha,B.1.1.7,2021-02-22
-1.8655148,21.238716,13,EPI_ISL_2793054,Alpha,B.1.1.7,2021-05-02
-2.5139408,21.035656,13,EPI_ISL_2484330,Alpha,B.1.1.7,2021-02-08
-2.8812099,22.207314,13,EPI_ISL_1828779,Alpha,B.1.1.7,2021-03-06
-2.9122906,21.332523,13,EPI_ISL_1099110,Alpha,B.1.1.7,2021-02-21
-2.8497095,21.49656,13,EPI_ISL_1015612,Alpha,B.1.1.7,2021-02-05
-2.6077423,20.91061,13,EPI_ISL_2304194,Alpha,B.1.1.7,2021-04-20
-3.0452423,22.207392,13,EPI_ISL_2151161,Alpha,B.1.1.7,2021
-2.95154,21.676525,13,EPI_ISL_1287427,Alpha,B.1.1.7,2021-03-13
-3.3653746,21.840248,13,EPI_ISL_1531570,Alpha,B.1.1.7,2021-03-14
-2.8811064,21.262196,13,EPI_ISL_2933292,Alpha,B.1.1.7,2021-06-29
-2.1857338,21.42619,13,EPI_ISL_1920388,Alpha,B.1.1.7,2021-04-07
-3.1856813,21.082523,13,EPI_ISL_1187283,Alpha,B.1.1.7,2021-02-27
-3.2404518,20.934078,13,EPI_ISL_1727588,Alpha,B.1.1.7,2021-04-12
-2.0451746,21.887123,13,EPI_ISL_3145320,Alpha,Q.4,2021-05-31
-2.8343515,21.652637,13,EPI_ISL_17024701,Alpha,B.1.1.7,2021-04-08
-2.2090988,21.550997,13,EPI_ISL_1357762,Alpha,B.1.1.7,2021-03-04
-2.8341599,21.848053,13,EPI_ISL_2336344,Alpha,B.1.1.7,2021-04-21
-2.4514265,22.082567,13,EPI_ISL_2759805,Alpha,B.1.1.7,2021-06-01
-2.990529,22.215092,13,EPI_ISL_1605138,Alpha,Q.4,2021-03-25
-2.8030853,21.918427,13,EPI_ISL_2930768,Alpha,B.1.1.7,2021-06-29
-3.38149,18.98081,13,EPI_ISL_1158872,Alpha,B.1.1.7,2021-02-18
-2.935989,21.457413,13,EPI_ISL_1844222,Alpha,B.1.1.7,2021-04-15
-2.3500357,21.590378,13,EPI_ISL_2369025,Alpha,B.1.1.7,2021-05-07
-2.7482357,21.019981,13,EPI_ISL_2034371,Alpha,B.1.1.7,2021-04-29
-3.412426,20.957495,13,EPI_ISL_1051823,Alpha,B.1.1.7,2021-01-14
-2.388876,22.090288,13,EPI_ISL_881349,Alpha,B.1.1.7,2021-01-12
-2.8888216,21.152754,13,EPI_ISL_1748042,Alpha,B.1.1.7,2021-03-22
-3.021758,21.41842,13,EPI_ISL_1696388,Alpha,B.1.1.7,2021-03-31
-3.6702538,20.238506,13,EPI_ISL_1797498,Alpha,B.1.1.7,2021-04-15
-2.7248554,21.84806,13,EPI_ISL_1925225,Alpha,B.1.1.7,2021-03-29
-2.9435816,21.879309,13,EPI_ISL_2788025,Alpha,B.1.1.7,2021-06-10
-2.9047623,21.074528,13,EPI_ISL_1256629,Alpha,B.1.1.7,2021-02-21
-2.3812046,22.402775,13,EPI_ISL_1647071,Alpha,B.1.1.7,2021-04-06
-3.4984426,21.027777,13,EPI_ISL_2608915,Alpha,B.1.1.7,2021-03-06
-2.6934547,21.887104,13,EPI_ISL_2145724,Alpha,B.1.1.7,2021-04-28
-3.0529637,21.012123,13,EPI_ISL_3075356,Alpha,B.1.1.7,2021-05-24
-2.7404947,21.543486,13,EPI_ISL_1613797,Alpha,B.1.1.7,2021-03-26
-2.2326612,21.246552,13,EPI_ISL_1575812,Alpha,B.1.1.7,2021-03-24
-1.6390905,20.957417,13,EPI_ISL_2414514,Alpha,B.1.1.7,2021-05-11
-2.6387825,20.926407,13,EPI_ISL_12426011,Alpha,B.1.1.7,2021-07-28
-2.5294886,21.098171,13,EPI_ISL_2481034,Alpha,B.1.1.7,2021-05-19
-2.3731399,21.730988,13,EPI_ISL_1899155,Alpha,B.1.1.7,2021-04-07
-3.107802,21.45745,13,EPI_ISL_2772238,Alpha,B.1.1.7,2021-05-09
-2.0452175,21.582417,13,EPI_ISL_1242048,Alpha,B.1.1.7,2021-03-02
-2.5610332,20.98079,13,EPI_ISL_1536604,Alpha,B.1.1.7,2021-04-03
-2.5296354,21.07467,13,EPI_ISL_2126239,Alpha,B.1.1.7,2021-05-08
-2.2951012,21.55911,13,EPI_ISL_1548655,Alpha,B.1.1.7,2021-03-18
-2.7481918,21.269876,13,EPI_ISL_1630244,Alpha,B.1.1.7,2021-03-17
-3.0529804,21.371527,13,EPI_ISL_4374985,Alpha,B.1.1.7,2021-04-23
-3.0452328,21.051117,13,EPI_ISL_1657732,Alpha,B.1.1.7,2021-03-29
-2.0219316,22.316868,13,EPI_ISL_2122240,Alpha,B.1.1.7,2021-05-05
-2.7484245,21.777927,13,EPI_ISL_2317767,Alpha,B.1.1.7,2021-05-19
-3.5296593,20.402826,13,EPI_ISL_1499634,Alpha,B.1.1.7,2021-03-23
-2.6155071,21.012064,13,EPI_ISL_1997347,Alpha,B.1.1.7,2021-04-10
-2.662403,21.168533,13,EPI_ISL_1442584,Alpha,B.1.1.7,2021-03-22
-3.076388,21.79324,13,EPI_ISL_1859103,Alpha,B.1.1.7,2021-03-22
-2.4591107,22.340153,13,EPI_ISL_1738061,Alpha,B.1.1.7,2021-04-08
-2.2249956,21.848186,13,EPI_ISL_833975,Alpha,B.1.1.7,2021-01-05
-2.3732824,22.004547,13,EPI_ISL_2455624,Alpha,B.1.1.7,2021-04-26
-2.482564,21.746403,13,EPI_ISL_1662890,Alpha,B.1.1.7,2021-04-03
-2.764063,21.22319,13,EPI_ISL_2795481,Alpha,B.1.1.7,2021-06-15
-2.2250643,21.105785,13,EPI_ISL_2293661,Alpha,B.1.1.7,2021-04-27
-3.0138779,21.0744,13,EPI_ISL_1620838,Alpha,Q.3,2021-04-01
-2.2014523,21.176216,13,EPI_ISL_2385045,Alpha,B.1.1.7,2021-05-02
-2.3968277,22.215437,13,EPI_ISL_11685704,Alpha,B.1.1.7,2021-05-19
-2.763937,22.012188,13,EPI_ISL_8754026,Alpha,B.1.1.7,2021-06-27
-2.9045963,21.410486,13,EPI_ISL_1501558,Alpha,B.1.1.7,2021-02
-3.2951078,21.293373,13,EPI_ISL_1580557,Alpha,B.1.1.7,2021-03-30
-2.24049,22.121574,13,EPI_ISL_2414558,Alpha,B.1.1.7,2021-05-11
-2.404592,21.199665,13,EPI_ISL_1934957,Alpha,B.1.1.7,2021-04-11
-2.5295105,21.551275,13,EPI_ISL_1588491,Alpha,B.1.1.7,2021-03-15
-3.0687943,20.644815,13,EPI_ISL_1840891,Alpha,B.1.1.7,2021-04-07
-2.3029203,21.504158,13,EPI_ISL_1838461,Alpha,B.1.1.7,2021-03-18
-2.7718964,21.793423,13,EPI_ISL_2361998,Alpha,B.1.1.7,2021-05-17
-2.9123363,22.246546,13,EPI_ISL_1294006,Alpha,B.1.1.7,2021-03-09
-2.2404995,21.621597,13,EPI_ISL_865911,Alpha,B.1.1.7,2021-01-13
-2.4904509,21.496475,13,EPI_ISL_5967154,Alpha,B.1.1.7,2021-06-22
-2.8655605,21.098186,13,EPI_ISL_5161155,Alpha,B.1.1.7,2021-09-10
-2.3655005,21.465065,13,EPI_ISL_1992584,Alpha,B.1.1.7,2021-04-21
-2.834278,21.824804,13,EPI_ISL_1386583,Alpha,B.1.1.7,2021-03-16
-2.5451574,21.32477,13,EPI_ISL_2272229,Alpha,B.1.1.7,2021-04-23
-2.2404423,21.683983,13,EPI_ISL_1242300,Alpha,B.1.1.7,2021-02-16
-3.1389198,21.99645,13,EPI_ISL_1184483,Alpha,B.1.1.7,2021-02-23
-3.2872257,20.722912,13,EPI_ISL_4379100,Alpha,B.1.1.7,2021-06-11
-2.865574,21.730984,13,EPI_ISL_5530576,Alpha,B.1.1.7,2021-03-02
-2.9983897,22.168545,13,EPI_ISL_1369975,Alpha,B.1.1.7,2021-02-18
-2.1935806,22.090246,13,EPI_ISL_2298402,Alpha,B.1.1.7,2021-05-10
-2.967042,22.019785,13,EPI_ISL_1544443,Alpha,B.1.1.7,2021-04-04
-3.0373268,21.90276,13,EPI_ISL_2216479,Alpha,B.1.1.7,2021-05-03
-2.8108015,20.723028,13,EPI_ISL_1877319,Alpha,B.1.1.7,2021-04-12
-3.0529346,21.082508,13,EPI_ISL_2337658,Alpha,B.1.1.7,2021-05-05
-2.7952442,21.301163,13,EPI_ISL_1523917,Alpha,B.1.1.7,2021-03-25
-2.6077824,21.816887,13,EPI_ISL_1758773,Alpha,B.1.1.7,2021-04-17
-3.349739,21.683926,13,EPI_ISL_2371201,Alpha,B.1.1.7,2021-04-26
-3.1781006,21.33257,13,EPI_ISL_2310985,Alpha,B.1.1.7,2021-05-15
-2.6076584,22.160654,13,EPI_ISL_1452224,Alpha,B.1.1.7,2021-03-21
-2.638885,21.48093,13,EPI_ISL_1475421,Alpha,B.1.1.7,2021-02-13
-2.631033,20.957388,13,EPI_ISL_2221090,Alpha,B.1.1.7,2021-03-22
-2.326394,20.72305,13,EPI_ISL_1831883,Alpha,B.1.1.7,2021-02-12
-2.9357982,21.918383,13,EPI_ISL_1454489,Alpha,B.1.1.7,2021-03-11
-2.4670477,21.254265,13,EPI_ISL_1177042,Alpha,B.1.1.7,2021-02-16
-2.3264456,20.996569,13,EPI_ISL_1180016,Alpha,B.1.1.7,2021-01-28
-3.2872906,22.270168,13,EPI_ISL_1676168,Alpha,B.1.1.7,2021-03-30
-2.3810835,21.199547,13,EPI_ISL_1742208,Alpha,B.1.1.7,2021-04-13
-1.9591475,21.722967,13,EPI_ISL_933382,Alpha,B.1.1.7,2021-01-18
-2.412261,22.285557,13,EPI_ISL_2502947,Alpha,B.1.1.7,2021-04-26
-2.1388702,21.605892,13,EPI_ISL_2649453,Alpha,B.1.1.7,2021-04-28
-2.5529747,22.129463,13,EPI_ISL_2495289,Alpha,B.1.1.7,2021-05-17
-2.6389923,21.613525,13,EPI_ISL_1187620,Alpha,B.1.1.7,2021-02-25
-2.912178,21.160622,13,EPI_ISL_1216607,Alpha,B.1.1.7,2021-02-25
-2.521761,22.309063,13,EPI_ISL_1841502,Alpha,B.1.1.7,2021-02-13
-3.2717018,21.15263,13,EPI_ISL_2162245,Alpha,B.1.1.7,2021-05
-2.107644,21.16833,13,EPI_ISL_1254623,Alpha,B.1.1.7,2021-02-25
-2.9749756,21.965345,13,EPI_ISL_2406231,Alpha,B.1.1.7,2021-05-13
-2.4279766,21.738665,13,EPI_ISL_6343187,Alpha,B.1.1.7,2021-05-07
-2.0295954,21.23086,13,EPI_ISL_1358702,Alpha,B.1.1.7,2021-02-02
-2.3186803,22.418467,13,EPI_ISL_2129106,Alpha,B.1.1.7,2021-05-07
-2.3420677,21.941956,13,EPI_ISL_7883803,Alpha,B.1.1.7,2021-04-22
-3.2874317,20.895096,13,EPI_ISL_2635493,Alpha,B.1.1.7,2021-05-31
-2.0374088,21.16058,13,EPI_ISL_2667544,Alpha,B.1.1.7,2021-05-24
-2.7796917,21.918324,13,EPI_ISL_1962245,Alpha,B.1.1.7,2021-04-12
-2.7325191,20.996342,13,EPI_ISL_5441914,Alpha,Q.3,2021-07-13
-2.9981127,20.949444,13,EPI_ISL_2761392,Alpha,B.1.1.7,2021-06-10
-3.2093267,21.863752,13,EPI_ISL_2455982,Alpha,B.1.1.7,2021-05-17
-3.2015448,21.332476,13,EPI_ISL_1256958,Alpha,B.1.1.7,2021-02-24
-2.4828882,21.551168,13,EPI_ISL_2397823,Alpha,B.1.1.7,2021-05-18
-1.8106918,21.637104,13,EPI_ISL_1057318,Alpha,B.1.1.7,2021-02-12
-3.302843,21.011963,13,EPI_ISL_2316911,Alpha,B.1.1.7,2021-05-05
-3.2482004,21.03556,13,EPI_ISL_1377366,Alpha,B.1.1.7,2021-03-17
-2.677898,21.895035,13,EPI_ISL_1564795,Alpha,B.1.1.7,2021-04-03
-2.5998325,21.957424,13,EPI_ISL_1532742,Alpha,B.1.1.7,2021-03-29
-2.6076374,21.848127,13,EPI_ISL_2608441,Alpha,B.1.1.7,2021-06-12
-3.1624746,21.004364,13,EPI_ISL_1206422,Alpha,B.1.1.7,2021-02-24
-2.8656225,21.707445,13,EPI_ISL_3392274,Alpha,B.1.1.7,2021-07-15
-2.1467428,21.473175,13,EPI_ISL_1651437,Alpha,B.1.1.7,2021-03-29
-3.2015,21.332613,13,EPI_ISL_2462595,Alpha,B.1.1.7,2021-05-25
-3.0061817,21.48082,13,EPI_ISL_1703068,Alpha,B.1.1.7,2021-03-30
-2.6390123,21.457436,13,EPI_ISL_1414681,Alpha,B.1.1.7,2021-03-14
-2.1780396,21.910416,13,EPI_ISL_1810315,Alpha,B.1.1.7,2021-03-03
-2.6389055,21.879295,13,EPI_ISL_2433158,Alpha,B.1.1.7,2021-05
-2.0843716,21.223057,13,EPI_ISL_2173072,Alpha,B.1.1.7,2021-05-10
-2.053051,21.941767,13,EPI_ISL_4360267,Alpha,B.1.1.7,2021-05-18
-2.748271,21.33248,13,EPI_ISL_1714771,Alpha,B.1.1.7,2021-04-13
-3.3966122,21.418522,13,EPI_ISL_2592630,Alpha,B.1.1.7,2021-05-28
-2.388876,21.52783,13,EPI_ISL_1745791,Alpha,B.1.1.7,2021-04-02
-1.9828205,21.199625,13,EPI_ISL_2610100,Alpha,B.1.1.7,2021-05-26
-2.7719173,22.418386,13,EPI_ISL_1683414,Alpha,B.1.1.7,2021-04-05
-1.7482958,21.183983,13,EPI_ISL_1308440,Alpha,B.1.1.7,2021-02-22
-2.7326832,21.629211,13,EPI_ISL_1619433,Alpha,B.1.1.7,2021-02-23
-3.201291,21.723173,13,EPI_ISL_1535729,Alpha,B.1.1.7,2021-04-02
-3.0765266,20.926153,13,EPI_ISL_5543883,Alpha,B.1.1.7,2021-07-27
-2.7481918,21.668571,13,EPI_ISL_2936390,Alpha,B.1.1.7,2021-05-25
-2.1936874,22.129467,13,EPI_ISL_1833853,Alpha,B.1.1.7,2021-04-20
-2.490487,21.262287,13,EPI_ISL_3099744,Alpha,B.1.1.7,2021-07-16
-2.3185368,21.738678,13,EPI_ISL_1178551,Alpha,B.1.1.7,2021-02-20
-3.0061684,21.316706,13,EPI_ISL_1399366,Alpha,B.1.1.7,2021-03-10
-2.9516392,22.191774,13,EPI_ISL_2475386,Alpha,B.1.1.7,2021-05-24
-2.162362,21.168375,13,EPI_ISL_2872846,Alpha,B.1.1.7,2021-06-15
-2.107664,21.598003,13,EPI_ISL_2482272,Alpha,B.1.1.83,2021-05-31
-1.982563,21.512093,13,EPI_ISL_3066941,Alpha,Q.3,2021-06-06
-1.6467171,21.535522,13,EPI_ISL_1303454,Alpha,B.1.1.7,2021-02-24
-2.6935024,21.12927,13,EPI_ISL_3794280,Alpha,B.1.1.7,2021-05-24
-2.115325,21.176086,13,EPI_ISL_1368462,Alpha,B.1.1.7,2021-02
-2.8498669,21.535467,13,EPI_ISL_3144202,Alpha,B.1.1.7,2021-03-27
-2.2169447,21.770004,13,EPI_ISL_1451435,Alpha,B.1.1.7,2021-03-03
-2.5842924,22.051321,13,EPI_ISL_3419010,Alpha,B.1.1.7,2021-07-09
-2.4432926,21.426146,13,EPI_ISL_2143001,Alpha,B.1.1.7,2021-04-27
-2.3889027,21.840225,13,EPI_ISL_2510733,Alpha,Q.1,2021-05-13
-2.5764074,22.160513,13,EPI_ISL_2630378,Alpha,B.1.1.7,2021-04
-2.373434,22.246502,13,EPI_ISL_1059028,Alpha,B.1.1.7,2021-02-08
-3.2480736,21.652752,13,EPI_ISL_1384992,Alpha,B.1.1.7,2021-03-16
-2.717022,21.48095,13,EPI_ISL_1179915,Alpha,B.1.1.7,2021-01-28
-3.232648,20.92612,13,EPI_ISL_2305088,Alpha,B.1.1.7,2021-05-12
-2.0997372,21.652805,13,EPI_ISL_2611501,Alpha,B.1.1.7,2021-06-01
-1.8967066,21.22316,13,EPI_ISL_2276798,Alpha,B.1.1.7,2021-04-12
-3.217115,22.520145,13,EPI_ISL_2417772,Alpha,B.1.1.7,2021-05-18
-3.2013903,21.668587,13,EPI_ISL_1669794,Alpha,B.1.1.7,2021-04
-2.4203339,21.87159,13,EPI_ISL_1189943,Alpha,B.1.1.7,2021-02-16
-2.904471,21.215347,13,EPI_ISL_2631858,Alpha,B.1.1.7,2021-06-05
-2.70147,18.801172,13,EPI_ISL_1884194,Alpha,B.1.1.7,2021-04-19
-2.7092113,22.691921,13,EPI_ISL_2275942,Alpha,B.1.1.7,2021-05-18
-2.3108244,22.254393,13,EPI_ISL_1293438,Alpha,B.1.1.7,2021-03-11
-2.0843048,21.676147,13,EPI_ISL_1228886,Alpha,B.1.1.7,2021-03-03
-2.3576155,21.410656,13,EPI_ISL_1097037,Alpha,B.1.1.7,2021-02-08
-3.5531435,20.598204,13,EPI_ISL_1870141,Alpha,B.1.1.7,2021-03-15
-2.8029332,21.754566,13,EPI_ISL_1960466,Alpha,B.1.1.7,2021-04-18
-1.8810973,20.942007,13,EPI_ISL_2414201,Alpha,B.1.1.7,2021-05-06
-3.3342342,21.543493,13,EPI_ISL_2148528,Alpha,B.1.1.7,2021-05-01
-2.7403202,21.49662,13,EPI_ISL_2390423,Alpha,B.1.1.7,2021-04-24
-2.3733482,22.09793,13,EPI_ISL_1369976,Alpha,B.1.1.7,2021-02-18
-2.6624784,21.535454,13,EPI_ISL_3022686,Alpha,B.1.1.7,2021-04-03
-3.053143,19.77769,13,EPI_ISL_1436088,Alpha,B.1.1.7,2021-03-19
-3.021986,21.449615,13,EPI_ISL_2473582,Alpha,B.1.1.7,2021-05-04
-2.990347,21.48087,13,EPI_ISL_2297437,Alpha,B.1.1.7,2021-05-17
-2.4827256,22.06678,13,EPI_ISL_8482938,Alpha,B.1.1.7,2021-07-17
-2.232607,21.449574,13,EPI_ISL_2371266,Alpha,B.1.1.7,2021-04-26
-2.959484,21.215284,13,EPI_ISL_1853839,Alpha,B.1.1.7,2021-04-14
-2.6545877,21.332369,13,EPI_ISL_1420897,Alpha,B.1.1.7,2021-02-22
-1.7093668,21.332287,13,EPI_ISL_1301810,Alpha,B.1.1.7,2021-03-02
-2.131174,21.441902,13,EPI_ISL_5561784,Alpha,B.1.1.7,2021-05-21
-2.9825954,21.473045,13,EPI_ISL_3320770,Alpha,B.1.1.7,2021-07-12
-1.9280043,21.543297,13,EPI_ISL_2709465,Alpha,B.1.1.7,2021-06-17
-3.451356,21.285597,13,EPI_ISL_1738934,Alpha,B.1.1.7,2021-04-06
-2.0763826,21.40267,13,EPI_ISL_1593229,Alpha,B.1.1.7,2021-03-19
-2.990593,22.137016,13,EPI_ISL_2845706,Alpha,B.1.1.7,2021-05-28
-2.8654833,21.074463,13,EPI_ISL_2834006,Alpha,B.1.1.7,2021-06-04
-2.4123287,21.902826,13,EPI_ISL_2008418,Alpha,B.1.1.7,2021-04-02
-2.0608692,21.23869,13,EPI_ISL_2648106,Alpha,B.1.1.7,2021-05-15
-2.8498688,21.434006,13,EPI_ISL_2128426,Alpha,B.1.1.7,2021-04-24
-1.982626,21.55898,13,EPI_ISL_2213679,Alpha,B.1.1.7,2021-03-01
-3.1623068,20.574532,13,EPI_ISL_1451640,Alpha,B.1.1.7,2021-03-23
-2.3734312,22.090292,13,EPI_ISL_3195805,Alpha,B.1.1.7,2021-07-03
-2.5608206,21.887077,13,EPI_ISL_1433305,Alpha,B.1.1.7,2021-03-15
-2.498355,22.433971,13,EPI_ISL_2150776,Alpha,B.1.1.7,2021-04-26
-3.2951531,21.28585,13,EPI_ISL_950792,Alpha,B.1.1.7,2020-12-21
-2.552925,21.660555,13,EPI_ISL_3275188,Alpha,B.1.1.7,2021-04-13
-2.724781,20.98879,13,EPI_ISL_2771279,Alpha,B.1.1.7,2021-05-15
-3.2405062,21.027834,13,EPI_ISL_1387306,Alpha,B.1.1.7,2021-02-09
-2.1154141,21.270037,13,EPI_ISL_4416573,Alpha,B.1.1.7,2021-07-11
-2.4827366,21.34813,13,EPI_ISL_1671450,Alpha,B.1.1.7,2021-04-06
-1.9357977,21.285576,13,EPI_ISL_2026417,Alpha,B.1.1.7,2021-04-20
-2.7872772,21.73081,13,EPI_ISL_2019417,Alpha,B.1.1.7,2021-04-27
-2.8419685,21.223003,13,EPI_ISL_735906,Alpha,B.1.1.7,2020-12-13
-2.5686994,21.324663,13,EPI_ISL_2228083,Alpha,B.1.1.7,2021-04-08
-1.8577938,20.91827,13,EPI_ISL_2261569,Alpha,B.1.1.7,2021-03-22
-2.865654,21.699493,13,EPI_ISL_2657614,Alpha,B.1.1.7,2021-04-19
-2.513898,22.348164,13,EPI_ISL_9226454,Alpha,Q.1,2021-06-17
-2.6465864,22.043179,13,EPI_ISL_1897383,Alpha,Q.3,2021-04-21
-2.1390285,22.18407,13,EPI_ISL_1848843,Alpha,B.1.1.7,2021-04-12
-2.443571,21.504358,13,EPI_ISL_2211774,Alpha,B.1.1.7,2021-02-08
-2.9593468,21.58249,13,EPI_ISL_1895116,Alpha,B.1.1.7,2021-03-29
-3.3811798,21.597984,13,EPI_ISL_1323184,Alpha,B.1.1.7,2021-03-09
-2.4358816,22.051205,13,EPI_ISL_15651827,Alpha,B.1.1.7,2021-05-18
-1.9669628,21.926245,13,EPI_ISL_2610484,Alpha,B.1.1.7,2021-06-05
-3.0061445,21.668427,13,EPI_ISL_1179734,Alpha,B.1.1.7,2021
-2.709312,21.47284,13,EPI_ISL_1360719,Alpha,B.1.1.7,2021-03-11
-2.2483883,21.93423,13,EPI_ISL_2557093,Alpha,B.1.1.7,2021-05-04
-1.771761,21.168419,13,EPI_ISL_1615836,Alpha,B.1.1.7,2021-04-11
-3.5608616,21.12132,13,EPI_ISL_1891681,Alpha,B.1.1.7,2021-03-22
-1.8109026,21.293163,13,EPI_ISL_2586988,Alpha,B.1.1.7,2021-05-02
-2.7560577,21.72308,13,EPI_ISL_1741192,Alpha,B.1.1.7,2021-04-16
-2.1074524,21.160599,13,EPI_ISL_2120716,Alpha,B.1.1.7,2021-04-26
-2.2950335,21.35596,13,EPI_ISL_2898989,Alpha,B.1.1.7,2021-06-09
-2.654872,21.340286,13,EPI_ISL_964827,Alpha,B.1.1.7,2021-01-30
-2.4826355,22.394882,13,EPI_ISL_1705951,Alpha,B.1.1.7,2021-04-05
-3.6623335,20.551348,13,EPI_ISL_2253369,Alpha,B.1.1.7,2021-05-19
-2.3889284,21.316994,13,EPI_ISL_1375416,Alpha,B.1.1.7,2021-03-16
-2.8966599,21.059044,13,EPI_ISL_2084948,Alpha,B.1.1.7,2021-03-21
-2.0921645,21.46529,13,EPI_ISL_1594639,Alpha,B.1.1.7,2021-04-06
