t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
10.573242,-5.8308644,1,EPI_ISL_4009857,Delta,AY.4,2021-09-02
5.147003,4.825827,1,EPI_ISL_2846144,Delta,AY.4,2021-06-29
6.308938,-0.8927382,1,EPI_ISL_6527421,Delta,AY.3,2021-10-19
9.521732,-0.9424645,1,EPI_ISL_8542032,Delta,AY.36,2021-12-09
9.271956,0.9044438,1,EPI_ISL_14676840,Delta,B.1.617.2,2021-06-25
4.181021,-8.579855,1,EPI_ISL_4026085,Delta,AY.3,2021-08-02
7.8693,-3.1988046,1,EPI_ISL_3527755,Delta,AY.20,2021-08-05
4.031051,2.1366634,1,EPI_ISL_5442734,Delta,AY.26,2021-07-22
13.366098,-2.8777888,1,EPI_ISL_9430153,Delta,AY.122,2022-01-02
6.5395737,-5.050216,1,EPI_ISL_3111242,Delta,AY.122,2021-06-30
5.708143,-2.4320803,1,EPI_ISL_7773602,Delta,AY.25,2021-12-06
4.615077,-4.7952113,1,EPI_ISL_5895829,Delta,AY.23,2021-10-05
8.323287,0.15545437,1,EPI_ISL_8403584,Delta,AY.69,2021-12-17
4.3354216,-8.875779,1,EPI_ISL_6755402,Delta,AY.3,2021-11-11
8.815945,-1.4806271,1,EPI_ISL_3641471,Delta,AY.4,2021-08-16
9.060026,-5.23905,1,EPI_ISL_7931205,Delta,AY.39,2021-08
8.910652,2.935597,1,EPI_ISL_5948333,Delta,AY.4.2,2021-10-26
6.1620226,-1.1280391,1,EPI_ISL_6798209,Delta,AY.4.2.2,2021-11-20
6.3447356,-1.6263946,1,EPI_ISL_7405792,Delta,AY.91,2021-11-11
6.4122787,-7.248646,1,EPI_ISL_6557338,Delta,AY.43.3,2021-11-01
6.1680403,1.6149478,1,EPI_ISL_3255343,Delta,AY.122,2021-07
5.3122964,0.6069473,1,EPI_ISL_5503231,Delta,AY.33,2021-10-12
4.1244,-1.0126638,1,EPI_ISL_14594038,Delta,B.1.617.2,2021-06-13
7.0624137,-2.2569783,1,EPI_ISL_3283363,Delta,AY.120,2021-07-31
7.934491,1.4401802,1,EPI_ISL_6064481,Delta,AY.119,2021-10-06
8.656718,-0.9410834,1,EPI_ISL_6527442,Delta,AY.39,2021-10-19
3.4019947,-2.4370098,1,EPI_ISL_2942576,Delta,AY.20,2021-06-04
12.757185,1.4395498,1,EPI_ISL_6933954,Delta,AY.33,2021-11-18
10.728058,-1.4807665,1,EPI_ISL_7401169,Delta,AY.4,2021-11-21
4.1461825,1.9631636,1,EPI_ISL_7502828,Delta,AY.81,2021-09-21
8.670888,2.176159,1,EPI_ISL_11333959,Delta,AY.122,2021-10-08
5.3694625,-2.7579653,1,EPI_ISL_4723290,Delta,AY.29,2021-08-24
3.9450378,-6.043973,1,EPI_ISL_7733551,Delta,B.1.617.2,2021-08-04
7.046658,-0.032476664,1,EPI_ISL_10158327,Delta,AY.5,2021-09-20
12.933104,-0.54916704,1,EPI_ISL_7999663,Delta,AY.4,2021-12-06
7.99616,-3.93324,1,EPI_ISL_6427145,Delta,AY.4.8,2021-11-12
5.465272,-0.7903293,1,EPI_ISL_4561299,Delta,AY.27,2021-09-06
7.443705,5.1938496,1,EPI_ISL_4245789,Delta,AY.25,2021-08-23
4.270644,0.8702242,1,EPI_ISL_7666616,Delta,AY.99.2,2021-11-10
6.302644,-7.074692,1,EPI_ISL_6086824,Delta,AY.122.1,2021-09-05
13.0161,-2.103909,1,EPI_ISL_6873829,Delta,AY.4,2021-11-23
7.9721746,0.709239,1,EPI_ISL_6891401,Delta,AY.126,2021-11-14
7.62351,-0.073423274,1,EPI_ISL_9241345,Delta,AY.103,2022-01-15
7.518504,-4.607517,1,EPI_ISL_8480987,Delta,AY.4,2021-11-29
1.7770044,-7.544533,1,EPI_ISL_11929422,Delta,AY.122.6,2021-12-13
3.2896914,0.26811075,1,EPI_ISL_4336420,Delta,AY.75,2021-08-31
8.775404,0.7696016,1,EPI_ISL_8926166,Delta,AY.127,2021-11-29
3.4724522,-1.4563797,1,EPI_ISL_3265388,Delta,AY.20,2021-07-06
4.5461855,-9.59902,1,EPI_ISL_7733499,Delta,B.1.617.2,2021-08-07
7.8776217,-3.99704,1,EPI_ISL_3918211,Delta,AY.9.2,2021-08-08
6.618318,0.9062905,1,EPI_ISL_5587342,Delta,AY.20,2021-10-19
9.57436,-7.8432937,1,EPI_ISL_5146353,Delta,AY.25,2021-09-11
6.546847,-4.4830403,1,EPI_ISL_6961029,Delta,AY.4.3,2021-10-26
7.8272176,-3.1996772,1,EPI_ISL_6060801,Delta,AY.44,2021-10-04
3.1977742,-3.9820342,1,EPI_ISL_6717042,Delta,AY.122,2021-11-04
7.6238747,-0.07295039,1,EPI_ISL_6148377,Delta,AY.4,2021-11-03
2.8177588,-7.5589347,1,EPI_ISL_17116597,Delta,AY.44,2021-12-17
8.266912,-7.81424,1,EPI_ISL_7105228,Delta,AY.43,2021-11-24
7.0783825,-0.4887899,1,EPI_ISL_7699019,Delta,AY.103,2021-12-07
11.411506,-1.1292064,1,EPI_ISL_6586415,Delta,AY.23,2021-10-17
10.0702,-1.6343131,1,EPI_ISL_6847974,Delta,AY.126,2021-11-10
7.050832,-1.8783399,1,EPI_ISL_4469225,Delta,AY.28,2021-08-27
6.153699,2.699497,1,EPI_ISL_8369223,Delta,AY.4.12,2021-12-02
2.155413,1.3661772,1,EPI_ISL_7995682,Delta,AY.4,2021-12-10
1.0999304,-4.7193637,1,EPI_ISL_16377816,Delta,B.1.617.2,2021
7.130461,-2.2818825,1,EPI_ISL_5784279,Delta,AY.4.2,2021-10-23
10.725633,-0.7619635,1,EPI_ISL_6475256,Delta,AY.127,2021-10-27
5.4311967,-1.9470522,1,EPI_ISL_8187087,Delta,AY.20,2021-12-22
3.2016888,2.053932,1,EPI_ISL_8801411,Delta,AY.23,2022-01-05
9.442718,-2.0775652,1,EPI_ISL_6312434,Delta,AY.98.1,2021-10-18
8.609477,-3.182085,1,EPI_ISL_4738271,Delta,B.1.617.2,2021-09-13
7.800309,-0.21969616,1,EPI_ISL_3330795,Delta,AY.20,2021-07-21
7.3644805,2.0522242,1,EPI_ISL_4360785,Delta,AY.44,2021-07-21
12.273549,0.80171865,1,EPI_ISL_4191539,Delta,AY.4,2021-09-07
7.1226993,-3.2016282,1,EPI_ISL_3430605,Delta,AY.110,2021-07-21
5.932868,-10.0390215,1,EPI_ISL_6939040,Delta,AY.70,2021-11-17
2.841195,-7.404832,1,EPI_ISL_6544487,Delta,AY.4,2021-11-11
5.926675,0.7070219,1,EPI_ISL_9421202,Delta,B.1.617.2,2022-01-16
9.260373,-4.351443,1,EPI_ISL_6761228,Delta,AY.9.2,2021-11-19
4.137418,-8.124228,1,EPI_ISL_2782208,Delta,AY.4,2021-06-23
5.5794306,3.6259406,1,EPI_ISL_4587650,Delta,AY.129,2021-09-10
2.3343236,-8.726315,1,EPI_ISL_6651062,Delta,AY.25,2021-10-05
9.911499,-3.2273722,1,EPI_ISL_3335306,Delta,AY.4,2021-08-03
1.0999128,-4.7193007,1,EPI_ISL_7699134,Delta,AY.122,2021-11-24
7.6674776,1.4728876,1,EPI_ISL_3365815,Delta,AY.109,2021-08-03
4.28206,-2.9754584,1,EPI_ISL_3691537,Delta,AY.43,2021-07-26
10.784763,2.1773572,1,EPI_ISL_3742113,Delta,AY.119.2,2021-08-07
7.431103,-4.466224,1,EPI_ISL_5579907,Delta,AY.47,2021-10-13
7.967709,0.72467124,1,EPI_ISL_4833823,Delta,AY.27,2021-08-30
9.53634,-0.9466832,1,EPI_ISL_5989842,Delta,AY.103,2021-10-16
4.8764014,-0.3745861,1,EPI_ISL_9753365,Delta,AY.98.1,2021-10-29
7.112624,-2.2745903,1,EPI_ISL_5334160,Delta,AY.26,2021-09-30
5.4905343,-1.795003,1,EPI_ISL_5772617,Delta,AY.13,2021-09-27
6.695206,2.1694012,1,EPI_ISL_5871113,Delta,AY.103,2021-10-01
7.3426743,2.9556508,1,EPI_ISL_4290377,Delta,AY.4,2021-09-11
12.064846,-4.763184,1,EPI_ISL_4104518,Delta,AY.24,2021-07-07
3.0948238,1.3821151,1,EPI_ISL_6531785,Delta,AY.44,2021-10-29
6.473396,0.65670854,1,EPI_ISL_6042735,Delta,AY.98,2021-11-01
4.9412403,5.4101515,1,EPI_ISL_17590010,Delta,AY.39.1.3,2021-10-07
7.9145837,-3.241345,1,EPI_ISL_2903146,Delta,AY.100,2021-06-22
5.9330792,-10.039148,1,EPI_ISL_8055821,Delta,AY.6,2021-11-01
9.780965,0.97803575,1,EPI_ISL_10564008,Delta,AY.39.1.4,2022-01-09
7.95296,0.6379571,1,EPI_ISL_9366401,Delta,B.1.617.2,2021-11-11
5.1827054,-7.9295106,1,EPI_ISL_6675999,Delta,AY.103,2021-10-18
1.6787325,-6.9313545,1,EPI_ISL_4760859,Delta,AY.47,2021-09-21
3.179687,-4.8398113,1,EPI_ISL_4465091,Delta,AY.3,2021-08-31
6.3458085,-0.1745866,1,EPI_ISL_7868277,Delta,AY.4,2021-12-12
8.472953,-2.979688,1,EPI_ISL_2537786,Delta,AY.4,2021-06-05
6.383821,-4.5985575,1,EPI_ISL_3347732,Delta,AY.20,2021-07-15
7.8333426,-2.2361948,1,EPI_ISL_11855060,Delta,AY.113,2021-11-13
10.281593,2.258807,1,EPI_ISL_11289656,Delta,AY.39.2,2021-12-24
10.869083,-0.34199807,1,EPI_ISL_4486095,Delta,AY.103,2021-09-11
6.408987,-3.342156,1,EPI_ISL_6912324,Delta,AY.120.1,2021-09-03
3.9010785,-8.763721,1,EPI_ISL_6757794,Delta,AY.4.2,2021-11-19
10.3397255,-0.09814321,1,EPI_ISL_4809403,Delta,AY.119,2021-08-31
8.577651,2.1614373,1,EPI_ISL_4046983,Delta,AY.4,2021-08-25
8.591772,-4.430973,1,EPI_ISL_3501327,Delta,AY.43,2021-08-11
12.081178,2.4195137,1,EPI_ISL_6267990,Delta,AY.23.1,2021-11-02
5.7357635,0.048412643,1,EPI_ISL_6844838,Delta,AY.122,2021-11-03
3.4038649,2.1484993,1,EPI_ISL_2871861,Delta,AY.75,2021-06-13
6.276581,2.1663518,1,EPI_ISL_6631415,Delta,AY.3,2021-11-03
8.749983,-5.26074,1,EPI_ISL_3366192,Delta,AY.4,2021-08-03
8.535872,-6.6946545,1,EPI_ISL_2774394,Delta,AY.3,2021-06-17
8.574386,2.012423,1,EPI_ISL_3974947,Delta,AY.4,2021-08-14
9.480237,-2.1807537,1,EPI_ISL_5926624,Delta,AY.122,2021-10-22
6.016993,-2.1290083,1,EPI_ISL_6677310,Delta,AY.126,2021-11-11
12.964211,-2.3309991,1,EPI_ISL_4595031,Delta,AY.6,2021-09-21
2.8411171,-7.404715,1,EPI_ISL_7967982,Delta,AY.36,2021-11-19
6.409312,-0.22929886,1,EPI_ISL_6754401,Delta,AY.25.1,2021-11-07
2.8045385,-0.4071719,1,EPI_ISL_6169214,Delta,AY.121,2021-11-04
8.690176,-1.6016997,1,EPI_ISL_3888557,Delta,B.1.617.2,2021-08-21
10.118261,1.474528,1,EPI_ISL_7034186,Delta,AY.4,2021-11-24
8.32155,3.4273245,1,EPI_ISL_7021315,Delta,AY.4.2.3,2021-11-26
2.4826174,-6.7665925,1,EPI_ISL_6071306,Delta,AY.44,2021-10-09
5.4334464,-0.8640056,1,EPI_ISL_5565606,Delta,AY.44,2021-09-29
12.254615,0.60136235,1,EPI_ISL_7121522,Delta,AY.126,2021-11-07
8.559837,-0.23286311,1,EPI_ISL_8109544,Delta,AY.122,2021-12-01
5.4364543,-2.4410703,1,EPI_ISL_15631896,Delta,AY.9.2,2021-08-09
13.200462,-2.933299,1,EPI_ISL_6509838,Delta,AY.34.1.1,2021-10-17
10.726932,-1.8071103,1,EPI_ISL_8050254,Delta,AY.4.2.2,2021-12-16
7.8908076,-0.6719126,1,EPI_ISL_7608452,Delta,AY.122,2021-11-17
3.513037,1.5291202,1,EPI_ISL_7649837,Delta,AY.4,2021-11-04
6.539055,-2.9419312,1,EPI_ISL_5034886,Delta,AY.4,2021-10-05
6.9479837,-1.4532199,1,EPI_ISL_4362523,Delta,AY.25,2021-07-21
9.271145,1.4606686,1,EPI_ISL_5996832,Delta,AY.4.2,2021-10-28
10.041888,-1.7270771,1,EPI_ISL_6513833,Delta,AY.103,2021-10-14
2.3463955,-8.778804,1,EPI_ISL_6070809,Delta,AY.103,2021-10-08
8.753388,-0.7973885,1,EPI_ISL_4488947,Delta,AY.44,2021-09-10
6.0219445,-0.15583202,1,EPI_ISL_5518195,Delta,AY.44,2021-10-02
7.988468,1.8673178,1,EPI_ISL_4955733,Delta,B.1.617.2,2021-06
8.6464405,-1.526052,1,EPI_ISL_3158062,Delta,AY.122,2021-07-12
13.032131,-3.6787786,1,EPI_ISL_6730208,Delta,AY.43,2021-11
7.886017,-0.6750179,1,EPI_ISL_2534376,Delta,AY.23,2021-05-25
10.123932,-7.8245497,1,EPI_ISL_5527108,Delta,AY.4,2021-10-20
8.0655155,-1.4416642,1,EPI_ISL_4352709,Delta,AY.5,2021-09-14
6.3566823,-4.442469,1,EPI_ISL_8111884,Delta,AY.122,2021-11-23
8.804465,-1.4800326,1,EPI_ISL_3549928,Delta,AY.47,2021-06-30
7.2586193,2.0376303,1,EPI_ISL_5299501,Delta,AY.4,2021-10-05
9.300434,-3.103968,1,EPI_ISL_7981535,Delta,AY.103,2021-12-10
8.64342,-3.2351856,1,EPI_ISL_6164182,Delta,AY.25,2021-10-08
4.126454,-0.98923874,1,EPI_ISL_4499170,Delta,AY.4,2021-09-19
8.1833,-0.22814791,1,EPI_ISL_4608312,Delta,AY.39,2021-09-13
7.7976174,3.363378,1,EPI_ISL_3510869,Delta,AY.47,2021-07-26
7.122698,-3.2016292,1,EPI_ISL_11828241,Delta,AY.16,2021-08-18
6.0424757,-2.091248,1,EPI_ISL_3188517,Delta,AY.78,2021-07-24
9.725541,1.0325291,1,EPI_ISL_6639740,Delta,AY.26,2021-11-08
6.1687694,5.220171,1,EPI_ISL_6365691,Delta,AY.4.2,2021-11-08
8.947095,-2.8750148,1,EPI_ISL_3819617,Delta,AY.75,2021-07-31
3.1777048,-4.8421993,1,EPI_ISL_5581200,Delta,AY.39,2021-09-26
10.106692,1.4094052,1,EPI_ISL_3227326,Delta,AY.4,2021-07-27
6.7066355,1.4706271,1,EPI_ISL_8199537,Delta,B.1.617.2,2021-11-21
4.286406,-3.386172,1,EPI_ISL_6938164,Delta,AY.4,2021-11-18
6.546842,-4.483042,1,EPI_ISL_8139792,Delta,AY.4,2021-12-03
6.362808,-4.4233117,1,EPI_ISL_7132038,Delta,AY.4,2021-11-20
7.029385,-0.59566194,1,EPI_ISL_8017030,Delta,AY.98.1,2021-10-27
6.9367385,3.7336056,1,EPI_ISL_6828429,Delta,AY.122,2021-11-17
5.581984,-3.2506127,1,EPI_ISL_8120098,Delta,AY.4,2021-12-14
12.526104,-0.09081422,1,EPI_ISL_5548576,Delta,B.1.617.2,2021-08-04
8.459843,2.7890315,1,EPI_ISL_4628121,Delta,AY.58,2021-09-15
5.869904,-0.23529637,1,EPI_ISL_4745691,Delta,AY.26,2021-09-21
10.141729,-5.222876,1,EPI_ISL_3418844,Delta,AY.62,2021-08-04
10.486529,-5.6981688,1,EPI_ISL_5515830,Delta,AY.25.1,2021-09-25
7.2836213,2.0334847,1,EPI_ISL_8653950,Delta,AY.122,2022-01-07
11.470282,-0.7636213,1,EPI_ISL_7957558,Delta,AY.43,2021-11-27
7.050836,-1.8783381,1,EPI_ISL_4191989,Delta,AY.4,2021-09-06
7.2611475,-2.2679272,1,EPI_ISL_3519803,Delta,AY.47,2021-07-21
8.90978,2.9360158,1,EPI_ISL_8109254,Delta,AY.122,2021-12-17
5.912583,2.6139488,1,EPI_ISL_4446839,Delta,AY.43,2021-09-11
11.446513,-0.8523165,1,EPI_ISL_8604314,Delta,AY.127,2021-12-07
3.954633,4.3492403,1,EPI_ISL_7133769,Delta,AY.106,2021-11-14
11.648205,1.0855448,1,EPI_ISL_6189670,Delta,AY.125,2021-11-02
7.300398,0.7653216,1,EPI_ISL_4525602,Delta,AY.4,2021-09-18
11.67663,-1.5272571,1,EPI_ISL_5456331,Delta,B.1.617.2,2021-10-15
2.5418484,-3.349832,1,EPI_ISL_7552081,Delta,AY.32,2021-12-02
3.4157138,-3.0145876,1,EPI_ISL_8247592,Delta,AY.91,2021-12-22
5.694768,1.4901278,1,EPI_ISL_4246806,Delta,AY.114,2021-08-26
6.185648,1.6923031,1,EPI_ISL_9695227,Delta,AY.36,2021
3.7632284,-7.544757,1,EPI_ISL_4235591,Delta,AY.122.2,2021-08-23
5.5333257,-1.5720364,1,EPI_ISL_12840848,Delta,AY.99.2,2021-12-21
12.148004,-3.610543,1,EPI_ISL_13818619,Delta,AY.44,2021-08-12
6.790379,-5.125277,1,EPI_ISL_3557117,Delta,AY.20,2021-07-29
4.1475635,-1.4696988,1,EPI_ISL_6286567,Delta,AY.4.2.3,2021-10-23
1.9469811,-6.4830694,1,EPI_ISL_3728027,Delta,AY.4,2021-08-19
2.1301103,-1.4258598,1,EPI_ISL_11244727,Delta,AY.33,2021-08-13
4.7936993,1.6553503,1,EPI_ISL_2446467,Delta,AY.120,2021-05-25
6.0007014,-10.124062,1,EPI_ISL_5474401,Delta,AY.120,2021-08-17
5.6475797,-4.415636,1,EPI_ISL_3883710,Delta,AY.4,2021-08-26
11.748204,-6.167719,1,EPI_ISL_5792387,Delta,AY.4,2021-10-20
12.136453,1.4318936,1,EPI_ISL_6333322,Delta,AY.43,2021-09-22
7.0734563,-0.69396085,1,EPI_ISL_5430854,Delta,AY.43,2021-10-04
4.877235,0.3029759,1,EPI_ISL_7418234,Delta,AY.43,2021-11-24
4.140175,-1.5003269,1,EPI_ISL_6065466,Delta,AY.126,2021-10-08
8.618757,0.6596642,1,EPI_ISL_5317374,Delta,AY.47,2021-09-17
11.4293785,-1.3357,1,EPI_ISL_2849238,Delta,AY.4,2021-06-29
9.879855,-4.525133,1,EPI_ISL_6125128,Delta,AY.27,2021-10-11
4.8438573,-1.5934741,1,EPI_ISL_4897487,Delta,AY.4,2021-09-29
8.78074,-1.4105797,1,EPI_ISL_7968819,Delta,AY.105,2021-12-03
7.911119,-0.681442,1,EPI_ISL_4204444,Delta,AY.33,2021-08-31
9.788379,-3.7880483,1,EPI_ISL_6697522,Delta,AY.4,2021-11-07
2.7706838,-7.114199,1,EPI_ISL_8227086,Delta,AY.94,2021-12-20
8.485344,-4.5746164,1,EPI_ISL_8120523,Delta,AY.23,2021-07-29
8.540193,5.0587926,1,EPI_ISL_8212132,Delta,AY.119.2,2021-12-18
7.1190453,-0.33037326,1,EPI_ISL_5526192,Delta,AY.4.2,2021-10-19
4.3693037,-8.711226,1,EPI_ISL_7108382,Delta,AY.43.4,2021-11-26
5.8976903,-3.0714352,1,EPI_ISL_5180144,Delta,AY.4,2021-10-08
6.5411596,-2.139802,1,EPI_ISL_6370939,Delta,AY.5,2021-09-28
6.39979,2.8323994,1,EPI_ISL_6523482,Delta,AY.25,2021-10-17
6.0422864,-2.0915349,1,EPI_ISL_3249292,Delta,AY.4,2021-07-29
1.7065059,-7.0170517,1,EPI_ISL_6706419,Delta,AY.127,2021-11-08
6.7698936,-5.9378433,1,EPI_ISL_8172343,Delta,AY.4,2021-12-13
6.7319155,0.5656727,1,EPI_ISL_2895362,Delta,AY.124,2021-06-25
1.706506,-7.017052,1,EPI_ISL_6249288,Delta,AY.98.1,2021-10-18
10.036497,2.8870704,1,EPI_ISL_6631218,Delta,AY.26,2021-11-02
8.79959,-1.414271,1,EPI_ISL_7157164,Delta,AY.120,2021-11-25
9.506741,-0.97554,1,EPI_ISL_7090450,Delta,AY.121,2021-11-16
11.443365,2.1106546,1,EPI_ISL_4826251,Delta,AY.3,2021-09-13
8.975749,-5.225427,1,EPI_ISL_6477423,Delta,AY.100,2021-08-21
6.3447466,-1.6263955,1,EPI_ISL_4375411,Delta,AY.44,2021-09-01
9.278695,2.3298824,1,EPI_ISL_5861364,Delta,AY.103,2021-10-11
2.7673118,1.8619382,1,EPI_ISL_4554023,Delta,AY.103,2021-08-31
7.1556854,-2.2853472,1,EPI_ISL_7716991,Delta,AY.26,2021-11-12
8.633809,-5.1980886,1,EPI_ISL_1797026,Delta,AY.54,2021-04-09
11.65029,-2.8276606,1,EPI_ISL_10169120,Delta,AY.4.2.2,2021-11-22
4.3183036,4.939754,1,EPI_ISL_4691204,Delta,AY.118,2021-08-03
6.54117,-2.1398132,1,EPI_ISL_3529051,Delta,AY.4,2021-08-14
5.5618,-0.79610765,1,EPI_ISL_8825861,Delta,AY.26,2021-12-28
8.582775,2.1593518,1,EPI_ISL_7077126,Delta,AY.98.1,2021
7.898285,-0.6788846,1,EPI_ISL_7725359,Delta,AY.4,2021-12-06
7.0731883,-1.7916427,1,EPI_ISL_4914901,Delta,AY.35,2021-09-07
2.3345363,-8.726766,1,EPI_ISL_7936593,Delta,AY.110,2021-11-18
9.8756485,2.974717,1,EPI_ISL_7829211,Delta,AY.103,2021-12-07
5.448654,-0.9213624,1,EPI_ISL_6114108,Delta,AY.6,2021-11-02
8.725473,-1.6575978,1,EPI_ISL_1752677,Delta,B.1.617.2,2021-04-19
7.105228,-3.115684,1,EPI_ISL_4609216,Delta,AY.122,2021-09-01
12.89518,1.0023184,1,EPI_ISL_7809026,Delta,AY.99.2,2021-11-30
10.1357765,-0.66684544,1,EPI_ISL_11978853,Delta,AY.78,2021-08-04
2.8767257,-0.015636679,1,EPI_ISL_3590098,Delta,B.1.617.2,2021-08-18
6.4894304,-3.0792925,1,EPI_ISL_4517752,Delta,AY.127,2021-09-19
7.956359,-8.439272,1,EPI_ISL_7101223,Delta,AY.46.6,2021-11-17
9.228434,-0.91634977,1,EPI_ISL_6534720,Delta,AY.5.3,2021-11-02
8.859716,-0.2811411,1,EPI_ISL_7861454,Delta,AY.122,2021-12-12
5.7888174,0.032717712,1,EPI_ISL_4483159,Delta,B.1.617.2,2021-09-04
8.484799,-2.179297,1,EPI_ISL_7283304,Delta,AY.121.1,2021-11-15
4.9932704,3.5539346,1,EPI_ISL_7400747,Delta,AY.43,2021-11-22
7.8880186,-0.77030337,1,EPI_ISL_7614652,Delta,AY.98.1,2021-11-29
6.5898557,-2.1857715,1,EPI_ISL_4982219,Delta,AY.39.1,2021-09-10
6.352116,-3.178243,1,EPI_ISL_3730526,Delta,AY.34,2021-08-14
5.1512284,-6.6202836,1,EPI_ISL_10174610,Delta,AY.4,2021-12-24
7.984254,0.7043245,1,EPI_ISL_6394769,Delta,AY.106,2021-09-01
9.391996,-0.057473876,1,EPI_ISL_5331646,Delta,AY.122,2021-09-23
2.3260155,-8.730356,1,EPI_ISL_8058479,Delta,AY.127,2021-11-03
6.344738,-1.6263971,1,EPI_ISL_6715974,Delta,AY.36.1,2021-11-06
9.402596,-0.249055,1,EPI_ISL_5420264,Delta,AY.29,2021-08-20
9.726484,2.4503968,1,EPI_ISL_6595539,Delta,AY.44,2021-11-03
7.862567,-2.1487834,1,EPI_ISL_6677316,Delta,AY.126,2021-11-11
4.882725,-2.7702568,1,EPI_ISL_8072643,Delta,AY.4.2.1,2021-12-15
5.6623507,1.5171019,1,EPI_ISL_8702049,Delta,AY.122,2021-12-27
6.971717,-0.11393679,1,EPI_ISL_5321514,Delta,AY.26,2021-08-12
7.062904,-0.831536,1,EPI_ISL_4820536,Delta,AY.43,2021-09-28
4.435197,-2.2489612,1,EPI_ISL_4503686,Delta,AY.122,2021-08-31
7.047859,-1.0028365,1,EPI_ISL_4490154,Delta,AY.36,2021-08-12
5.6865525,2.369048,1,EPI_ISL_7782726,Delta,AY.103,2021-11-18
9.310974,-3.8205032,1,EPI_ISL_2918842,Delta,B.1.617.2,2021-06-28
6.8282366,-1.7066021,1,EPI_ISL_7134950,Delta,AY.43,2021-11-17
7.7815933,-2.2422776,1,EPI_ISL_5059205,Delta,AY.100,2021-10-01
5.96018,1.4162215,1,EPI_ISL_5121456,Delta,B.1.617.2,2021-09-16
6.1405377,-0.9626531,1,EPI_ISL_6549506,Delta,AY.111,2021-11-11
5.1010065,-3.0850787,1,EPI_ISL_4536586,Delta,AY.126,2021-08-24
9.220979,-4.901249,1,EPI_ISL_7938336,Delta,AY.25,2021-11-11
9.174097,-2.4554439,1,EPI_ISL_3261708,Delta,AY.26,2021-07-19
5.216955,1.8259078,1,EPI_ISL_7368784,Delta,B.1.617.2,2021-11-30
5.1065564,-3.046163,1,EPI_ISL_6965979,Delta,AY.4.2.3,2021-11-22
7.8625517,-2.1487849,1,EPI_ISL_4916659,Delta,AY.3,2021-09-09
6.788498,2.2780461,1,EPI_ISL_7813169,Delta,AY.43,2021-07-27
4.173579,3.422139,1,EPI_ISL_11855997,Delta,AY.33,2021-12-14
6.2215633,-1.521954,1,EPI_ISL_4476551,Delta,AY.46.4,2021-08-25
10.211307,-0.2509534,1,EPI_ISL_5465087,Delta,AY.5,2021-10-05
6.996144,0.82668334,1,EPI_ISL_4618148,Delta,AY.4,2021-09-09
8.815876,-0.8889137,1,EPI_ISL_2987853,Delta,AY.126,2021-06-25
6.893285,-3.7739747,1,EPI_ISL_4944999,Delta,AY.25,2021-09-10
11.217589,-5.1029034,1,EPI_ISL_4980476,Delta,AY.47,2021-09-11
8.598403,-4.4550266,1,EPI_ISL_3419733,Delta,AY.7.2,2021-07-29
10.114324,0.7440047,1,EPI_ISL_9539942,Delta,AY.26,2021-07-28
3.9546657,4.349239,1,EPI_ISL_6169175,Delta,AY.122,2021-11-04
4.2837043,-3.6673043,1,EPI_ISL_6428979,Delta,AY.4.3,2021-11-10
8.753407,-0.79738635,1,EPI_ISL_3698942,Delta,AY.4,2021-08-20
10.699248,2.5364523,1,EPI_ISL_4504163,Delta,AY.23,2021-09-15
4.1046996,0.19886066,1,EPI_ISL_8640192,Delta,AY.39.1.4,2021-12-11
6.1590686,-3.271008,1,EPI_ISL_8423956,Delta,B.1.617.2,2021-12-07
9.664346,-2.7244496,1,EPI_ISL_11983469,Delta,AY.34.2,2021-08-09
9.063228,-0.04506657,1,EPI_ISL_6041486,Delta,AY.4,2021-11-01
7.9538097,-0.7240393,1,EPI_ISL_5078384,Delta,AY.119.2,2021-09-12
12.371001,-4.119265,1,EPI_ISL_16297315,Delta,AY.25,2021-12-02
7.9472446,-3.0719543,1,EPI_ISL_5796051,Delta,AY.23,2021-09-14
9.388209,-0.088103086,1,EPI_ISL_5638991,Delta,B.1.617.2,2021-10-21
3.764159,-7.544469,1,EPI_ISL_6365603,Delta,AY.122,2021-11-06
7.078388,-0.4888044,1,EPI_ISL_3157515,Delta,AY.126,2021-07-07
6.3004913,-4.449556,1,EPI_ISL_8077154,Delta,AY.103,2021-12-11
11.675181,2.6107264,1,EPI_ISL_8340101,Delta,AY.4.2.2,2021-12-27
8.443185,-2.2860801,1,EPI_ISL_7784537,Delta,AY.123,2021-11-30
8.79959,-1.4142752,1,EPI_ISL_7653584,Delta,AY.103,2021-11-13
5.9328723,-10.0390215,1,EPI_ISL_5632985,Delta,AY.33,2021-10-14
5.481851,-0.94357884,1,EPI_ISL_6119911,Delta,AY.44,2021-11-01
8.823679,0.78235084,1,EPI_ISL_12037619,Delta,AY.120.1,2021-08-09
7.970003,-0.8465139,1,EPI_ISL_3515970,Delta,AY.119.2,2021-07-28
5.249946,4.030804,1,EPI_ISL_15568288,Delta,AY.34.1,2021-09-17
6.301712,-2.1453876,1,EPI_ISL_4554264,Delta,AY.103,2021-08-25
6.3379593,-0.9193874,1,EPI_ISL_3919396,Delta,AY.9,2021-08-22
5.4891896,-5.7375283,1,EPI_ISL_7932714,Delta,AY.43,2021-10-19
