t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
13.570049,7.802936,2,EPI_ISL_13047913,Omicron,BA.5,2022-05-24
23.552948,-5.029347,2,EPI_ISL_12340763,Omicron,BA.2.9,2022-03-29
22.316124,-5.749962,2,EPI_ISL_9840596,Omicron,BA.2.10.1,2022-02-06
14.181714,8.923358,2,EPI_ISL_14004945,Omicron,BA.5.2.1,2022-07-01
22.334934,-5.750833,2,EPI_ISL_12145123,Omicron,BA.2,2022-03-12
13.17872,8.821642,2,EPI_ISL_15290337,Omicron,Unassigned,2022-09-27
12.335592,24.759922,2,EPI_ISL_9631360,Omicron,BA.1,2022-01-26
13.507986,8.82897,2,EPI_ISL_14563635,Omicron,BF.4,2022-08-15
21.261095,11.150447,2,EPI_ISL_16464379,Omicron,BQ.1.2,2022-11-21
14.230384,8.276951,2,EPI_ISL_15085356,Omicron,BA.5.2,2022-09-13
12.904791,8.366783,2,EPI_ISL_15919921,Omicron,BA.5.2,2022-09-05
13.548552,8.129747,2,EPI_ISL_13534215,Omicron,BA.5.2.1,2022-06-25
21.268715,11.147123,2,EPI_ISL_16813694,Omicron,BQ.1.23,2023-01-11
3.5951905,17.809895,2,EPI_ISL_14777592,Omicron,BA.5,2022-08-21
22.691338,-5.753289,2,EPI_ISL_12137402,Omicron,BA.2,2022-04-08
4.228916,17.40249,2,EPI_ISL_15645259,Omicron,BA.5.2,2022-10-14
12.885607,8.259611,2,EPI_ISL_15098095,Omicron,BE.1,2022-09-11
21.726309,-2.3264697,2,EPI_ISL_13333016,Omicron,BA.2.12.1,2022-05-12
13.898451,11.168239,2,EPI_ISL_17109845,Omicron,BA.5.2.1,2022-08-27
16.08268,7.458619,2,EPI_ISL_14245291,Omicron,BF.10,2022-06-28
3.5935857,17.809973,2,EPI_ISL_17014500,Omicron,BA.5.2.12,2023-01-26
31.06276,3.72388,2,EPI_ISL_11169013,Omicron,BA.1.1,2022-02-21
31.783386,4.2787194,2,EPI_ISL_12797560,Omicron,Unassigned,2022-03-27
3.5928838,17.809397,2,EPI_ISL_14346277,Omicron,BA.4.1.9,2022-07-08
12.334584,24.764393,2,EPI_ISL_9290122,Omicron,BA.1.17.2,2022-01-23
14.346191,10.2205105,2,EPI_ISL_13763400,Omicron,BA.5.3,2022-06-27
12.335686,24.761253,2,EPI_ISL_9013579,Omicron,BA.1,2022-01-10
21.895966,-5.009476,2,EPI_ISL_10483986,Omicron,BA.2,2022-02-15
14.230383,8.276944,2,EPI_ISL_14194271,Omicron,BA.5.2,2022-07-23
15.652805,8.746366,2,EPI_ISL_14777535,Omicron,BA.5.1,2022-08-20
13.893671,11.153543,2,EPI_ISL_14468453,Omicron,BA.5.1,2022-07-13
14.20651,7.6857567,2,EPI_ISL_15818447,Omicron,BA.5.1,2022-11-04
31.782684,4.2786946,2,EPI_ISL_13249735,Omicron,BA.1.1,2022-02-03
12.336349,24.760473,2,EPI_ISL_10051775,Omicron,BD.1,2022-02-12
21.921923,-4.991978,2,EPI_ISL_11806231,Omicron,BA.2,2022-03-30
21.269814,11.146692,2,EPI_ISL_15912273,Omicron,BQ.1.31,2022-11-18
12.336554,24.761961,2,EPI_ISL_8860550,Omicron,BA.1,2022-01-08
12.651397,24.890291,2,EPI_ISL_13192065,Omicron,BA.1.20,2022-03-30
16.005573,8.480049,2,EPI_ISL_16912332,Omicron,BA.5.1.5,2023-01-16
14.6454115,7.3843365,2,EPI_ISL_14232734,Omicron,BA.5.1,2022-07-16
31.888075,3.7400918,2,EPI_ISL_11723473,Omicron,BA.1.1,2022-02-22
12.487062,24.53023,2,EPI_ISL_10283785,Omicron,BA.1.17,2022-02-06
15.955008,9.504374,2,EPI_ISL_15509372,Omicron,BA.5.2,2022-10-17
14.241265,9.019419,2,EPI_ISL_16036865,Omicron,BA.5.2,2022-09-20
3.5931315,17.806595,2,EPI_ISL_15994396,Omicron,Unassigned,2022-11-10
21.69679,-2.2307482,2,EPI_ISL_13464251,Omicron,BA.2.12.1,2022-06-05
13.89428,11.153413,2,EPI_ISL_14593605,Omicron,BA.4.1,2022-08-01
15.995562,8.44996,2,EPI_ISL_15851818,Omicron,BF.32,2022-11-08
22.074009,-5.734336,2,EPI_ISL_14612078,Omicron,BA.2,2022-07-01
13.649973,7.7795644,2,EPI_ISL_16240709,Omicron,BA.5.2,2022-11-18
21.696457,-2.2299924,2,EPI_ISL_12926264,Omicron,BA.2.12.1,2022-05-12
31.886192,3.3497767,2,EPI_ISL_8815575,Omicron,BA.1.1,2021-12-29
21.27094,11.148621,2,EPI_ISL_16080863,Omicron,BA.5.2.25,2022-11-22
12.3373165,24.7648,2,EPI_ISL_17502702,Omicron,BA.1.20,2022-01-08
3.9017181,18.072332,2,EPI_ISL_15204348,Omicron,BF.7,2022-09-03
14.227172,8.278349,2,EPI_ISL_12606534,Omicron,BA.4,2022-05-04
14.184293,7.7601614,2,EPI_ISL_17143790,Omicron,BA.5.5,2022-06-30
21.69518,-2.2367885,2,EPI_ISL_12621901,Omicron,BA.2.12.1,2022-04-27
15.650496,8.746643,2,EPI_ISL_15162439,Omicron,BA.5.2.1,2022-09-12
13.479672,8.842236,2,EPI_ISL_14032850,Omicron,BA.5.1,2022-07-09
21.432825,-1.5716143,2,EPI_ISL_16504295,Omicron,DL.1,2022-11
3.593829,17.807863,2,EPI_ISL_13871309,Omicron,BA.4.6,2022-07-14
14.230381,8.276954,2,EPI_ISL_14493722,Omicron,BA.5.1,2022-07-26
3.5949574,17.810791,2,EPI_ISL_15288386,Omicron,BF.7.20,2022-10-02
12.810159,8.334435,2,EPI_ISL_12863416,Omicron,BA.5.1.5,2022-05-10
3.0933044,18.22971,2,EPI_ISL_13846999,Omicron,BA.2,2022-06-13
14.364352,9.43768,2,EPI_ISL_15925891,Omicron,BA.5.2,2022-11-07
3.5949075,17.805895,2,EPI_ISL_15429292,Omicron,BA.5.2.6,2022-10-06
13.895062,11.150096,2,EPI_ISL_15986636,Omicron,BA.5.1,2022-11-10
16.000353,9.528835,2,EPI_ISL_16985183,Omicron,CL.1,2023-02-12
14.288243,8.714719,2,EPI_ISL_16413885,Omicron,BA.5.2,2022-12-21
13.206986,7.690175,2,EPI_ISL_17046438,Omicron,BA.5.2.1,2023-02-09
14.227979,8.283364,2,EPI_ISL_14690988,Omicron,BA.5.2,2022-08-21
16.466093,8.966718,2,EPI_ISL_15688057,Omicron,CM.2,2022-10-10
31.884577,3.7390206,2,EPI_ISL_14304588,Omicron,BA.1.1.1,2022-08-01
12.887907,9.503609,2,EPI_ISL_17330606,Omicron,BA.5.2,2022-08-11
13.555478,9.037303,2,EPI_ISL_13851752,Omicron,Unassigned,2022-07-05
12.151259,25.214079,2,EPI_ISL_11811440,Omicron,BA.1.17.2,2021-12-27
31.887894,3.7345393,2,EPI_ISL_9792914,Omicron,BA.1.1,2022-01-18
22.940273,-5.082102,2,EPI_ISL_13501531,Omicron,BA.2,2022-06-17
21.35725,-1.4514177,2,EPI_ISL_10066092,Omicron,BA.2,2022-01-08
13.898434,11.1682625,2,EPI_ISL_14953197,Omicron,BA.5.1,2022-08-16
22.129705,-5.7379775,2,EPI_ISL_13190357,Omicron,BA.2,2022-05-29
15.675175,8.9028425,2,EPI_ISL_14996116,Omicron,BE.1.1,2022-09-08
12.33489,24.76154,2,EPI_ISL_9901665,Omicron,BA.1.18,2022-01-30
22.197123,-5.742157,2,EPI_ISL_13945522,Omicron,BA.2,2022-07-06
13.615935,7.769993,2,EPI_ISL_14546140,Omicron,BF.5,2022-08-13
13.895049,11.150091,2,EPI_ISL_15117475,Omicron,BA.5.2.1,2022-08-04
32.13393,3.5239763,2,EPI_ISL_11021400,Omicron,BA.1.1,2022-02-20
23.553534,-5.0301037,2,EPI_ISL_12193566,Omicron,BA.2,2022-04-04
3.5973978,17.807207,2,EPI_ISL_16041698,Omicron,BF.11.4,2022-11-27
14.7311325,8.060165,2,EPI_ISL_13879855,Omicron,BA.5.2.33,2022-06-20
12.334483,24.76005,2,EPI_ISL_11663106,Omicron,BA.1.15.1,2022-01-19
3.7627823,18.064262,2,EPI_ISL_15902720,Omicron,BA.5.2.34,2022-11-14
3.5951264,17.81088,2,EPI_ISL_15761533,Omicron,BF.7.8,2022-10-23
13.539471,9.265829,2,EPI_ISL_14013485,Omicron,Unassigned,2022-07-12
12.970329,9.438968,2,EPI_ISL_15671244,Omicron,BA.5.1.22,2022-10-04
14.126008,10.252102,2,EPI_ISL_15961323,Omicron,BA.5.2.1,2022-11-16
13.289397,7.622353,2,EPI_ISL_13656146,Omicron,BA.4.1,2022-06-29
12.337545,24.762056,2,EPI_ISL_8336426,Omicron,B.1.1.529,2021-12-31
22.112299,-5.7378855,2,EPI_ISL_12870291,Omicron,BA.2,2022-05-13
22.273136,-5.748633,2,EPI_ISL_9742545,Omicron,BA.2.9,2022-02-02
12.335053,24.762432,2,EPI_ISL_9003185,Omicron,BA.1.17.2,2022-01-09
31.083221,3.9680424,2,EPI_ISL_11795418,Omicron,BA.1.1,2022-01-24
13.616245,7.770453,2,EPI_ISL_14568570,Omicron,BF.5,2022-08-11
13.898327,11.16836,2,EPI_ISL_13994836,Omicron,BA.5.1,2022-06-28
16.005531,8.479922,2,EPI_ISL_16558360,Omicron,BA.5.5.1,2022-11-21
3.5899675,17.81309,2,EPI_ISL_15301805,Omicron,BF.7.4,2022-09-26
22.76276,-5.760282,2,EPI_ISL_14190706,Omicron,BA.2.3.7,2022-05-21
32.09187,3.6604543,2,EPI_ISL_8753774,Omicron,BA.2,2022-01-04
16.510237,8.967096,2,EPI_ISL_16378919,Omicron,Unassigned,2022-12-23
13.13929,8.33148,2,EPI_ISL_17601666,Omicron,BA.5.1,2022-10-22
22.796621,-4.768155,2,EPI_ISL_15658710,Omicron,BA.2.3,2022-09-26
22.840351,-5.6421785,2,EPI_ISL_12782460,Omicron,BA.2,2022-04-19
12.87639,24.636137,2,EPI_ISL_8470816,Omicron,BA.1.20,2021-12-22
12.712633,24.94005,2,EPI_ISL_9748973,Omicron,BA.1.15,2022-01-27
24.079548,-4.5234423,2,EPI_ISL_12567816,Omicron,BA.2.31,2022-04-19
21.267206,11.148577,2,EPI_ISL_15703943,Omicron,BQ.1.10,2022-10-19
13.568957,9.1401615,2,EPI_ISL_14886318,Omicron,BA.5.2,2022-08-27
3.5931404,17.810223,2,EPI_ISL_15767387,Omicron,BF.7,2022-10-26
21.949923,-5.076513,2,EPI_ISL_12019134,Omicron,BA.2.9,2022-04-04
13.791271,7.6902733,2,EPI_ISL_13031200,Omicron,BA.4.1,2022-05-16
12.334371,24.765259,2,EPI_ISL_9431814,Omicron,BA.1,2022-01-11
12.334791,24.760576,2,EPI_ISL_8036121,Omicron,BA.1,2021-12-10
31.90899,3.4618137,2,EPI_ISL_12026867,Omicron,BA.1.1,2022-02-28
22.9005,-4.941845,2,EPI_ISL_12713344,Omicron,BA.2,2022-05-09
31.884106,3.7384822,2,EPI_ISL_10111471,Omicron,BA.1.1,2022-02-11
13.522204,9.104342,2,EPI_ISL_15604485,Omicron,BA.5.2,2022-10-18
12.336861,24.764065,2,EPI_ISL_8758817,Omicron,BA.1.17.2,2022-01-08
12.334901,24.764345,2,EPI_ISL_8981271,Omicron,BA.1.15.1,2022-01-04
21.26783,11.14778,2,EPI_ISL_16882695,Omicron,BQ.1.14,2023-02-01
31.884245,3.7378645,2,EPI_ISL_9253734,Omicron,BA.1.1,2022-01-20
15.9903,8.447808,2,EPI_ISL_17158549,Omicron,BA.5.2.20,2022-10-18
13.930385,11.502453,2,EPI_ISL_14661706,Omicron,BA.5.2.9,2022-08-10
22.280937,-4.864148,2,EPI_ISL_11317064,Omicron,BA.2.9,2022-03-17
23.809853,-4.733336,2,EPI_ISL_13901336,Omicron,BA.2.12.1,2022-06-29
13.576216,9.324403,2,EPI_ISL_14225792,Omicron,BA.5.2.9,2022-07-13
21.260725,11.154873,2,EPI_ISL_17552926,Omicron,BQ.1,2023-01-09
13.151099,7.6744223,2,EPI_ISL_14708181,Omicron,BA.5.1.3,2022-08-09
12.334988,24.761303,2,EPI_ISL_9842274,Omicron,BA.1.15.1,2022-02-06
22.162888,-5.745551,2,EPI_ISL_12533224,Omicron,BA.2.51,2022-04-23
13.894777,11.152557,2,EPI_ISL_14694132,Omicron,BE.1.1,2022-08-10
13.893965,11.153367,2,EPI_ISL_15255745,Omicron,BA.5.1.1,2022-08-24
3.5953221,17.804588,2,EPI_ISL_15712753,Omicron,BF.7,2022-10-28
14.261959,9.814855,2,EPI_ISL_14226569,Omicron,BA.5.2,2022-07-25
13.898277,11.153683,2,EPI_ISL_14181322,Omicron,BA.5.1,2022-07-11
12.92437,8.356833,2,EPI_ISL_15537233,Omicron,BA.5.2.1,2022-09-12
12.336887,24.764828,2,EPI_ISL_11858136,Omicron,BA.1.15,2022-01-28
21.314972,10.998839,2,EPI_ISL_15826743,Omicron,BQ.1.2,2022-11-11
3.5942488,17.811623,2,EPI_ISL_17243385,Omicron,BF.7.14,2023-03-01
21.69839,-2.2418103,2,EPI_ISL_12724710,Omicron,BA.2.3,2022-04-22
31.884914,3.740389,2,EPI_ISL_10568781,Omicron,BA.1.1,2022-02-17
3.5964313,17.805445,2,EPI_ISL_15793942,Omicron,BF.5,2022-11-02
14.139377,8.157634,2,EPI_ISL_15659220,Omicron,BA.5.1.15,2022-09-28
15.99805,9.527487,2,EPI_ISL_16839978,Omicron,CK.1,2023-01-25
31.883425,3.7394743,2,EPI_ISL_12951629,Omicron,BC.1,2022-03-20
12.325993,23.876024,2,EPI_ISL_12061161,Omicron,BA.1.15,2022-03-21
13.613252,8.052272,2,EPI_ISL_16603835,Omicron,BA.5.2.1,2022-11-26
13.998252,7.4828477,2,EPI_ISL_14796214,Omicron,BF.3,2022-07-19
21.696457,-2.2299917,2,EPI_ISL_13581393,Omicron,BA.2.12.1,2022-06-17
23.809803,-4.7331977,2,EPI_ISL_11137767,Omicron,BA.2.3,2022-02-14
21.267986,11.147849,2,EPI_ISL_17179973,Omicron,BQ.1.2,2023-02-22
21.267223,11.14853,2,EPI_ISL_17022358,Omicron,BQ.1.2,2023-01-28
21.87283,-5.0078216,2,EPI_ISL_13372350,Omicron,BA.2.41,2022-06-08
13.915215,11.536021,2,EPI_ISL_14674229,Omicron,Unassigned,2022-06-14
21.267935,11.1484375,2,EPI_ISL_16009810,Omicron,BQ.1,2022-11-18
31.88749,3.7389297,2,EPI_ISL_11623589,Omicron,BA.1.1.18,2022-03-14
12.334582,24.76186,2,EPI_ISL_8852856,Omicron,BA.1.15.1,2022-01-12
22.108627,-5.7377763,2,EPI_ISL_12606962,Omicron,BA.2,2022-05-03
13.44707,8.820282,2,EPI_ISL_14699053,Omicron,BA.5.1,2022-07-04
31.88692,3.7403145,2,EPI_ISL_10236448,Omicron,BA.1.1,2022-02-02
12.977891,7.821754,2,EPI_ISL_15334092,Omicron,BA.5.1,2022-09-29
23.553621,-5.0304403,2,EPI_ISL_13086448,Omicron,BA.2.9.3,2022-05-09
31.08513,4.0150886,2,EPI_ISL_8945161,Omicron,BA.1.1,2021-12-29
13.625818,9.738295,2,EPI_ISL_15357951,Omicron,BA.5.2,2022-10-06
21.71923,-2.193931,2,EPI_ISL_13417510,Omicron,BA.2.12.1,2022
12.705375,10.700508,2,EPI_ISL_13012812,Omicron,BA.5.9,2022-05-18
12.334909,24.75832,2,EPI_ISL_9900551,Omicron,BA.1,2022-02-05
14.746189,7.421228,2,EPI_ISL_16626808,Omicron,BA.5.1,2022-10-08
13.473869,7.8737216,2,EPI_ISL_12918519,Omicron,BA.5.2.1,2022-05-05
31.886782,3.7394154,2,EPI_ISL_9669149,Omicron,BA.1.1,2022-01-19
31.065166,3.867503,2,EPI_ISL_11261845,Omicron,BA.1.1,2022-02-17
21.268408,11.145657,2,EPI_ISL_17176728,Omicron,BQ.1.13.1,2023-02-15
23.50054,-4.840755,2,EPI_ISL_13275369,Omicron,BA.2,2022-05-20
3.5964913,17.802874,2,EPI_ISL_15845386,Omicron,BA.5.1.27,2022-10-26
12.912235,8.275359,2,EPI_ISL_14325990,Omicron,BF.5,2022-07-25
31.886587,3.7393825,2,EPI_ISL_12032557,Omicron,BA.1.1,2022-01-19
21.871334,-5.011572,2,EPI_ISL_12111943,Omicron,BA.2.10,2022-03-28
3.5938897,17.809958,2,EPI_ISL_16949603,Omicron,BF.7.15,2022-12-28
32.10582,3.4656258,2,EPI_ISL_8557077,Omicron,BA.1.1,2021-12-13
4.427361,17.35247,2,EPI_ISL_16130287,Omicron,BA.5.1.3,2022-11-30
12.761095,24.7766,2,EPI_ISL_10727440,Omicron,BA.1,2022-02-26
12.33433,24.76045,2,EPI_ISL_9617701,Omicron,BA.1.17.2,2022-01-31
21.698383,-2.2418127,2,EPI_ISL_12718036,Omicron,BA.2.11,2022-04-19
22.213972,-5.742979,2,EPI_ISL_9997240,Omicron,BA.2,2022-02-10
31.889309,3.7377326,2,EPI_ISL_8854501,Omicron,BA.1.1,2022-01-12
3.59494,17.808641,2,EPI_ISL_15536961,Omicron,BF.7,2022-09-26
12.881235,8.410016,2,EPI_ISL_14396540,Omicron,BA.5.1,2022-07-11
14.241252,9.0194435,2,EPI_ISL_16634852,Omicron,BF.7.14,2022-12-20
12.335631,24.766624,2,EPI_ISL_8624586,Omicron,BA.1,2022-01-02
15.826905,9.65407,2,EPI_ISL_16900844,Omicron,BA.5.2.43,2023-01-17
21.87463,-5.6332574,2,EPI_ISL_13458720,Omicron,BA.2,2022-06-07
4.427487,17.353287,2,EPI_ISL_17198539,Omicron,BF.13,2023-02-14
31.883636,3.738337,2,EPI_ISL_11201128,Omicron,BA.1.1,2022-01-28
23.668528,-3.2611341,2,EPI_ISL_10893552,Omicron,BA.2,2022-03-04
12.334699,24.760239,2,EPI_ISL_12563847,Omicron,BA.1.18,2022-01-02
31.887478,3.735574,2,EPI_ISL_8841350,Omicron,BA.1,2021-12-28
3.5984406,17.807928,2,EPI_ISL_13733709,Omicron,BF.5.1,2022-07-02
22.094275,-5.7362432,2,EPI_ISL_9064035,Omicron,BA.2,2022-01-16
15.995552,8.449826,2,EPI_ISL_15991199,Omicron,BA.5.1.5,2022-11-14
31.884914,3.7387116,2,EPI_ISL_13701303,Omicron,BA.1.1,2022-02-08
12.365649,10.126358,2,EPI_ISL_14952284,Omicron,BA.5.9,2022-08-28
13.492436,8.200793,2,EPI_ISL_15029919,Omicron,BA.4.1,2022-07-17
23.799503,-4.6155334,2,EPI_ISL_13350212,Omicron,BA.2,2022-04-19
21.269543,11.146145,2,EPI_ISL_16307711,Omicron,BQ.1,2022-12-12
21.699541,-2.2380006,2,EPI_ISL_13914625,Omicron,BA.2.12.1,2022-07-03
14.891848,10.932918,2,EPI_ISL_16449540,Omicron,BA.5.2,2022-11-08
12.334449,24.76969,2,EPI_ISL_9560579,Omicron,BA.1,2022-01-29
16.00175,9.529077,2,EPI_ISL_16053236,Omicron,CK.1,2022-11-23
11.816395,24.891815,2,EPI_ISL_11036990,Omicron,BA.1.18,2021-12-15
16.005558,8.480854,2,EPI_ISL_16883527,Omicron,BA.5.2,2023-01-18
22.033695,-5.7295833,2,EPI_ISL_13139732,Omicron,Unassigned,2022-05-20
31.887793,3.7378137,2,EPI_ISL_9890690,Omicron,BA.1,2022-02-09
16.005547,8.480016,2,EPI_ISL_15409075,Omicron,BA.5.5.1,2022-10-07
14.294698,8.669642,2,EPI_ISL_14983893,Omicron,BF.10,2022-08-27
23.553219,-5.0296397,2,EPI_ISL_13381765,Omicron,BA.2,2022-06-07
22.441965,-4.6758666,2,EPI_ISL_12419321,Omicron,BA.2.43,2022-04-16
23.007725,-4.965329,2,EPI_ISL_13657279,Omicron,BA.2.38.3,2022-06-07
14.226378,8.278272,2,EPI_ISL_14039960,Omicron,BA.4.4,2022-07-19
21.69936,-2.2371416,2,EPI_ISL_13848370,Omicron,BA.2.12.1,2022-06-30
31.81621,3.3975484,2,EPI_ISL_10190065,Omicron,BA.1.1,2022-01-29
31.883093,3.7395258,2,EPI_ISL_10475777,Omicron,BA.1.1,2022-02-15
21.53737,-1.944264,2,EPI_ISL_10746394,Omicron,BA.2,2022-02
12.961739,8.237398,2,EPI_ISL_13731237,Omicron,BF.5,2022-06-29
13.894244,11.146672,2,EPI_ISL_14097153,Omicron,BA.5.1,2022-07-22
23.553053,-5.029317,2,EPI_ISL_12787618,Omicron,BA.2,2022-04-25
14.132286,8.114471,2,EPI_ISL_15305323,Omicron,BA.5.2,2022-09-26
13.180498,8.818041,2,EPI_ISL_16150285,Omicron,BF.5,2022-10-26
32.284855,3.5715752,2,EPI_ISL_11424193,Omicron,BA.1.1,2022-03-08
13.655679,7.761219,2,EPI_ISL_12252681,Omicron,BA.5.3,2022-04-14
12.910729,8.3481655,2,EPI_ISL_14970381,Omicron,BA.5.5,2022-07-07
21.266598,11.147125,2,EPI_ISL_16850479,Omicron,BQ.1.13,2023-01-21
13.010454,7.7311506,2,EPI_ISL_16723457,Omicron,BA.5.2,2023-01-13
3.6486425,17.450062,2,EPI_ISL_15927375,Omicron,BF.5,2022-11-17
12.356945,10.130963,2,EPI_ISL_16339075,Omicron,BA.5.2.21,2022-12-02
21.277613,11.15136,2,EPI_ISL_16024516,Omicron,BA.5.2.25,2022-11-22
31.890001,3.7375953,2,EPI_ISL_9660635,Omicron,BA.1.1,2022-01-22
21.266365,11.146757,2,EPI_ISL_15773746,Omicron,BQ.1.2,2022
21.268597,11.145377,2,EPI_ISL_16652049,Omicron,BQ.1.10,2022-12-29
21.699348,-2.2371309,2,EPI_ISL_12886080,Omicron,BA.2.12.1,2022-05-09
21.719427,-2.1942866,2,EPI_ISL_13728130,Omicron,BA.2.12.1,2022-06-11
31.887564,3.738943,2,EPI_ISL_10229307,Omicron,BA.1.1,2022-02-06
3.5943165,17.806599,2,EPI_ISL_17493002,Omicron,BF.7.14,2023-03-16
3.8244104,18.16025,2,EPI_ISL_15844370,Omicron,BE.1.2.1,2022-11-12
12.335586,24.75952,2,EPI_ISL_10835253,Omicron,BA.1,2022-01-17
21.26935,11.146083,2,EPI_ISL_16550810,Omicron,BQ.1.23,2022-12-19
13.898229,11.151044,2,EPI_ISL_15685199,Omicron,BA.4,2022-09-05
15.442953,8.795663,2,EPI_ISL_14988750,Omicron,BA.5.2.14,2022-08-27
22.841547,-5.68488,2,EPI_ISL_13535421,Omicron,BA.2,2022-06-01
22.326664,-5.7506313,2,EPI_ISL_10987713,Omicron,BA.2,2022-03-07
31.892193,3.7371821,2,EPI_ISL_11712036,Omicron,BA.1.1,2022-01-13
14.986942,10.677181,2,EPI_ISL_16401057,Omicron,DL.1,2022-12-16
3.597523,17.810461,2,EPI_ISL_16083147,Omicron,BF.7.4.1,2022-11-21
21.938742,-2.3366413,2,EPI_ISL_17425507,Omicron,BA.2,2022-05-20
21.89713,-5.0141087,2,EPI_ISL_11636610,Omicron,BA.2,2022-03-25
13.91927,11.539773,2,EPI_ISL_14972977,Omicron,BA.5.2.9,2022-08-21
22.096191,-5.7364173,2,EPI_ISL_13864919,Omicron,BA.2.14,2022-06-04
13.780802,11.138795,2,EPI_ISL_14277832,Omicron,BA.4.1,2022-07-15
14.304809,8.828083,2,EPI_ISL_16083544,Omicron,BA.5.2.23,2022-11-01
12.334092,24.762005,2,EPI_ISL_8698967,Omicron,BA.1,2021-12-13
21.915836,-5.0002933,2,EPI_ISL_12125328,Omicron,BA.2,2022-04-10
14.34521,10.243454,2,EPI_ISL_14997323,Omicron,Unassigned,2022-09-05
3.597876,17.805662,2,EPI_ISL_15530395,Omicron,BA.5.1,2022-10-03
13.895253,11.152234,2,EPI_ISL_15126636,Omicron,BA.5.2,2022-08-23
23.868793,-4.506464,2,EPI_ISL_15908871,Omicron,BE.1,2022-09-12
14.223823,10.1678705,2,EPI_ISL_14960429,Omicron,BA.5.2,2022-08-26
22.425041,-4.129303,2,EPI_ISL_12514688,Omicron,BA.2,2022-04-29
12.85658,24.783504,2,EPI_ISL_10882618,Omicron,BA.1.15,2022
22.406591,-5.754254,2,EPI_ISL_11596475,Omicron,BA.2,2022-03-22
31.884985,3.7387505,2,EPI_ISL_8470404,Omicron,BA.1.1,2021-12-24
3.2980652,18.283068,2,EPI_ISL_14550897,Omicron,BA.2.74,2022-07-15
13.894475,11.15342,2,EPI_ISL_14517254,Omicron,BF.5,2022-08-03
3.5981638,17.805311,2,EPI_ISL_14668386,Omicron,BA.4.6,2022-08-07
21.759117,-2.4826734,2,EPI_ISL_13515018,Omicron,BA.2.56,2022-06-20
22.900497,-4.942004,2,EPI_ISL_12280272,Omicron,BA.2.12,2022-04-18
21.268982,11.147394,2,EPI_ISL_16324577,Omicron,BQ.1.2,2022-12-13
3.5930617,17.80904,2,EPI_ISL_16731067,Omicron,BA.4.6,2023-01-13
3.593249,17.807552,2,EPI_ISL_15380460,Omicron,BA.4.6.1,2022-10-07
23.553371,-5.03,2,EPI_ISL_13375181,Omicron,BA.2,2022-05-10
12.129508,24.90445,2,EPI_ISL_8857491,Omicron,BA.1.17.2,2022-01-11
22.051722,-5.731597,2,EPI_ISL_11388598,Omicron,BA.2,2022-03-18
2.928708,17.38707,2,EPI_ISL_16035883,Omicron,CR.1.1,2022-11-14
32.023746,3.6631124,2,EPI_ISL_10107471,Omicron,BA.1.1,2022-02-11
3.5945067,17.899986,2,EPI_ISL_15286589,Omicron,BF.7,2022-09-28
14.662212,8.160796,2,EPI_ISL_16148847,Omicron,BA.5.2.1,2022-10-27
13.626444,9.738708,2,EPI_ISL_16108296,Omicron,BA.5.2,2022-10-12
12.010216,24.94026,2,EPI_ISL_8998467,Omicron,BA.1,2022-01-16
31.887978,3.737179,2,EPI_ISL_11398782,Omicron,BA.1.1,2022-03-17
14.345212,10.243454,2,EPI_ISL_15478435,Omicron,Unassigned,2022-07-22
12.3352995,24.760635,2,EPI_ISL_10831668,Omicron,BA.1,2022-01-20
13.893238,11.150092,2,EPI_ISL_15644420,Omicron,BA.5.1.2,2022-10-15
12.33465,24.760403,2,EPI_ISL_9661585,Omicron,BA.1.15,2022-01-18
3.594994,17.809422,2,EPI_ISL_15515537,Omicron,BA.5.1.18,2022-09-19
12.338467,24.764439,2,EPI_ISL_10944722,Omicron,BA.1.15.1,2022-02-21
31.076021,3.9442341,2,EPI_ISL_12569619,Omicron,BA.1.1,2022-01-20
16.078596,9.354634,2,EPI_ISL_16285182,Omicron,BA.5.2.32,2022-11-28
12.326014,23.875992,2,EPI_ISL_9133226,Omicron,BA.1.13,2021-12-23
13.561995,9.132078,2,EPI_ISL_13369044,Omicron,BA.5.1,2022-06-02
31.886177,3.7368996,2,EPI_ISL_9783531,Omicron,BA.1.1,2022-02-03
21.724083,-2.2595704,2,EPI_ISL_13273266,Omicron,BA.2.12.1,2022-06-02
12.789733,7.912681,2,EPI_ISL_14883047,Omicron,BA.5.2.3,2022-07-24
22.470333,-5.760528,2,EPI_ISL_12704448,Omicron,BA.2,2022-05-10
21.914122,-5.022087,2,EPI_ISL_10246384,Omicron,BA.2,2022-02-14
21.719465,-2.1944191,2,EPI_ISL_13963768,Omicron,BA.2.12.1,2022-07-07
21.956293,-5.035112,2,EPI_ISL_9689691,Omicron,BA.2,2022
12.395172,23.837677,2,EPI_ISL_8482628,Omicron,BA.1.15,2021-12-16
31.88946,3.7350528,2,EPI_ISL_10083938,Omicron,BA.1,2022-02-06
12.325906,23.876036,2,EPI_ISL_12880906,Omicron,BA.1.15,2022-01-21
13.898776,11.1686535,2,EPI_ISL_14186996,Omicron,BA.5.5,2022-07-19
3.5933852,17.807497,2,EPI_ISL_16316354,Omicron,BF.7.6,2022-12-06
21.433037,-1.6047,2,EPI_ISL_15244136,Omicron,BA.2.12.1,2022-06-23
