t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-10.41876079012293,13.423492244403592,2,EPI_ISL_2604551,Alpha,B.1.1.7,2021-03-19
-12.725138453383483,8.638785094249744,2,EPI_ISL_2649798,Alpha,B.1.1.7,2021-04-14
-17.656894600553244,5.3827529946578645,2,EPI_ISL_1116229,Alpha,B.1.1.7,2021-02-10
-14.335345075631327,10.390672925764807,2,EPI_ISL_4122856,Alpha,B.1.1.7,2021-05-31
-14.487477289222532,7.4718695620665825,2,EPI_ISL_1503728,Alpha,Q.4,2021-03-17
-12.186097864611746,10.617752624276054,2,EPI_ISL_2667515,Alpha,B.1.1.7,2021-05-24
-10.72375451617967,9.016829760810024,2,EPI_ISL_2191853,Alpha,B.1.1.7,2021-04-18
-13.990500874716385,11.736960233548142,2,EPI_ISL_1826069,Alpha,Q.3,2021-04-16
-10.341788069449313,11.02706505064006,2,EPI_ISL_3346601,Alpha,B.1.1.7,2021-06-28
-8.491410696011261,8.993627152629534,2,EPI_ISL_1564309,Alpha,B.1.1.7,2021-04-06
-10.72375451617967,9.016829760810024,2,EPI_ISL_2327051,Alpha,B.1.1.7,2021-04-07
-9.146569128887062,7.023576245236754,2,EPI_ISL_1336939,Alpha,B.1.1.7,2021-03-11
-10.72375451617967,9.016829760810024,2,EPI_ISL_1235660,Alpha,B.1.1.7,2021-01-28
-8.491410696011261,8.993627152629534,2,EPI_ISL_3255931,Alpha,B.1.1.7,2021-06-23
-12.186097864611746,10.617752624276054,2,EPI_ISL_1449539,Alpha,B.1.1.7,2021-03-22
-8.491362622402452,11.073753054800433,2,EPI_ISL_1865292,Alpha,B.1.1.7,2021-03-29
-15.759205865994648,7.497897440425032,2,EPI_ISL_1583859,Alpha,B.1.1.7,2021-04-05
-12.186097864611746,10.617752624276054,2,EPI_ISL_3075304,Alpha,B.1.1.7,2021-05-24
-10.72375451617967,9.016829760810024,2,EPI_ISL_1187776,Alpha,B.1.1.7,2021-02-25
-12.186097864611746,10.617752624276054,2,EPI_ISL_1582203,Alpha,B.1.1.7,2021-03-11
-10.41876079012293,13.423492244403592,2,EPI_ISL_2406284,Alpha,B.1.1.7,2021-05-18
-10.72375451617967,9.016829760810024,2,EPI_ISL_1407847,Alpha,B.1.1.7,2021-03-13
-15.453334887220647,1.3876926665989575,2,EPI_ISL_1832155,Alpha,B.1.1.7,2021-04-22
-9.957785708216276,5.123200107337088,2,EPI_ISL_1471744,Alpha,B.1.1.7,2021-03-29
-10.72375451617967,9.016829760810024,2,EPI_ISL_1262787,Alpha,B.1.1.7,2021-03-02
-10.72375451617967,9.016829760810024,2,EPI_ISL_1467728,Alpha,B.1.1.7,2021-02-13
-12.186097864611746,10.617752624276054,2,EPI_ISL_7651811,Alpha,B.1.1.7,2021-04-05
-8.491410696011261,8.993627152629534,2,EPI_ISL_4124037,Alpha,B.1.1.7,2021-06-14
-10.341788069449313,11.02706505064006,2,EPI_ISL_1624616,Alpha,B.1.1.7,2021-04-03
-17.659280346543834,5.3778036343377895,2,EPI_ISL_2736294,Alpha,B.1.1.7,2021-06-07
-10.72375451617967,9.016829760810024,2,EPI_ISL_1735494,Alpha,B.1.1.7,2021-04-06
-10.72375451617967,9.016829760810024,2,EPI_ISL_2372842,Alpha,B.1.1.7,2021-05-19
-13.879286309954352,9.524843757678614,2,EPI_ISL_1214629,Alpha,B.1.1.7,2021-01-10
-12.186097864611746,10.617752624276054,2,EPI_ISL_2479662,Alpha,B.1.1.7,2021-04-29
-12.586011588975438,6.534204091684282,2,EPI_ISL_1585177,Alpha,B.1.1.7,2021-03-11
-14.659774536089852,5.71672231332761,2,EPI_ISL_2482895,Alpha,B.1.1.7,2021-05-25
-12.715471917874623,12.810217732715133,2,EPI_ISL_2666863,Alpha,B.1.1.7,2021-05-24
-8.491410696011261,8.993627152629534,2,EPI_ISL_2725687,Alpha,B.1.1.7,2021-05-09
-10.72375451617967,9.016829760810024,2,EPI_ISL_3025726,Alpha,B.1.1.7,2021-05-14
-10.72375451617967,9.016829760810024,2,EPI_ISL_1114371,Alpha,B.1.1.7,2021-02-11
-10.72375451617967,9.016829760810024,2,EPI_ISL_1382278,Alpha,B.1.1.7,2021-03-15
-12.186097864611746,10.617752624276054,2,EPI_ISL_3014951,Alpha,B.1,2021-03-13
-11.23465302108743,12.376188517775253,2,EPI_ISL_1677532,Alpha,B.1.1.7,2021-03-26
-17.623287108465508,9.866177229145471,2,EPI_ISL_2562771,Alpha,B.1.1.7,2021-05-06
-10.341788069449313,11.02706505064006,2,EPI_ISL_1358611,Alpha,B.1.1.7,2021-02-02
-14.431068373124736,6.018258026329095,2,EPI_ISL_1511559,Alpha,B.1.1.7,2021-02-10
-14.16733364878861,8.750297694484571,2,EPI_ISL_2150858,Alpha,B.1.1.7,2021-04-21
-10.72375451617967,9.016829760810024,2,EPI_ISL_1085165,Alpha,B.1.1.7,2021-02-10
-10.72375451617967,9.016829760810024,2,EPI_ISL_3483012,Alpha,B.1.1.7,2021-05-04
-8.491410696011261,8.993627152629534,2,EPI_ISL_2303079,Alpha,B.1.1.7,2021-05-10
-10.341788069449313,11.02706505064006,2,EPI_ISL_1791523,Alpha,B.1.1.7,2021-04-12
-10.41876079012293,13.423492244403592,2,EPI_ISL_1399290,Alpha,B.1.1.7,2021-02-28
-13.990500874716385,11.736960233548142,2,EPI_ISL_1627854,Alpha,B.1.1.7,2021-03-22
-10.72375451617967,9.016829760810024,2,EPI_ISL_2269557,Alpha,Q.3,2021-05-07
-8.491362622402452,11.073753054800433,2,EPI_ISL_1924290,Alpha,B.1.1.7,2021-04-13
-10.72375451617967,9.016829760810024,2,EPI_ISL_5967230,Alpha,B.1.1.7,2021-07-05
-10.72375451617967,9.016829760810024,2,EPI_ISL_2238097,Alpha,B.1.1.7,2021-05-07
-12.410309514602686,3.601540262920591,2,EPI_ISL_1689661,Alpha,B.1.1.7,2021-04-04
-14.502092994243926,7.399062446157633,2,EPI_ISL_2314137,Alpha,B.1.1.7,2021-05-15
-12.715471917874623,12.810217732715133,2,EPI_ISL_1189321,Alpha,B.1.1.7,2021-02-23
-12.186097864611746,10.617752624276054,2,EPI_ISL_2414541,Alpha,B.1.1.7,2021-05-11
-8.840204762527215,12.690679889826216,2,EPI_ISL_1707045,Alpha,B.1.1.7,2021-04-01
-8.491410696011261,8.993627152629534,2,EPI_ISL_1630952,Alpha,B.1.1.7,2021-04-10
-10.341788069449313,11.02706505064006,2,EPI_ISL_1470907,Alpha,B.1.1.7,2021-03-25
-14.16733364878861,8.750297694484571,2,EPI_ISL_3881362,Alpha,B.1.1.7,2021-07-08
-12.186097864611746,10.617752624276054,2,EPI_ISL_2956093,Alpha,B.1.1.7,2021-06-28
-10.341788069449313,11.02706505064006,2,EPI_ISL_1452014,Alpha,B.1.1.7,2021-03-23
-10.341788069449313,11.02706505064006,2,EPI_ISL_1858322,Alpha,B.1.1.7,2021-04-19
-12.186097864611746,10.617752624276054,2,EPI_ISL_1358802,Alpha,B.1.1.7,2021-02-07
-10.72375451617967,9.016829760810024,2,EPI_ISL_2461008,Alpha,B.1.1.7,2021-05-01
-12.186097864611746,10.617752624276054,2,EPI_ISL_1336708,Alpha,B.1.1.7,2021-03-08
-8.405053146415263,5.51164521951772,2,EPI_ISL_9037163,Alpha,B.1.1.7,2021-04-19
-16.584215027173066,9.522103589186809,2,EPI_ISL_1275952,Alpha,B.1.1.7,2021-02-20
-14.509763692694154,5.627223173577153,2,EPI_ISL_1682303,Alpha,B.1.1.7,2021-03-31
-12.186097864611746,10.617752624276054,2,EPI_ISL_2083992,Alpha,B.1.1.7,2021-03-04
-12.350562238330284,5.426536764009189,2,EPI_ISL_1255673,Alpha,B.1.1.7,2021-03-05
-11.622429820687218,7.33642087600034,2,EPI_ISL_2713459,Alpha,B.1.1.7,2021-05
-12.725138453383483,8.638785094249744,2,EPI_ISL_2096155,Alpha,B.1.1.7,2021-04-22
-15.43412713414039,1.3677630774577825,2,EPI_ISL_1802649,Alpha,P.1,2021-04-17
-12.604767909816118,6.626133629872806,2,EPI_ISL_15675547,Alpha,B.1.1.7,2021-05-24
-10.341788069449313,11.02706505064006,2,EPI_ISL_1256891,Alpha,B.1.1.7,2021-03-04
-10.72375451617967,9.016829760810024,2,EPI_ISL_2453138,Alpha,B.1.1.7,2021-05
-10.423239401599497,6.403074761859933,2,EPI_ISL_1642766,Alpha,B.1.1.7,2021-03-09
-10.72375451617967,9.016829760810024,2,EPI_ISL_1416147,Alpha,B.1.1.7,2021-03-05
-12.684348234349436,5.573309729934912,2,EPI_ISL_1216723,Alpha,B.1.1.7,2021-02-25
-14.502092994243926,7.399062446157633,2,EPI_ISL_2127098,Alpha,B.1.1.7,2021-05-06
-4.18065986297587,1.4875601145663457,2,EPI_ISL_1684496,Alpha,B.1.1.7,2021-04-04
-10.72375451617967,9.016829760810024,2,EPI_ISL_1700653,Alpha,B.1.1.7,2021-04-13
-11.23465302108743,12.376188517775253,2,EPI_ISL_1997675,Alpha,B.1.1.7,2021-04-12
-13.783692676488316,5.879622732011452,2,EPI_ISL_2587216,Alpha,B.1.1.7,2021-05-08
-12.186097864611746,10.617752624276054,2,EPI_ISL_1100891,Alpha,B.1.1.7,2021-02-19
-7.265186799683536,10.154356191805329,2,EPI_ISL_1844571,Alpha,B.1.1.7,2021-04-09
-12.42910290497201,4.247494604820299,2,EPI_ISL_1792614,Alpha,B.1.1.7,2021-04-11
-12.725138453383483,8.638785094249744,2,EPI_ISL_3534694,Alpha,B.1.1.7,2021-07-07
-10.72375451617967,9.016829760810024,2,EPI_ISL_4425263,Alpha,B.1.1.7,2021-06-08
-14.335345075631327,10.390672925764807,2,EPI_ISL_1697564,Alpha,B.1.1.7,2021-04-10
-10.72375451617967,9.016829760810024,2,EPI_ISL_1200845,Alpha,Q.4,2021-01-31
-9.957785708216276,5.123200107337088,2,EPI_ISL_2754001,Alpha,B.1.1.7,2021-04-22
-12.186097864611746,10.617752624276054,2,EPI_ISL_2608615,Alpha,B.1.1.7,2021-03-15
-12.725138453383483,8.638785094249744,2,EPI_ISL_2611407,Alpha,B.1.1.7,2021-06-06
-10.72375451617967,9.016829760810024,2,EPI_ISL_2599854,Alpha,B.1.1.7,2021-06-04
-12.725138453383483,8.638785094249744,2,EPI_ISL_2763543,Alpha,B.1.1.7,2021-05-08
-7.649900766956577,6.173973221527389,2,EPI_ISL_1249238,Alpha,B.1.1.7,2021-01-31
-13.879286309954352,9.524843757678614,2,EPI_ISL_2472075,Alpha,B.1.1.7,2021-06-01
-10.72375451617967,9.016829760810024,2,EPI_ISL_2324871,Alpha,B.1.1.7,2021-04-14
-13.990500874716385,11.736960233548142,2,EPI_ISL_1538832,Alpha,B.1.1.7,2021-03-18
-14.335345075631327,10.390672925764807,2,EPI_ISL_1216490,Alpha,B.1.1.7,2021-02-24
-16.73699136536515,10.941544879771042,2,EPI_ISL_4377849,Alpha,B.1.1.7,2021-06-04
-13.990500874716385,11.736960233548142,2,EPI_ISL_1110401,Alpha,B.1.1.7,2021-02-16
-11.145718308282156,5.485697397063044,2,EPI_ISL_2216949,Alpha,B.1.1.7,2021-05-03
-10.41876079012293,13.423492244403592,2,EPI_ISL_3113217,Alpha,B.1.1.7,2021-06-14
-11.23465302108743,12.376188517775253,2,EPI_ISL_1633701,Alpha,B.1.1.7,2021-04-13
-6.60902040356371,5.89050966015605,2,EPI_ISL_2988375,Alpha,B.1.1.7,2021-07-07
-10.252134478173048,5.83427485790061,2,EPI_ISL_2609449,Alpha,B.1.1.7,2021-03-05
-13.990500874716385,11.736960233548142,2,EPI_ISL_2689625,Alpha,B.1.1.7,2021-06-12
-10.41876079012293,13.423492244403592,2,EPI_ISL_3099200,Alpha,B.1.1.7,2021-07-12
-13.224092539911645,5.8928158733364295,2,EPI_ISL_3066878,Alpha,B.1.1.7,2021-07-17
-13.637986195155781,4.769763215185968,2,EPI_ISL_1921672,Alpha,B.1.1.7,2021-04-28
-15.450220299586972,1.3942432741075312,2,EPI_ISL_7813798,Alpha,B.1.1.7,2021-10-17
-17.190085874693427,9.315727457475404,2,EPI_ISL_3193802,Alpha,B.1.1.7,2021-05-10
-14.16733364878861,8.750297694484571,2,EPI_ISL_1889385,Alpha,B.1.1.7,2021-04-19
-10.341788069449313,11.02706505064006,2,EPI_ISL_15631989,Alpha,B.1.1.7,2021-04-05
-13.452491822127202,5.839399608118881,2,EPI_ISL_1730276,Alpha,B.1.1.7,2021-04-02
-12.186097864611746,10.617752624276054,2,EPI_ISL_1244066,Alpha,B.1.1.7,2021-03-01
-8.491362622402452,11.073753054800433,2,EPI_ISL_2471159,Alpha,B.1.1.7,2021-05-17
-8.491362622402452,11.073753054800433,2,EPI_ISL_2474275,Alpha,B.1.1.7,2021-03-23
-15.759205865994648,7.497897440425032,2,EPI_ISL_1491420,Alpha,B.1.1.7,2021-03-24
-8.491362622402452,11.073753054800433,2,EPI_ISL_2225111,Alpha,B.1.1.7,2021-04-26
-9.423067976675235,10.241119083660537,2,EPI_ISL_3644384,Alpha,B.1.1.7,2021-03-31
-12.186097864611746,10.617752624276054,2,EPI_ISL_2183703,Alpha,B.1.1.7,2021-05-02
-16.309269248103092,12.154450165755426,2,EPI_ISL_3484059,Alpha,B.1.1.7,2021-05-10
-8.840204762527215,12.690679889826216,2,EPI_ISL_1787703,Alpha,B.1.1.7,2021-04
-12.186097864611746,10.617752624276054,2,EPI_ISL_1484456,Alpha,B.1.1.7,2021-03-22
-10.72375451617967,9.016829760810024,2,EPI_ISL_11332859,Alpha,B.1.1.7,2021-04-09
-17.659260363784966,5.379156593945227,2,EPI_ISL_999070,Alpha,B.1.1.7,2021-01-13
-11.622429820687218,7.33642087600034,2,EPI_ISL_1723841,Alpha,B.1.1.7,2021-04-14
-12.186097864611746,10.617752624276054,2,EPI_ISL_2158470,Alpha,B.1.1.7,2021-05-04
-12.105726416063908,13.776772177326993,2,EPI_ISL_2619265,Alpha,B.1.1.7,2021-06-05
-12.186097864611746,10.617752624276054,2,EPI_ISL_2379193,Alpha,B.1.1.7,2021-04-19
-12.186097864611746,10.617752624276054,2,EPI_ISL_1851771,Alpha,B.1.1.7,2021-04-19
-9.027646052219502,4.9255749532661595,2,EPI_ISL_2108999,Alpha,B.1.1.7,2021-04-10
-10.72375451617967,9.016829760810024,2,EPI_ISL_1254679,Alpha,B.1.1.7,2021-03-01
-10.341788069449313,11.02706505064006,2,EPI_ISL_2453121,Alpha,B.1.1.7,2021-05
-8.491410696011261,8.993627152629534,2,EPI_ISL_1728306,Alpha,B.1.1.7,2021-04-20
-12.186097864611746,10.617752624276054,2,EPI_ISL_2247330,Alpha,B.1.1.7,2021-05-02
-15.453803797610423,1.3869858634168368,2,EPI_ISL_5468359,Alpha,B.1.1.7,2021-10-09
-10.72375451617967,9.016829760810024,2,EPI_ISL_2989546,Alpha,B.1.1.7,2021-05-19
-16.218389391670204,10.491154947441329,2,EPI_ISL_2121051,Alpha,B.1.1.7,2021-04-26
-17.659264717688608,5.377730717131423,2,EPI_ISL_2563053,Alpha,B.1.1.7,2021-03-08
-16.73699250811802,10.941541691505718,2,EPI_ISL_1671775,Alpha,B.1.1.7,2021-04-05
-11.23465302108743,12.376188517775253,2,EPI_ISL_2170878,Alpha,B.1.1.7,2021-04
-12.186097864611746,10.617752624276054,2,EPI_ISL_1626701,Alpha,B.1.1.7,2021-03-23
-10.72375451617967,9.016829760810024,2,EPI_ISL_1408042,Alpha,B.1.1.7,2021-03-03
-12.186097864611746,10.617752624276054,2,EPI_ISL_2030989,Alpha,B.1.1.7,2021-02-22
-10.341788069449313,11.02706505064006,2,EPI_ISL_1690895,Alpha,B.1.1.7,2021-03-30
-10.72375451617967,9.016829760810024,2,EPI_ISL_2085628,Alpha,B.1.1.7,2021-03-15
-10.72375451617967,9.016829760810024,2,EPI_ISL_1475384,Alpha,B.1.1.7,2021-03-02
-16.91355210109169,3.241313105381063,2,EPI_ISL_2657541,Alpha,B.1.1.7,2021-05-09
-14.16733364878861,8.750297694484571,2,EPI_ISL_2982893,Alpha,B.1.1.7,2021-06-21
-10.341788069449313,11.02706505064006,2,EPI_ISL_1213631,Alpha,B.1.1.7,2021-02-19
-14.502092994243924,7.399062446157632,2,EPI_ISL_1278465,Alpha,B.1.1.7,2021-01-29
-12.186097864611746,10.617752624276054,2,EPI_ISL_2372015,Alpha,B.1.1.7,2021-05-12
-12.186097864611746,10.617752624276054,2,EPI_ISL_2599415,Alpha,B.1.1.7,2021-05-12
-16.13331439063914,9.396917096975303,2,EPI_ISL_1330359,Alpha,B.1.1.7,2021-03-10
-15.464505448719066,7.571697524682954,2,EPI_ISL_1181992,Alpha,B.1.1.7,2021-02-23
-12.186097864611746,10.617752624276054,2,EPI_ISL_2665227,Alpha,B.1.1.7,2021-06-16
-11.23465302108743,12.376188517775253,2,EPI_ISL_1507364,Alpha,B.1.1.7,2021-03-25
-9.12963142900609,6.830386601523553,2,EPI_ISL_2266022,Alpha,B.1.1.7,2021-05-15
-10.72375451617967,9.016829760810024,2,EPI_ISL_3025759,Alpha,B.1.1.7,2021-05-15
-12.186097864611746,10.617752624276054,2,EPI_ISL_6471608,Alpha,B.1.1.7,2021-04-21
-12.715471917874623,12.810217732715133,2,EPI_ISL_2083808,Alpha,B.1.1.7,2021-03-04
-11.23465302108743,12.376188517775253,2,EPI_ISL_1278491,Alpha,B.1.1.7,2021-01-30
-10.72375451617967,9.016829760810024,2,EPI_ISL_1886296,Alpha,B.1.1.7,2021-04-05
-10.41876079012293,13.423492244403592,2,EPI_ISL_2416734,Alpha,B.1.1.7,2021-05-03
-11.686745880746376,6.038918408826098,2,EPI_ISL_2296987,Alpha,B.1.1.7,2021-05-17
-9.763919890068529,12.197283939449795,2,EPI_ISL_3158709,Alpha,B.1.1.7,2021-03-14
-11.23465302108743,12.376188517775253,2,EPI_ISL_2803161,Alpha,B.1.1.7,2021-06-19
-10.341788069449313,11.02706505064006,2,EPI_ISL_1307195,Alpha,B.1.1,2021-03-09
-12.186097864611746,10.617752624276054,2,EPI_ISL_15742111,Alpha,B.1.1.7,2021-06-11
-10.72375451617967,9.016829760810024,2,EPI_ISL_1245411,Alpha,B.1.1.7,2021-03-02
-12.725138453383483,8.638785094249744,2,EPI_ISL_1931532,Alpha,B.1.1.7,2021-04-20
-11.622429820687218,7.33642087600034,2,EPI_ISL_2312463,Alpha,B.1.1.7,2021-05-20
-10.41876079012293,13.423492244403592,2,EPI_ISL_2869562,Alpha,B.1.1.7,2021-06-22
-16.736991297272,10.941548619330158,2,EPI_ISL_1331333,Alpha,B.1.1.7,2021-03-10
-12.715471917874623,12.810217732715133,2,EPI_ISL_1806930,Alpha,B.1.1.7,2021-04-18
-11.622429820687218,7.33642087600034,2,EPI_ISL_2427155,Alpha,B.1.1.7,2021-05-12
-16.73699162683265,10.941541135007196,2,EPI_ISL_4372738,Alpha,B.1.1.7,2021-06-09
-8.491410696011261,8.993627152629534,2,EPI_ISL_1345274,Alpha,B.1.1.7,2021-03-14
-10.72375451617967,9.016829760810024,2,EPI_ISL_1358901,Alpha,B.1.1.7,2021-02-08
-11.23465302108743,12.376188517775253,2,EPI_ISL_1734144,Alpha,B.1.1.7,2021-04-05
-12.186097864611746,10.617752624276054,2,EPI_ISL_1455767,Alpha,B.1.1.7,2021-03-13
-10.72375451617967,9.016829760810024,2,EPI_ISL_2131189,Alpha,B.1.1.7,2021-04-30
-12.186097864611746,10.617752624276054,2,EPI_ISL_2044913,Alpha,B.1.1.7,2021-04-29
-5.838854289231138,8.68322665546903,2,EPI_ISL_2100878,Alpha,B.1.1.7,2021-04-30
-12.725138453383483,8.638785094249744,2,EPI_ISL_1886403,Alpha,B.1.1.7,2021-04-19
-10.72375451617967,9.016829760810024,2,EPI_ISL_1018524,Alpha,B.1.1.7,2021-02-09
-10.72375451617967,9.016829760810024,2,EPI_ISL_13748017,Alpha,B.1.1.7,2021-03-03
-10.72375451617967,9.016829760810024,2,EPI_ISL_2286736,Alpha,B.1.1.7,2021-04-30
-8.491410696011261,8.993627152629534,2,EPI_ISL_1302721,Alpha,B.1.1.7,2021-03-08
-13.864907860454505,5.418788193558048,2,EPI_ISL_1408050,Alpha,B.1.1.7,2021-03-16
-5.838854289231222,8.683226655468784,2,EPI_ISL_2517071,Alpha,B.1.1.7,2021-05-25
-12.186097864611746,10.617752624276054,2,EPI_ISL_2618902,Alpha,B.1.1.7,2021-06-01
-4.17975451343853,1.4873151330513825,2,EPI_ISL_10146014,Alpha,B.1.1.7,2021-04-01
-13.31044001579774,7.5413976945786185,2,EPI_ISL_1898286,Alpha,B.1.1.7,2021-03-08
-8.840204762527215,12.690679889826216,2,EPI_ISL_1364332,Alpha,B.1.1.7,2021-02-18
-10.72375451617967,9.016829760810024,2,EPI_ISL_15643842,Alpha,B.1.1.7,2021-04-27
-12.186097864611746,10.617752624276054,2,EPI_ISL_2686038,Alpha,B.1.1.7,2021-06-11
-7.7022182810302935,5.749214399461764,2,EPI_ISL_1851477,Alpha,B.1.1.7,2021-04-24
-11.622429820687218,7.33642087600034,2,EPI_ISL_1794949,Alpha,B.1.1.7,2021-04-07
-12.186097864611746,10.617752624276054,2,EPI_ISL_1057497,Alpha,B.1.1.7,2021-02-07
-12.715471917874623,12.810217732715133,2,EPI_ISL_1633377,Alpha,B.1.1.7,2021-03-31
-12.186097864611746,10.617752624276054,2,EPI_ISL_2245017,Alpha,B.1.1.7,2021-05-07
-8.491362622402452,11.073753054800433,2,EPI_ISL_1394001,Alpha,B.1.1.7,2021-03-05
-12.186097864611746,10.617752624276054,2,EPI_ISL_1242191,Alpha,B.1.1.7,2021-03-02
-12.725138453383483,8.638785094249744,2,EPI_ISL_1007260,Alpha,B.1.1.7,2021-02-06
-12.715471917874623,12.810217732715133,2,EPI_ISL_2619146,Alpha,B.1.1.7,2021-06-01
-11.23465302108743,12.376188517775253,2,EPI_ISL_2142249,Alpha,B.1.1.7,2021-04-20
-12.715471917874623,12.810217732715133,2,EPI_ISL_2472701,Alpha,B.1.1.7,2021-06-01
-12.725138453383483,8.638785094249744,2,EPI_ISL_1603040,Alpha,B.1.1.7,2021-03-04
-12.725138453383483,8.638785094249744,2,EPI_ISL_1687367,Alpha,B.1.1.7,2021-04-01
-9.763919890068529,12.197283939449795,2,EPI_ISL_1153629,Alpha,B.1.1.7,2021-02-19
-9.42306797667351,10.241119083662085,2,EPI_ISL_1307465,Alpha,B.1.1.7,2021-03-10
-8.491410696011261,8.993627152629534,2,EPI_ISL_1964366,Alpha,B.1.1.7,2021-03-29
-13.711196111282854,13.254748079031932,2,EPI_ISL_2789500,Alpha,B.1.1.7,2021-05-25
-8.750004389089447,4.9690933719500325,2,EPI_ISL_2045726,Alpha,B.1.1.7,2021-04-27
-12.186097864611746,10.617752624276054,2,EPI_ISL_1344226,Alpha,B.1.1.7,2021-03-16
-8.491362622402452,11.073753054800433,2,EPI_ISL_3099873,Alpha,B.1.1.7,2021-06-16
-9.02099813043544,4.821460536127257,2,EPI_ISL_1207952,Alpha,B.1.1.7,2021-02-24
-14.217686688288763,4.561978618286002,2,EPI_ISL_2741016,Alpha,B.1.1.7,2021-03-31
-10.72375451617967,9.016829760810024,2,EPI_ISL_1295598,Alpha,B.1.1.7,2021-02-22
-12.186097864611746,10.617752624276054,2,EPI_ISL_2207655,Alpha,B.1.1.7,2021-04-26
-10.72375451617967,9.016829760810024,2,EPI_ISL_2465165,Alpha,B.1.1.7,2021-05-25
-15.453725495260421,1.386776074874061,2,EPI_ISL_2110563,Alpha,B.1.1.7,2021-04-12
-10.72375451617967,9.016829760810024,2,EPI_ISL_2470728,Alpha,B.1.1.7,2021-05-28
-10.41876079012293,13.423492244403592,2,EPI_ISL_1600513,Alpha,B.1.1.7,2021-02-17
-12.186097864611746,10.617752624276054,2,EPI_ISL_2475068,Alpha,B.1.1.7,2021-05-25
-5.838842829159427,8.683237562129076,2,EPI_ISL_3785491,Alpha,B.1.1.7,2021-04-16
-10.72375451617967,9.016829760810024,2,EPI_ISL_1655411,Alpha,B.1.1.7,2021-03
-12.725138453383483,8.638785094249744,2,EPI_ISL_3795164,Alpha,B.1.1.7,2021-06-17
-16.913786655534437,3.2407479425977614,2,EPI_ISL_3343873,Alpha,B.1.1.7,2021-03-29
-12.186097864611746,10.617752624276054,2,EPI_ISL_1623809,Alpha,B.1.1.7,2021-03-07
-12.715471917874623,12.810217732715133,2,EPI_ISL_1624504,Alpha,B.1.1.7,2021-04-05
-10.72375451617967,9.016829760810024,2,EPI_ISL_1447826,Alpha,B.1.1.7,2021-03-17
-15.226711888039963,7.888865837264575,2,EPI_ISL_4829858,Alpha,B.1.1.7,2021-08-14
-12.186097864611746,10.617752624276054,2,EPI_ISL_1669985,Alpha,B.1.1.7,2021-03-04
-10.72375451617967,9.016829760810024,2,EPI_ISL_2358364,Alpha,B.1.1.7,2021-04-06
-9.839693773630529,5.748737691832658,2,EPI_ISL_2476125,Alpha,B.1.1.7,2021-04-30
-12.186097864611746,10.617752624276054,2,EPI_ISL_1493327,Alpha,B.1.1.7,2021-03-24
-10.72375451617967,9.016829760810024,2,EPI_ISL_1342137,Alpha,B.1.1.7,2021-03-17
-10.72375451617967,9.016829760810024,2,EPI_ISL_1878506,Alpha,B.1.1.7,2021-03-08
-10.72375451617967,9.016829760810024,2,EPI_ISL_1630880,Alpha,B.1.1.7,2021-04-10
-8.491410696011261,8.993627152629534,2,EPI_ISL_1189414,Alpha,B.1.1.7,2021-02-26
-10.72375451617967,9.016829760810024,2,EPI_ISL_2140321,Alpha,B.1.1.7,2021-04-29
-12.725138453383483,8.638785094249744,2,EPI_ISL_2470987,Alpha,B.1.1.7,2021-05-28
-10.72375451617967,9.016829760810024,2,EPI_ISL_4646330,Alpha,B.1.1.7,2021-08-15
-14.659921431729808,5.716768136268462,2,EPI_ISL_2525583,Alpha,B.1.1.7,2021-05-21
-12.186097864611746,10.617752624276054,2,EPI_ISL_1478802,Alpha,B.1.1.7,2021-03-09
-12.725138453383483,8.638785094249744,2,EPI_ISL_3022789,Alpha,B.1.1.7,2021-04-12
-16.218389391670204,10.491154947441329,2,EPI_ISL_1189073,Alpha,B.1.1.7,2021-02-26
-13.990500874716385,11.736960233548142,2,EPI_ISL_1394165,Alpha,B.1.1.7,2021-03-02
-10.72375451617967,9.016829760810024,2,EPI_ISL_3895780,Alpha,B.1.1.7,2021-06-01
-10.72375451617967,9.016829760810024,2,EPI_ISL_2375124,Alpha,B.1.1.7,2021-05-17
-10.72375451617967,9.016829760810024,2,EPI_ISL_3891387,Alpha,B.1.1.7,2021-07-26
-10.72375451617967,9.016829760810024,2,EPI_ISL_1050398,Alpha,B.1.1.7,2021-02-03
-12.186097864611746,10.617752624276054,2,EPI_ISL_2302595,Alpha,B.1.1.7,2021-04-05
-10.72375451617967,9.016829760810024,2,EPI_ISL_1224820,Alpha,B.1.1.7,2021-02-18
-8.491362622402452,11.073753054800433,2,EPI_ISL_2259853,Alpha,B.1.1.7,2021-05-07
-12.186097864611746,10.617752624276054,2,EPI_ISL_1241744,Alpha,B.1.1.7,2021-03-05
-8.491410696011261,8.993627152629534,2,EPI_ISL_1816931,Alpha,B.1.1.7,2021-04-23
-12.725138453383483,8.638785094249744,2,EPI_ISL_3030111,Alpha,B.1.1.7,2021-07-08
-12.186097864611746,10.617752624276054,2,EPI_ISL_2258885,Alpha,B.1.1.7,2021-03-21
-12.186097864611746,10.617752624276054,2,EPI_ISL_2322313,Alpha,B.1.1.7,2021-04-30
-10.72375451617967,9.016829760810024,2,EPI_ISL_1592802,Alpha,B.1.1.7,2021-03-30
-12.725138453383483,8.638785094249744,2,EPI_ISL_1738469,Alpha,B.1.1.7,2021-04-08
