t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
20.255396,19.143724,-1,EPI_ISL_14076289,Omicron,BA.5.1.1,2022-07-14
9.587233,13.2012615,-1,EPI_ISL_12757005,Omicron,BA.2.12.1,2022-05-01
32.15176,-1.3951862,-1,EPI_ISL_16025255,Omicron,BQ.1.1,2022-11-21
26.90783,11.983652,-1,EPI_ISL_16166080,Omicron,BA.5.2.6,2022-11-28
17.54541,21.183853,-1,EPI_ISL_16647990,Omicron,BF.14,2023-01-07
17.576092,19.140583,-1,EPI_ISL_13256615,Omicron,BA.5.2.1,2022-06-04
18.631857,18.143593,-1,EPI_ISL_14267580,Omicron,BA.5.5,2022-07-16
31.582022,-0.5977619,-1,EPI_ISL_15984407,Omicron,BQ.1.18,2022-11-26
26.95529,10.7733345,-1,EPI_ISL_15540835,Omicron,BF.7,2022-10-12
17.57509,11.4765835,-1,EPI_ISL_13660671,Omicron,BA.2,2022-06-25
-18.889687,-6.5828166,-1,EPI_ISL_10084020,Omicron,BA.1.1,2022-01-04
9.101716,8.820875,-1,EPI_ISL_12684173,Omicron,BA.2,2022-04-04
10.665646,-36.50648,-1,EPI_ISL_11084569,Omicron,BA.1.1,2022-03-08
26.958527,10.77384,-1,EPI_ISL_15650733,Omicron,BE.4.1,2022-10-12
31.583754,-0.6033876,-1,EPI_ISL_16256391,Omicron,BQ.1.1,2022-12-17
22.907246,-8.948748,-1,EPI_ISL_15771871,Omicron,BN.1.3.1,2022-10-30
24.696386,10.208896,-1,EPI_ISL_16943805,Omicron,BQ.1.1,2023-02-07
19.637512,16.988317,-1,EPI_ISL_12401131,Omicron,BA.5.3.3,2022-04-11
22.907072,-8.948794,-1,EPI_ISL_16178670,Omicron,BN.1.2,2022-12-12
22.048712,1.8828082,-1,EPI_ISL_16273392,Omicron,BQ.1.2,2022-12-07
26.957151,10.775774,-1,EPI_ISL_16460457,Omicron,BF.7,2022-12-19
26.957155,10.77484,-1,EPI_ISL_16328046,Omicron,BF.7,2022-12-15
25.109507,-6.489434,-1,EPI_ISL_17607419,Omicron,CH.1.1.3,2023-04-11
20.756306,18.304922,-1,EPI_ISL_13381925,Omicron,BA.5.2,2022-06-13
10.666269,-36.50478,-1,EPI_ISL_10836469,Omicron,BA.1.1,2021-12-27
17.045652,17.600988,-1,EPI_ISL_13288338,Omicron,BA.4,2022-06-02
9.092671,10.566648,-1,EPI_ISL_12011089,Omicron,BA.2.56,2022-04-03
19.50965,11.751508,-1,EPI_ISL_14497798,Omicron,BA.5.1,2022-07-11
18.925451,17.35393,-1,EPI_ISL_12727052,Omicron,BA.5.1,2022-05-08
22.611063,-15.738937,-1,EPI_ISL_17626640,Omicron,XBB.1,2023-04-06
20.422813,2.8979676,-1,EPI_ISL_16670130,Omicron,CM.8.1.4,2023-01-03
9.871488,-36.876637,-1,EPI_ISL_15224275,Omicron,BA.1.1.18,2022-04-21
31.587204,-0.600853,-1,EPI_ISL_15891773,Omicron,EF.1,2022-11-08
17.891253,14.5265255,-1,EPI_ISL_16218283,Omicron,BA.5.2,2022-12-08
31.578049,-0.60317945,-1,EPI_ISL_16218527,Omicron,BQ.1.1,2022-12-11
8.094341,9.325149,-1,EPI_ISL_15244940,Omicron,BA.2.76,2022-09-05
27.636242,10.389998,-1,EPI_ISL_16882720,Omicron,BF.7,2023-01-28
23.765211,-14.936662,-1,EPI_ISL_17486258,Omicron,XBB.1.5,2023-03-31
11.349793,-36.119976,-1,EPI_ISL_11298040,Omicron,BA.1.1,2022-01-17
21.962309,1.6358479,-1,EPI_ISL_15802417,Omicron,BQ.1.12,2022-11-11
31.585478,-0.5984811,-1,EPI_ISL_17385176,Omicron,BQ.1.18,2023-02-19
8.673409,7.53979,-1,EPI_ISL_12382964,Omicron,BA.2.3,2022-03-23
22.0931,2.8540692,-1,EPI_ISL_16905006,Omicron,CL.1,2023-01-31
19.276413,19.056322,-1,EPI_ISL_14148719,Omicron,BA.5.2.1,2022-07-23
22.907263,-8.9487295,-1,EPI_ISL_16950436,Omicron,BN.1.2,2023-01-25
19.643824,19.158829,-1,EPI_ISL_15398243,Omicron,BA.5.2,2022-09-18
-19.578,-7.9817724,-1,EPI_ISL_10229339,Omicron,BA.1.15,2022-02-06
20.281279,17.656723,-1,EPI_ISL_15068971,Omicron,BA.5.2,2022-09-06
17.357107,11.273793,-1,EPI_ISL_14970983,Omicron,BA.5.2,2022-08-27
19.440136,11.733545,-1,EPI_ISL_14648996,Omicron,BA.5.6,2022-08-03
-19.541094,-7.9947977,-1,EPI_ISL_9394068,Omicron,BA.1,2022-01-14
9.5871525,13.201246,-1,EPI_ISL_14194265,Omicron,BA.2.12.1,2022-07-19
22.907423,-8.948636,-1,EPI_ISL_17187968,Omicron,Unassigned,2023-03-04
26.957006,10.776145,-1,EPI_ISL_16971185,Omicron,BF.5.1,2023-01-11
-19.868038,-8.689028,-1,EPI_ISL_13142101,Omicron,BA.1,2022-05-12
31.585436,-0.5963972,-1,EPI_ISL_16363625,Omicron,ED.2,2022-12-19
19.440279,11.733755,-1,EPI_ISL_14496547,Omicron,BA.5.2,2022-07-14
31.586119,-0.6010261,-1,EPI_ISL_17575833,Omicron,BQ.1.1,2023-01-10
9.908937,7.4724326,-1,EPI_ISL_12667337,Omicron,BA.2,2022-04-29
24.845285,10.369704,-1,EPI_ISL_16746367,Omicron,BF.7,2022-12-29
26.95609,10.774182,-1,EPI_ISL_15164457,Omicron,BA.4.6,2022-09-10
-19.554142,-7.989667,-1,EPI_ISL_12774007,Omicron,BA.1.17,2022-03-28
19.566544,17.701265,-1,EPI_ISL_13247127,Omicron,BA.4.1,2022-06-02
30.152016,-1.0971781,-1,EPI_ISL_17345720,Omicron,BQ.1.1.7,2022-12-19
23.50459,-13.518816,-1,EPI_ISL_17255017,Omicron,XBB.1.5,2023-02-28
20.756365,18.305058,-1,EPI_ISL_15753709,Omicron,BF.5,2022-10-28
20.685825,18.787739,-1,EPI_ISL_13711644,Omicron,BA.5.1,2022-07-01
9.864053,8.476043,-1,EPI_ISL_13330770,Omicron,BA.2.9,2022-05-16
19.610838,17.645832,-1,EPI_ISL_13514262,Omicron,BA.5.1,2022-06-20
-19.677544,-7.9956017,-1,EPI_ISL_8796913,Omicron,BA.1,2022-01-04
31.580957,-0.60114616,-1,EPI_ISL_16409650,Omicron,DU.1,2022-12-26
31.586575,-0.59836197,-1,EPI_ISL_16702775,Omicron,BQ.1.1.3,2023-01-11
9.864055,8.47604,-1,EPI_ISL_13208689,Omicron,BA.2.3.1,2022-05-12
26.957584,10.774907,-1,EPI_ISL_16581491,Omicron,BF.7.15,2022-12-13
20.376396,17.695293,-1,EPI_ISL_16688396,Omicron,BA.5,2022-10-01
18.594872,17.96246,-1,EPI_ISL_16053710,Omicron,BA.5.2,2022-11-14
11.253758,-35.639256,-1,EPI_ISL_11223332,Omicron,BA.1.1.1,2022-03-07
-20.359068,-7.9841676,-1,EPI_ISL_9847487,Omicron,BA.1,2022-01-16
10.671753,-36.50399,-1,EPI_ISL_9291929,Omicron,BA.1.1,2022-01-21
8.904923,8.507642,-1,EPI_ISL_12914060,Omicron,BA.2.3,2022-05-09
9.462512,5.923643,-1,EPI_ISL_13461572,Omicron,BA.2.9.3,2022-06-18
20.45104,2.8975787,-1,EPI_ISL_15841821,Omicron,CM.6.1,2022-11-03
20.119013,19.184732,-1,EPI_ISL_15217375,Omicron,BA.5.2.1,2022-09-12
10.664387,-36.504265,-1,EPI_ISL_9955240,Omicron,BA.1.1,2022-01-19
18.62253,18.648504,-1,EPI_ISL_14048165,Omicron,BA.4.4,2022-06-27
23.767881,-14.939471,-1,EPI_ISL_17174181,Omicron,XBB.1.5.14,2023-02-17
-10.557713,-9.316197,-1,EPI_ISL_16401085,Omicron,BA.5.2.34,2022-12-13
7.3147655,7.531499,-1,EPI_ISL_14125293,Omicron,BA.2.24,2022-06-15
-19.892265,-7.964723,-1,EPI_ISL_8971780,Omicron,BA.1,2022-01-14
11.357582,-36.261448,-1,EPI_ISL_8774424,Omicron,BA.1.1.13,2022-01-06
8.34845,6.749578,-1,EPI_ISL_13375810,Omicron,BA.2.23,2022-06-13
27.579914,11.182552,-1,EPI_ISL_17039690,Omicron,BA.4.6,2022-10-17
8.690538,-36.302185,-1,EPI_ISL_8472386,Omicron,BA.1.1,2021-12-23
24.27038,-7.569199,-1,EPI_ISL_15926270,Omicron,CB.1,2022-11-11
8.981633,7.4093094,-1,EPI_ISL_11811955,Omicron,BA.2,2022-02-24
25.875862,-16.257568,-1,EPI_ISL_15579518,Omicron,XBB,2022-10-21
31.585026,-0.60027856,-1,EPI_ISL_15433336,Omicron,BQ.1.1,2022-09-26
19.503416,19.07407,-1,EPI_ISL_16648085,Omicron,BA.5.2.1,2023-01-04
23.76249,-14.938729,-1,EPI_ISL_16911225,Omicron,XBB.1.5,2023-01-26
25.911966,-16.335052,-1,EPI_ISL_15817934,Omicron,XBB,2022-11-05
32.0536,-1.6317796,-1,EPI_ISL_16670400,Omicron,EE.5,2023-01-05
31.584656,-0.594331,-1,EPI_ISL_16493259,Omicron,BQ.1.1.13,2022-12-25
-18.571676,-7.2895107,-1,EPI_ISL_10984253,Omicron,BA.2,2022-02-23
23.767914,-14.935036,-1,EPI_ISL_17105258,Omicron,XBB.1.5.7,2023-02-28
26.955948,10.774213,-1,EPI_ISL_14280851,Omicron,BA.4.6,2022-07-19
9.063038,10.0889225,-1,EPI_ISL_14037051,Omicron,BA.2.48,2022-07-11
19.010775,17.705751,-1,EPI_ISL_15306069,Omicron,BA.5.2.1,2022-09-26
13.023645,9.846267,-1,EPI_ISL_12800349,Omicron,BA.2.73,2022-05-07
10.1303625,-37.00253,-1,EPI_ISL_11697269,Omicron,BA.1.1.18,2022-03-17
10.629987,9.533299,-1,EPI_ISL_11860722,Omicron,BA.2.3,2022-03-27
9.955165,7.9217963,-1,EPI_ISL_11265344,Omicron,BA.2,2022-03-10
10.669711,-36.505642,-1,EPI_ISL_10477017,Omicron,BA.1.1,2022-02-14
20.376614,19.479906,-1,EPI_ISL_15816478,Omicron,Unassigned,2022-11-08
22.04855,1.8830875,-1,EPI_ISL_16568216,Omicron,BQ.1.2,2022-12-18
25.87629,-16.257004,-1,EPI_ISL_15692523,Omicron,XBB.1,2022-09-28
24.952269,-14.798711,-1,EPI_ISL_17264413,Omicron,XBB.1.5,2023-03-07
9.092579,10.566706,-1,EPI_ISL_14150757,Omicron,BA.2.13.1,2022-06-09
18.630938,18.951557,-1,EPI_ISL_15499313,Omicron,BA.5.6,2022-10-10
9.691705,8.543959,-1,EPI_ISL_16620764,Omicron,BA.2.14,2022-07-04
23.765839,-14.937102,-1,EPI_ISL_17605628,Omicron,XBB.1.5,2023-04-18
32.17522,-1.5021839,-1,EPI_ISL_16877019,Omicron,BQ.1.1,2023-01-06
22.591013,-15.718759,-1,EPI_ISL_17656892,Omicron,XBB.1.11.1,2023-04-25
20.7396,18.152105,-1,EPI_ISL_14194079,Omicron,BA.4.1.1,2022-07-19
31.58793,-0.6032693,-1,EPI_ISL_16111903,Omicron,BQ.1.1,2022-11-24
25.918257,-15.972406,-1,EPI_ISL_16377283,Omicron,XBB.1.15,2022-12-09
12.575883,9.236051,-1,EPI_ISL_10067097,Omicron,BA.2.10,2022-01
24.69657,-14.062469,-1,EPI_ISL_17642136,Omicron,XBB.1.5,2023-04-19
25.910604,-16.310167,-1,EPI_ISL_17081526,Omicron,XBB.1.9,2023-01-20
23.53781,17.445578,-1,EPI_ISL_16473625,Omicron,BA.5.2.57,2022-12-02
11.359637,-36.81993,-1,EPI_ISL_11716654,Omicron,BC.1,2022-03-14
31.588717,-0.6033827,-1,EPI_ISL_16760320,Omicron,BQ.1.1.2,2023-01-10
9.092278,10.567193,-1,EPI_ISL_13031381,Omicron,BA.2.56,2022-05-17
-18.221447,-9.803429,-1,EPI_ISL_8077464,Omicron,BA.1.1,2021-12-12
18.65709,17.59755,-1,EPI_ISL_17501468,Omicron,BA.5.2.48,2023-04-07
-19.64635,-7.996504,-1,EPI_ISL_11044778,Omicron,BA.1.17.2,2022-03-03
22.048141,1.8834064,-1,EPI_ISL_16904188,Omicron,BQ.1.15,2023-01-25
17.784561,11.608489,-1,EPI_ISL_15144581,Omicron,BA.4.1,2022-09-06
17.052124,17.661842,-1,EPI_ISL_17424919,Omicron,BA.5.1,2022-06-27
9.092731,10.566609,-1,EPI_ISL_15517155,Omicron,BA.2.3,2022-06-30
8.8703375,8.481947,-1,EPI_ISL_9010724,Omicron,BA.2,2022-01-14
20.4488,2.898688,-1,EPI_ISL_16135862,Omicron,CM.2,2022-11-18
18.586718,19.174173,-1,EPI_ISL_16137430,Omicron,BA.5.2.1,2022-12-02
17.706264,21.268341,-1,EPI_ISL_16278889,Omicron,BA.5.2.9,2022-12-08
19.440699,11.733641,-1,EPI_ISL_13576590,Omicron,BA.4.1,2022-06-14
22.048166,1.8831127,-1,EPI_ISL_17077291,Omicron,BQ.1.23,2023-02-18
20.690102,18.784002,-1,EPI_ISL_13724092,Omicron,BA.5.5,2022-06-22
9.933783,7.55752,-1,EPI_ISL_15865321,Omicron,BA.2,2022-06-28
9.143762,7.3891654,-1,EPI_ISL_9651115,Omicron,BA.2,2022-02-03
18.625425,16.596651,-1,EPI_ISL_14750056,Omicron,BA.5.2.1,2022-08-23
8.920487,8.514193,-1,EPI_ISL_14539413,Omicron,Unassigned,2022-06-20
10.668428,-36.50326,-1,EPI_ISL_9131270,Omicron,BA.1.1,2022-01-03
19.524715,17.712278,-1,EPI_ISL_15478080,Omicron,Unassigned,2022-07-20
25.906862,-16.307453,-1,EPI_ISL_15942126,Omicron,XBB.1,2022-10-25
10.674936,-35.500744,-1,EPI_ISL_12139859,Omicron,BA.1.1,2022-03-07
-19.665144,-7.9321556,-1,EPI_ISL_8624212,Omicron,BA.1.15,2021-12-30
9.752941,10.517408,-1,EPI_ISL_13211394,Omicron,BA.2.56,2022-05-18
24.119076,-15.421473,-1,EPI_ISL_17534897,Omicron,XBB.1.9.2,2023-04-05
25.908903,-16.3149,-1,EPI_ISL_16382878,Omicron,XBB.1,2022-12-23
22.494148,-15.678608,-1,EPI_ISL_17671111,Omicron,XBB.1.22,2023-04-02
24.880192,-14.005202,-1,EPI_ISL_17596699,Omicron,XBL,2023-04-13
8.950634,8.527144,-1,EPI_ISL_13318204,Omicron,BA.2.9,2022-05-09
25.109806,-6.4891114,-1,EPI_ISL_16974503,Omicron,CH.1.1.3,2023-01-27
23.64433,-10.131489,-1,EPI_ISL_17461955,Omicron,XBF,2023-03-20
31.587563,-0.59938437,-1,EPI_ISL_16584316,Omicron,DU.1,2023-01-07
23.767706,-14.936652,-1,EPI_ISL_17545116,Omicron,XBB.1.5,2023-01-14
22.642014,-15.731775,-1,EPI_ISL_17236293,Omicron,XBB.1.16,2023-02-28
8.224918,7.500037,-1,EPI_ISL_13725928,Omicron,BA.2.9,2022-07-04
17.599512,11.490647,-1,EPI_ISL_16900736,Omicron,BE.1,2023-01-16
9.914678,7.489148,-1,EPI_ISL_12793654,Omicron,Unassigned,2022-03-30
24.952066,-14.798985,-1,EPI_ISL_17408194,Omicron,EM.1,2023-03-27
22.048477,1.8831189,-1,EPI_ISL_16258223,Omicron,BQ.1.12,2022-12-12
-10.59257,-9.366027,-1,EPI_ISL_13588813,Omicron,BA.2,2022-06-06
25.846395,-16.089565,-1,EPI_ISL_17427613,Omicron,XBB.1,2022-12-22
20.749395,18.287264,-1,EPI_ISL_16635892,Omicron,DY.1,2023-01-04
22.840916,-15.328147,-1,EPI_ISL_17615706,Omicron,XBB.1.5,2023-04-11
24.411135,-7.391911,-1,EPI_ISL_15740383,Omicron,BM.1.1,2022-11-01
8.689841,-36.302734,-1,EPI_ISL_10092478,Omicron,BA.1.1,2022-01-11
9.153686,7.3897195,-1,EPI_ISL_9652462,Omicron,BA.2.9,2022-01-31
19.52203,11.8240795,-1,EPI_ISL_15604588,Omicron,BA.5.2.1,2022-09-28
23.765818,-14.935721,-1,EPI_ISL_17444732,Omicron,XBB.1.5,2023-03-29
24.343231,-6.9195695,-1,EPI_ISL_16517601,Omicron,BR.1,2022-11-12
-18.18177,-8.601898,-1,EPI_ISL_10850684,Omicron,BA.1.1,2022-01-27
-19.68841,-7.9934525,-1,EPI_ISL_9882136,Omicron,BA.1.20,2022-02-07
-19.694214,-7.9873686,-1,EPI_ISL_12213612,Omicron,BA.1.17.2,2022-01-24
20.440397,17.79496,-1,EPI_ISL_13229679,Omicron,BA.5.1,2022-05-29
-20.359362,-7.9750586,-1,EPI_ISL_10121571,Omicron,BA.1,2022-01-24
10.667892,-36.504974,-1,EPI_ISL_9475419,Omicron,BA.1.1,2022-01-18
10.6663685,-36.50453,-1,EPI_ISL_10653824,Omicron,BA.1.1,2022-02-23
24.413269,-7.4145484,-1,EPI_ISL_16958068,Omicron,BA.2.75.2,2022-12-15
24.879044,-13.997454,-1,EPI_ISL_17671384,Omicron,XBB.1.4,2023-04-30
30.105839,-0.50811946,-1,EPI_ISL_17546472,Omicron,BQ.1.1.3,2022-12-26
-19.539852,-7.986215,-1,EPI_ISL_9846622,Omicron,BA.1.13.1,2022-01-18
9.849995,8.489427,-1,EPI_ISL_10243266,Omicron,BA.2,2022-02-16
9.94928,8.665515,-1,EPI_ISL_11004884,Omicron,BA.2,2022-02-27
22.092905,2.8540227,-1,EPI_ISL_15900866,Omicron,CK.1,2022-11-14
10.885166,7.434919,-1,EPI_ISL_14539495,Omicron,Unassigned,2022-06-23
20.723392,18.880789,-1,EPI_ISL_15057919,Omicron,BA.5.2,2022-09-05
20.056053,17.578234,-1,EPI_ISL_12875246,Omicron,BA.4.1.2,2022-05-18
31.275534,-1.5037992,-1,EPI_ISL_17071690,Omicron,BQ.1.1.20,2023-01-26
18.757711,18.992344,-1,EPI_ISL_14076183,Omicron,BA.5.2.9,2022-07-14
-19.01656,-6.97462,-1,EPI_ISL_13466630,Omicron,BA.1.1,2022-06-10
9.587189,13.201234,-1,EPI_ISL_13097603,Omicron,Unassigned,2022-05-22
17.774435,18.825966,-1,EPI_ISL_14451895,Omicron,Unassigned,2022-08-01
8.882896,7.421218,-1,EPI_ISL_11278917,Omicron,BA.2,2022-03-16
23.436747,17.512869,-1,EPI_ISL_15410221,Omicron,BF.13,2022-09-28
22.048622,1.8827873,-1,EPI_ISL_16571900,Omicron,BQ.1.2,2022-12-22
20.697252,18.769407,-1,EPI_ISL_13747088,Omicron,BE.1,2022-06-27
24.543312,-14.765415,-1,EPI_ISL_17430384,Omicron,XBB.1.5,2023-02-24
-19.586428,-8.000742,-1,EPI_ISL_9001663,Omicron,BA.1,2022-01-16
23.012848,15.658693,-1,EPI_ISL_14593298,Omicron,Unassigned,2022-08-08
20.448515,2.901173,-1,EPI_ISL_16834994,Omicron,CM.4,2023-01-16
21.11069,19.699757,-1,EPI_ISL_15806578,Omicron,BA.5.2.1,2022-10-12
18.636896,11.967068,-1,EPI_ISL_15796949,Omicron,BA.5.1.10,2022-10-23
17.918333,14.4510975,-1,EPI_ISL_15216775,Omicron,BA.5.2.21,2022-09-08
19.53739,17.680704,-1,EPI_ISL_16634354,Omicron,DY.1,2022-12-01
21.862137,1.600241,-1,EPI_ISL_17523714,Omicron,BQ.1.12,2023-04-09
20.084179,17.583555,-1,EPI_ISL_15007078,Omicron,Unassigned,2022-09-07
24.056059,-7.7467766,-1,EPI_ISL_15363345,Omicron,BL.1,2022-09-09
9.587141,13.201343,-1,EPI_ISL_14282878,Omicron,BA.2.12.1,2022-07-26
22.048187,1.8834882,-1,EPI_ISL_15888773,Omicron,BW.1,2022-11-07
8.113188,9.353944,-1,EPI_ISL_13876891,Omicron,BA.2.76,2022-06-23
23.769646,-14.939202,-1,EPI_ISL_17650667,Omicron,XBB.1.5,2023-04-28
-10.534657,-9.354731,-1,EPI_ISL_14083101,Omicron,BA.2,2022-06-16
8.689923,-36.30249,-1,EPI_ISL_9922851,Omicron,BA.1.1.2,2022-02-05
9.904447,7.459902,-1,EPI_ISL_10920704,Omicron,BA.2.10,2022-02-20
23.612051,-9.986657,-1,EPI_ISL_16611897,Omicron,XBF,2023-01-12
19.40495,17.727299,-1,EPI_ISL_14264938,Omicron,BA.5.8,2022-07-21
8.555121,8.246715,-1,EPI_ISL_13052122,Omicron,BA.2.10,2022-04-26
31.585896,-0.5980684,-1,EPI_ISL_15476477,Omicron,BQ.1.1.31,2022-10-10
23.763895,-14.936087,-1,EPI_ISL_17559989,Omicron,XBB.1.5,2023-01-16
13.196112,9.9832115,-1,EPI_ISL_13295446,Omicron,BA.2,2022-05-10
22.907255,-8.948676,-1,EPI_ISL_16417379,Omicron,EJ.2,2022-12-15
19.469078,17.73677,-1,EPI_ISL_15389127,Omicron,BA.5.1,2022-09-27
23.013021,15.658514,-1,EPI_ISL_14409994,Omicron,BA.5.9,2022-07-11
25.109636,-6.489233,-1,EPI_ISL_17173465,Omicron,CH.1.1.3,2023-02-28
-19.546797,-8.004294,-1,EPI_ISL_10335351,Omicron,BA.1.15.1,2022-02-18
31.589352,-0.5991221,-1,EPI_ISL_16084572,Omicron,BQ.1.1,2022-11-26
17.759224,18.081276,-1,EPI_ISL_15083646,Omicron,BE.3,2022-09-05
17.05089,18.350952,-1,EPI_ISL_15317775,Omicron,BA.5.2,2022-10-03
17.918541,14.451466,-1,EPI_ISL_13301647,Omicron,BA.4.1.4,2022-06-02
24.847801,10.369512,-1,EPI_ISL_16022946,Omicron,BA.4.6,2022-11-08
22.048128,1.8836423,-1,EPI_ISL_15701289,Omicron,BQ.1.23,2022-10-15
26.907774,11.980944,-1,EPI_ISL_15324230,Omicron,BA.4.6,2022-09-22
-19.583841,-7.9967036,-1,EPI_ISL_8767890,Omicron,BA.1.17,2022-01-07
12.575807,9.236071,-1,EPI_ISL_14190545,Omicron,BA.2.3.7,2022-05-18
31.389683,1.4582951,-1,EPI_ISL_15896859,Omicron,BS.1,2022-11-07
26.136162,-16.301588,-1,EPI_ISL_16299600,Omicron,XBB.1.4,2022-11-28
-19.39694,-7.929758,-1,EPI_ISL_9878802,Omicron,BA.1.13,2022-01-24
30.37998,0.253346,-1,EPI_ISL_15808279,Omicron,BQ.1.24,2022-10-28
8.861331,8.475334,-1,EPI_ISL_11914293,Omicron,BA.2,2022-04-04
18.202557,18.030302,-1,EPI_ISL_14657671,Omicron,BA.5.6,2022-08-12
9.587219,13.2013235,-1,EPI_ISL_13581393,Omicron,BA.2.12.1,2022-06-17
-19.732454,-7.1937895,-1,EPI_ISL_8898370,Omicron,BA.1.15.1,2022-01-13
8.864882,8.481749,-1,EPI_ISL_11227635,Omicron,BA.2,2022-03-06
22.570103,2.1089792,-1,EPI_ISL_17264388,Omicron,BQ.1,2023-03-06
30.38152,0.2520156,-1,EPI_ISL_16886147,Omicron,BQ.1.1.23,2023-01-27
9.918084,7.488005,-1,EPI_ISL_11820842,Omicron,BA.2,2022-03-26
26.95813,10.7750225,-1,EPI_ISL_15106135,Omicron,BA.5.2.6,2022-09-14
19.484842,11.842674,-1,EPI_ISL_13854031,Omicron,BA.5.1,2022-06-26
19.547426,17.710442,-1,EPI_ISL_14233266,Omicron,BA.5.1.3,2022-07-27
26.958984,10.777118,-1,EPI_ISL_17003369,Omicron,DE.2,2023-02-13
17.918428,14.451125,-1,EPI_ISL_14790652,Omicron,BA.5.6,2022-07-29
12.575912,9.236063,-1,EPI_ISL_12741256,Omicron,BA.2,2022-04-27
19.661135,19.15033,-1,EPI_ISL_15602315,Omicron,BE.1.1,2022-09-21
26.95731,10.776037,-1,EPI_ISL_15826477,Omicron,BA.5.11,2022-11-10
20.326345,17.68607,-1,EPI_ISL_13954751,Omicron,BA.5,2022-07-05
31.613546,0.2658001,-1,EPI_ISL_16816040,Omicron,BQ.1.27,2023-01-21
9.637241,6.753019,-1,EPI_ISL_12930092,Omicron,BA.2.9,2022-04-11
22.048227,1.883191,-1,EPI_ISL_15878281,Omicron,BQ.1.2,2022-11-16
10.667739,-36.50396,-1,EPI_ISL_13463158,Omicron,BA.1.1,2022-02-25
21.964243,1.6370876,-1,EPI_ISL_16316852,Omicron,BQ.1,2022-12-07
25.84721,-16.08907,-1,EPI_ISL_16189727,Omicron,XBB.2.6,2022-11-23
12.575829,9.235886,-1,EPI_ISL_13523807,Omicron,BA.2,2022-05-02
21.433163,1.8314155,-1,EPI_ISL_16356176,Omicron,BW.1.1,2022-12-22
-19.559618,-7.995637,-1,EPI_ISL_9560035,Omicron,BA.1,2022-01-29
26.956835,10.77556,-1,EPI_ISL_15610690,Omicron,BA.5,2022-10-19
23.193903,-14.488933,-1,EPI_ISL_17209904,Omicron,XBB.1.5.18,2023-03-06
-19.544418,-8.00344,-1,EPI_ISL_8961360,Omicron,BA.1.17.2,2022-01-14
8.938696,7.5107784,-1,EPI_ISL_12559833,Omicron,BA.2,2022-03-13
19.439722,11.733723,-1,EPI_ISL_16587392,Omicron,BA.5.1.23,2023-01-02
9.180972,8.553576,-1,EPI_ISL_12309731,Omicron,BA.2,2022-04-20
31.58575,-0.59986573,-1,EPI_ISL_16586576,Omicron,EW.2,2023-01-02
17.545412,21.18387,-1,EPI_ISL_14327171,Omicron,BA.5.2.1,2022-07
10.666807,-36.503204,-1,EPI_ISL_10321296,Omicron,BA.1.1.16,2022-01-25
8.161492,8.254138,-1,EPI_ISL_11431999,Omicron,BA.2,2022-03-19
9.5288515,13.250393,-1,EPI_ISL_13018127,Omicron,BA.2.12.1,2022-05-11
8.56084,8.232854,-1,EPI_ISL_12847683,Omicron,BA.2.3,2022-04-19
7.9830713,7.4073486,-1,EPI_ISL_12954827,Omicron,BA.2,2022-04-28
19.63473,17.668627,-1,EPI_ISL_14212021,Omicron,BA.4.1,2022-07-05
21.100927,16.036217,-1,EPI_ISL_14047363,Omicron,BA.5.2,2022-07-05
26.818151,9.787687,-1,EPI_ISL_16449535,Omicron,BA.5.2,2022-11-07
-18.052824,-9.86337,-1,EPI_ISL_9366693,Omicron,BA.1,2021-12-27
31.195131,-1.6308444,-1,EPI_ISL_16711169,Omicron,BQ.1.1.3,2023-01-04
20.754978,18.302387,-1,EPI_ISL_14671116,Omicron,BA.4.4,2022-08-12
10.666976,-36.505173,-1,EPI_ISL_8789472,Omicron,BA.1.1.1,2021-12-27
26.365026,10.412778,-1,EPI_ISL_14738906,Omicron,BF.11.3,2022-08-16
-18.410465,-7.6507187,-1,EPI_ISL_11891041,Omicron,BA.1.17.2,2022-01-26
22.90725,-8.948758,-1,EPI_ISL_16595653,Omicron,BN.1.2,2022-12-30
12.575987,9.236101,-1,EPI_ISL_12852661,Omicron,BA.2.3,2022-02-23
-16.700281,-5.6787143,-1,EPI_ISL_9864902,Omicron,BA.1,2022-01-31
24.215254,-7.5568037,-1,EPI_ISL_14215528,Omicron,BA.2.75.7,2022-07-21
8.668953,7.5404487,-1,EPI_ISL_11193888,Omicron,BA.2.10.1,2022-03-08
19.831667,21.176249,-1,EPI_ISL_16539021,Omicron,BF.19,2022-09-23
23.76957,-14.937042,-1,EPI_ISL_17154082,Omicron,XBB.1.5,2023-02-22
9.92365,7.5101757,-1,EPI_ISL_13428815,Omicron,BA.2.52,2022-06-12
31.582893,-0.6030646,-1,EPI_ISL_16152519,Omicron,BQ.1.1.70,2022-11-17
9.587097,13.201396,-1,EPI_ISL_13483091,Omicron,BA.2.12.1,2022-06-16
-10.45681,-9.388554,-1,EPI_ISL_13901426,Omicron,BA.5.1,2022-06-30
23.763292,-14.937041,-1,EPI_ISL_16936183,Omicron,XBB.1.5,2023-01-30
22.048615,1.8831897,-1,EPI_ISL_16669257,Omicron,BQ.1,2023-01-10
