t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
2.1924586,-1.0283128,2,EPI_ISL_3976100,Delta,AY.125,2021-08-08
7.7874727,-1.2763882,2,EPI_ISL_7762991,Delta,AY.4,2021-12-07
1.0051926,6.782685,2,EPI_ISL_10689105,Delta,AY.4,2021-12-30
3.787536,-1.3010701,2,EPI_ISL_2862441,Delta,AY.4,2021-06-12
4.177323,-3.4545765,2,EPI_ISL_4172204,Delta,AY.23,2021-08-23
4.7388754,2.409998,2,EPI_ISL_7395393,Delta,AY.4.10,2021-11-30
4.4830556,3.3064575,2,EPI_ISL_8324351,Delta,AY.74,2021-12-12
1.5965598,4.693994,2,EPI_ISL_5775781,Delta,AY.103,2021-10-01
10.723393,4.8223095,2,EPI_ISL_7306110,Delta,AY.4.2.2,2021-11-28
9.418001,0.27254912,2,EPI_ISL_15858266,Delta,AY.122,2021-08-30
7.266582,4.0903683,2,EPI_ISL_8478402,Delta,AY.103,2021-12-02
5.139466,0.821551,2,EPI_ISL_3986950,Delta,AY.126,2021-08-16
0.33373886,8.620575,2,EPI_ISL_8099944,Delta,AY.42,2021-12-06
3.8707106,-0.034493398,2,EPI_ISL_7559459,Delta,AY.4.2,2021-12-05
5.4034877,6.900399,2,EPI_ISL_3549745,Delta,AY.26,2021-07-23
2.125774,-3.9532924,2,EPI_ISL_3851782,Delta,AY.47,2021-07-26
6.3444467,10.052167,2,EPI_ISL_5344163,Delta,AY.3,2021-08-18
3.8998618,-0.044582076,2,EPI_ISL_5554837,Delta,AY.47,2021-09-19
7.510544,-1.4478751,2,EPI_ISL_5370398,Delta,AY.26,2021-09-19
-0.6283354,3.279308,2,EPI_ISL_3965947,Delta,AY.98,2021-08-29
0.7013568,-1.6368597,2,EPI_ISL_5060285,Delta,AY.103,2021-10-05
-0.96359,5.6914268,2,EPI_ISL_7153384,Delta,AY.122,2021-11-24
2.0238543,8.801968,2,EPI_ISL_9594356,Delta,AY.4,2022-01-06
7.241069,-4.4194164,2,EPI_ISL_6227288,Delta,AY.20,2021-10-16
1.8923509,-1.0360667,2,EPI_ISL_6870896,Delta,AY.6,2021-11-22
2.1922982,3.271895,2,EPI_ISL_6037880,Delta,AY.4.2.2,2021-11-01
0.10767135,-0.6042098,2,EPI_ISL_5069873,Delta,AY.122,2021-09-28
7.1769276,3.1871295,2,EPI_ISL_12319462,Delta,AY.43,2021-11-08
7.518376,5.815112,2,EPI_ISL_4199232,Delta,AY.20,2021-08-05
1.1794568,-1.547762,2,EPI_ISL_3460013,Delta,AY.100,2021-07-02
2.3085337,1.8976228,2,EPI_ISL_2921255,Delta,AY.7,2021-07-03
11.403464,4.4492197,2,EPI_ISL_3011009,Delta,AY.44,2021-06-21
7.68964,-1.2735056,2,EPI_ISL_7595225,Delta,AY.126,2021-11-30
2.6139903,3.4225652,2,EPI_ISL_5371358,Delta,AY.3,2021-09-19
-1.0059305,2.2670748,2,EPI_ISL_7884559,Delta,B.1.617.2,2021-12-01
5.2257013,2.6946497,2,EPI_ISL_3232118,Delta,AY.122,2021-06-09
8.254682,0.28220657,2,EPI_ISL_4273575,Delta,AY.124,2021-08-31
7.5021086,7.4363112,2,EPI_ISL_6119159,Delta,AY.45,2021-10-28
3.4749067,7.402351,2,EPI_ISL_3521379,Delta,AY.116.1,2021-08-06
5.7167935,5.3480563,2,EPI_ISL_8683597,Delta,AY.98.1,2022-01-04
3.4134564,-0.099617854,2,EPI_ISL_5098099,Delta,AY.4.2.2,2021-10-05
2.8512154,0.4106405,2,EPI_ISL_3887488,Delta,AY.29.1,2021-07-23
0.53857136,0.7270555,2,EPI_ISL_16377786,Delta,B.1.617.2,2021
3.9877563,8.501115,2,EPI_ISL_5051851,Delta,AY.24,2021-09-04
5.214259,4.9143715,2,EPI_ISL_4281513,Delta,B.1.617.2,2021-08-17
4.0071974,3.5172982,2,EPI_ISL_15563982,Delta,AY.126,2021-11-19
1.1840522,2.4812808,2,EPI_ISL_9423161,Delta,B.1.617.2,2021-12-25
7.102572,4.7938204,2,EPI_ISL_3228052,Delta,AY.43,2021-07-25
10.870466,1.1068984,2,EPI_ISL_4459810,Delta,AY.54,2021-05-06
3.0178828,-3.5053551,2,EPI_ISL_3467207,Delta,AY.4,2021-08-13
-0.2950888,0.12750785,2,EPI_ISL_5446105,Delta,AY.25,2021
7.148495,0.46882516,2,EPI_ISL_8243481,Delta,AY.126,2021-12-23
4.47301,7.841674,2,EPI_ISL_5167973,Delta,AY.44,2021-09-23
0.41540042,7.1568666,2,EPI_ISL_4747487,Delta,AY.46.3,2021-09-07
3.0758595,3.4324217,2,EPI_ISL_6378369,Delta,AY.25,2021-10-24
6.395966,-3.6129117,2,EPI_ISL_8683258,Delta,AY.122,2022-01-03
10.131528,7.8016753,2,EPI_ISL_3862291,Delta,AY.35,2021-08-05
2.0355096,8.743718,2,EPI_ISL_3174401,Delta,AY.4,2021-07-25
2.8036475,1.5379273,2,EPI_ISL_3460219,Delta,AY.26,2021-07-17
3.6937797,2.7907238,2,EPI_ISL_4066144,Delta,AY.70,2021-09-01
5.635907,9.32604,2,EPI_ISL_7365050,Delta,AY.99.2,2021-11-02
3.734346,2.7937922,2,EPI_ISL_7408304,Delta,AY.44,2021-11-10
3.7272894,2.718205,2,EPI_ISL_6569307,Delta,AY.43.3,2021-10-27
1.0813237,0.00012348639,2,EPI_ISL_5628891,Delta,AY.25,2021-09-29
6.33381,4.6164713,2,EPI_ISL_6313866,Delta,AY.44,2021-10-19
5.211895,0.8152415,2,EPI_ISL_2747417,Delta,AY.4,2021-06-20
3.4166977,2.3725555,2,EPI_ISL_4388062,Delta,AY.3,2021-08-31
-0.3352224,3.6861963,2,EPI_ISL_9418287,Delta,AY.127,2022-01-05
4.0814257,3.7080085,2,EPI_ISL_7472990,Delta,AY.23,2021-10-21
5.240415,3.4822521,2,EPI_ISL_4401412,Delta,AY.3,2021-08-20
1.7409482,0.7090325,2,EPI_ISL_4296507,Delta,B.1.617.2,2021-08-08
-0.063339904,0.74953187,2,EPI_ISL_5612938,Delta,AY.4.2,2021-10-18
8.323016,0.025250591,2,EPI_ISL_3564269,Delta,AY.4.2,2021-08-13
3.9691973,2.724155,2,EPI_ISL_7899767,Delta,AY.122,2021-11-29
3.4241438,1.7262454,2,EPI_ISL_4045231,Delta,AY.4,2021-08-31
3.7203693,10.463347,2,EPI_ISL_7129765,Delta,AY.3.3,2021-11-23
1.3551493,-0.0053638103,2,EPI_ISL_3134201,Delta,AY.119.2,2021-07-06
5.1847672,4.91041,2,EPI_ISL_2723102,Delta,AY.4,2021-06-21
2.4687104,1.9019005,2,EPI_ISL_8865084,Delta,AY.112,2022-01-06
4.1379514,4.1449795,2,EPI_ISL_6917445,Delta,AY.111,2021-11-24
5.962317,0.8531687,2,EPI_ISL_6603861,Delta,AY.4,2021-10-19
9.253697,8.461214,2,EPI_ISL_9091978,Delta,AY.112.2,2021-12-25
0.8584427,2.8097167,2,EPI_ISL_5940573,Delta,AY.100,2021-10-26
1.2976648,0.70020926,2,EPI_ISL_6730233,Delta,AY.120.2.1,2021-11-09
4.167174,7.3163095,2,EPI_ISL_9106664,Delta,AY.122,2021-12-23
4.4757495,2.2986376,2,EPI_ISL_8687645,Delta,AY.99.2,2021-12-18
2.9148982,-0.13983755,2,EPI_ISL_8469389,Delta,AY.44,2021-12-21
6.897857,-1.152799,2,EPI_ISL_5556570,Delta,AY.25,2021-09-20
4.8118706,11.090135,2,EPI_ISL_7738676,Delta,AY.25.1,2021-11-29
4.658582,3.5045977,2,EPI_ISL_9611567,Delta,AY.4.2.1,2022-01-11
-0.24954909,2.6135418,2,EPI_ISL_4185727,Delta,AY.26,2021-08-12
5.065619,-2.4216063,2,EPI_ISL_6424900,Delta,AY.43,2021-10-25
5.4945445,-4.819896,2,EPI_ISL_16815078,Delta,B.1.617.2,2021-06-24
8.151344,0.7843674,2,EPI_ISL_5174961,Delta,AY.119,2021-09-28
4.4923763,1.0086584,2,EPI_ISL_5314129,Delta,AY.28,2021-09-13
5.6329956,9.327201,2,EPI_ISL_7078440,Delta,AY.29,2021-09-06
4.7968116,3.4866548,2,EPI_ISL_6310804,Delta,AY.107,2021-10-05
9.226095,1.5616393,2,EPI_ISL_6371372,Delta,AY.44,2021-10-29
8.596065,-2.408868,2,EPI_ISL_3590129,Delta,AY.43,2021-08-18
0.41090563,6.419711,2,EPI_ISL_7740103,Delta,AY.25.1,2021-11-17
4.3310585,2.117264,2,EPI_ISL_11564655,Delta,AY.34.1,2022-01-27
5.779068,4.607864,2,EPI_ISL_4817970,Delta,AY.25,2021-09-13
2.1850624,-1.1721832,2,EPI_ISL_4392214,Delta,AY.75,2021-08-21
2.77943,2.0170138,2,EPI_ISL_7644521,Delta,AY.126,2021-12-02
5.275128,9.316644,2,EPI_ISL_6571009,Delta,AY.100,2021-10-16
8.2293825,2.2585335,2,EPI_ISL_3886166,Delta,AY.33,2021-08-12
7.713716,0.13936678,2,EPI_ISL_3709008,Delta,AY.43,2021-07-16
3.9885151,0.059913825,2,EPI_ISL_8152443,Delta,AY.99.2,2021-11-09
4.0811553,2.7003863,2,EPI_ISL_11402967,Delta,AY.4.7,2021-08-10
5.244878,3.4510183,2,EPI_ISL_3107729,Delta,AY.4,2021-07-20
5.1709313,2.6692162,2,EPI_ISL_2980655,Delta,AY.122,2021-06-29
0.40867054,6.9127994,2,EPI_ISL_7639702,Delta,AY.43,2021-11-30
2.8938317,2.6669652,2,EPI_ISL_4768084,Delta,AY.55,2021-06-21
3.6299243,5.0580983,2,EPI_ISL_2803923,Delta,AY.4,2021-06-27
1.2617369,7.5134554,2,EPI_ISL_7643100,Delta,AY.4.2,2021-12-06
4.870367,-0.13863517,2,EPI_ISL_6805607,Delta,AY.4.2.1,2021-11-18
3.3200161,0.75882125,2,EPI_ISL_8417187,Delta,AY.43,2021-12-21
4.8449993,9.49405,2,EPI_ISL_6634807,Delta,AY.103,2021-11-07
3.771443,4.935824,2,EPI_ISL_3237811,Delta,AY.98.1,2021-07-26
5.497431,-4.00971,2,EPI_ISL_4289349,Delta,AY.4,2021-09-09
5.6320143,9.292832,2,EPI_ISL_7400934,Delta,AY.121,2021-11-24
5.1476555,-1.2391435,2,EPI_ISL_6148971,Delta,AY.4,2021-11-03
5.4791994,8.954469,2,EPI_ISL_4546129,Delta,AY.100,2021-08-05
5.1024847,-0.6615317,2,EPI_ISL_3135441,Delta,AY.9.2,2021-07-12
6.0577884,7.4854217,2,EPI_ISL_7565995,Delta,B.1.617.2,2021-11-30
4.611437,-0.21639933,2,EPI_ISL_4009857,Delta,AY.4,2021-09-02
4.0370903,8.643336,2,EPI_ISL_2846144,Delta,AY.4,2021-06-29
-0.21629237,3.862717,2,EPI_ISL_6527421,Delta,AY.3,2021-10-19
4.6355815,-0.24180792,2,EPI_ISL_8542032,Delta,AY.36,2021-12-09
4.104195,0.4773757,2,EPI_ISL_14676840,Delta,B.1.617.2,2021-06-25
5.9137044,10.78868,2,EPI_ISL_4026085,Delta,AY.3,2021-08-02
5.0326033,2.7149758,2,EPI_ISL_3527755,Delta,AY.20,2021-08-05
3.709722,-2.181066,2,EPI_ISL_5442734,Delta,AY.26,2021-07-22
3.9143405,2.7200649,2,EPI_ISL_9430153,Delta,AY.122,2022-01-02
5.2797465,1.5153798,2,EPI_ISL_3111242,Delta,AY.122,2021-06-30
6.4638762,3.8515368,2,EPI_ISL_7773602,Delta,AY.25,2021-12-06
0.384301,6.9670386,2,EPI_ISL_5895829,Delta,AY.23,2021-10-05
3.659475,-1.2017232,2,EPI_ISL_8403584,Delta,AY.69,2021-12-17
1.4610456,8.00342,2,EPI_ISL_6755402,Delta,AY.3,2021-11-11
7.052492,4.081065,2,EPI_ISL_3641471,Delta,AY.4,2021-08-16
5.9091606,1.5717354,2,EPI_ISL_7931205,Delta,AY.39,2021-08
3.875958,0.8709429,2,EPI_ISL_5948333,Delta,AY.4.2,2021-10-26
3.2492478,3.4498296,2,EPI_ISL_6798209,Delta,AY.4.2.2,2021-11-20
6.010709,4.9719663,2,EPI_ISL_7405792,Delta,AY.91,2021-11-11
1.261108,7.513436,2,EPI_ISL_6557338,Delta,AY.43.3,2021-11-01
0.6441546,-0.09818437,2,EPI_ISL_3255343,Delta,AY.122,2021-07
3.0505705,-0.8349788,2,EPI_ISL_5503231,Delta,AY.33,2021-10-12
2.1993744,-2.8639379,2,EPI_ISL_14594038,Delta,B.1.617.2,2021-06-13
6.3119016,3.6724823,2,EPI_ISL_3283363,Delta,AY.120,2021-07-31
1.786752,-2.4689941,2,EPI_ISL_6064481,Delta,AY.119,2021-10-06
3.8699687,-4.228291,2,EPI_ISL_6527442,Delta,AY.39,2021-10-19
5.2536383,2.0565143,2,EPI_ISL_2942576,Delta,AY.20,2021-06-04
10.650868,-0.24726324,2,EPI_ISL_6933954,Delta,AY.33,2021-11-18
5.0688834,-2.575915,2,EPI_ISL_7401169,Delta,AY.4,2021-11-21
2.0887709,0.4790725,2,EPI_ISL_7502828,Delta,AY.81,2021-09-21
1.4811287,0.83209455,2,EPI_ISL_11333959,Delta,AY.122,2021-10-08
6.231981,0.7882344,2,EPI_ISL_4723290,Delta,AY.29,2021-08-24
6.6845303,7.462064,2,EPI_ISL_7733551,Delta,B.1.617.2,2021-08-04
1.9876088,0.08471969,2,EPI_ISL_10158327,Delta,AY.5,2021-09-20
0.5387197,1.8342859,2,EPI_ISL_7999663,Delta,AY.4,2021-12-06
6.013439,1.6203274,2,EPI_ISL_6427145,Delta,AY.4.8,2021-11-12
5.2536364,2.056515,2,EPI_ISL_4561299,Delta,AY.27,2021-09-06
1.5333244,8.573186,2,EPI_ISL_4245789,Delta,AY.25,2021-08-23
1.1655158,3.3911023,2,EPI_ISL_7666616,Delta,AY.99.2,2021-11-10
4.4713144,8.041868,2,EPI_ISL_6086824,Delta,AY.122.1,2021-09-05
4.421813,2.3173985,2,EPI_ISL_6873829,Delta,AY.4,2021-11-23
4.487674,1.0006057,2,EPI_ISL_6891401,Delta,AY.126,2021-11-14
3.721654,-2.2241654,2,EPI_ISL_9241345,Delta,AY.103,2022-01-15
5.926977,0.92397577,2,EPI_ISL_8480987,Delta,AY.4,2021-11-29
10.097609,7.3529696,2,EPI_ISL_11929422,Delta,AY.122.6,2021-12-13
6.6833057,-0.5341132,2,EPI_ISL_4336420,Delta,AY.75,2021-08-31
2.499748,-0.13731445,2,EPI_ISL_8926166,Delta,AY.127,2021-11-29
4.37956,-1.6109445,2,EPI_ISL_3265388,Delta,AY.20,2021-07-06
2.7465458,10.137038,2,EPI_ISL_7733499,Delta,B.1.617.2,2021-08-07
5.2536387,2.0565155,2,EPI_ISL_3918211,Delta,AY.9.2,2021-08-08
5.1865315,-1.4040745,2,EPI_ISL_5587342,Delta,AY.20,2021-10-19
7.8537364,6.7492466,2,EPI_ISL_5146353,Delta,AY.25,2021-09-11
6.363179,2.8865194,2,EPI_ISL_6961029,Delta,AY.4.3,2021-10-26
5.897586,1.5701195,2,EPI_ISL_6060801,Delta,AY.44,2021-10-04
1.6800264,9.744734,2,EPI_ISL_6717042,Delta,AY.122,2021-11-04
3.7566833,0.78084606,2,EPI_ISL_6148377,Delta,AY.4,2021-11-03
2.0240388,8.802092,2,EPI_ISL_17116597,Delta,AY.44,2021-12-17
9.025485,6.8631177,2,EPI_ISL_7105228,Delta,AY.43,2021-11-24
4.321406,-1.3718663,2,EPI_ISL_7699019,Delta,AY.103,2021-12-07
3.493001,2.4222546,2,EPI_ISL_6586415,Delta,AY.23,2021-10-17
3.7272897,2.718202,2,EPI_ISL_6847974,Delta,AY.126,2021-11-10
6.8885903,3.486882,2,EPI_ISL_4469225,Delta,AY.28,2021-08-27
8.171164,4.11881,2,EPI_ISL_8369223,Delta,AY.4.12,2021-12-02
4.702969,-0.7300968,2,EPI_ISL_7995682,Delta,AY.4,2021-12-10
9.564174,8.0291,2,EPI_ISL_16377816,Delta,B.1.617.2,2021
4.7288814,4.1516995,2,EPI_ISL_5784279,Delta,AY.4.2,2021-10-23
2.6139915,3.4225633,2,EPI_ISL_6475256,Delta,AY.127,2021-10-27
3.7483926,1.4358774,2,EPI_ISL_8187087,Delta,AY.20,2021-12-22
3.8298466,1.3260524,2,EPI_ISL_8801411,Delta,AY.23,2022-01-05
7.2036304,-0.96594775,2,EPI_ISL_6312434,Delta,AY.98.1,2021-10-18
5.10942,0.77383894,2,EPI_ISL_4738271,Delta,B.1.617.2,2021-09-13
4.331059,2.117264,2,EPI_ISL_3330795,Delta,AY.20,2021-07-21
3.962082,2.0336845,2,EPI_ISL_4360785,Delta,AY.44,2021-07-21
7.8493366,-0.83475393,2,EPI_ISL_4191539,Delta,AY.4,2021-09-07
4.067168,2.548722,2,EPI_ISL_3430605,Delta,AY.110,2021-07-21
10.131842,7.801693,2,EPI_ISL_6939040,Delta,AY.70,2021-11-17
0.53932863,8.97205,2,EPI_ISL_6544487,Delta,AY.4,2021-11-11
3.305756,0.75691915,2,EPI_ISL_9421202,Delta,B.1.617.2,2022-01-16
6.0765877,3.3915765,2,EPI_ISL_6761228,Delta,AY.9.2,2021-11-19
0.4064574,7.8440237,2,EPI_ISL_2782208,Delta,AY.4,2021-06-23
11.403986,4.449604,2,EPI_ISL_4587650,Delta,AY.129,2021-09-10
6.237806,10.834957,2,EPI_ISL_6651062,Delta,AY.25,2021-10-05
7.050128,2.0819433,2,EPI_ISL_3335306,Delta,AY.4,2021-08-03
9.564248,8.028936,2,EPI_ISL_7699134,Delta,AY.122,2021-11-24
4.565046,-0.13862967,2,EPI_ISL_3365815,Delta,AY.109,2021-08-03
2.7226346,0.45459983,2,EPI_ISL_3691537,Delta,AY.43,2021-07-26
10.87046,1.1069158,2,EPI_ISL_3742113,Delta,AY.119.2,2021-08-07
6.6804595,-0.66674775,2,EPI_ISL_5579907,Delta,AY.47,2021-10-13
3.363318,2.3384578,2,EPI_ISL_4833823,Delta,AY.27,2021-08-30
3.41658,2.3726082,2,EPI_ISL_5989842,Delta,AY.103,2021-10-16
8.417692,1.5286751,2,EPI_ISL_9753365,Delta,AY.98.1,2021-10-29
4.02869,2.7922044,2,EPI_ISL_5334160,Delta,AY.26,2021-09-30
5.2833924,1.5451927,2,EPI_ISL_5772617,Delta,AY.13,2021-09-27
3.3916066,1.4931629,2,EPI_ISL_5871113,Delta,AY.103,2021-10-01
4.435609,-0.06504673,2,EPI_ISL_4290377,Delta,AY.4,2021-09-11
2.1896825,4.8337154,2,EPI_ISL_4104518,Delta,AY.24,2021-07-07
4.331062,2.1172628,2,EPI_ISL_6531785,Delta,AY.44,2021-10-29
3.2241206,1.8898059,2,EPI_ISL_6042735,Delta,AY.98,2021-11-01
9.714073,6.36298,2,EPI_ISL_17590010,Delta,AY.39.1.3,2021-10-07
6.319358,3.6750839,2,EPI_ISL_2903146,Delta,AY.100,2021-06-22
10.131653,7.8016953,2,EPI_ISL_8055821,Delta,AY.6,2021-11-01
2.6139832,3.4225676,2,EPI_ISL_10564008,Delta,AY.39.1.4,2022-01-09
2.2112265,-2.2454185,2,EPI_ISL_9366401,Delta,B.1.617.2,2021-11-11
4.1442413,8.504256,2,EPI_ISL_6675999,Delta,AY.103,2021-10-18
9.946231,7.550246,2,EPI_ISL_4760859,Delta,AY.47,2021-09-21
6.3790603,6.9259276,2,EPI_ISL_4465091,Delta,AY.3,2021-08-31
3.9551969,0.09243557,2,EPI_ISL_7868277,Delta,AY.4,2021-12-12
7.1651936,2.2182612,2,EPI_ISL_2537786,Delta,AY.4,2021-06-05
7.0697885,0.88403744,2,EPI_ISL_3347732,Delta,AY.20,2021-07-15
6.9697437,-2.7126305,2,EPI_ISL_11855060,Delta,AY.113,2021-11-13
3.4134188,-0.09962985,2,EPI_ISL_11289656,Delta,AY.39.2,2021-12-24
3.0660317,2.8304262,2,EPI_ISL_4486095,Delta,AY.103,2021-09-11
6.724157,3.766481,2,EPI_ISL_6912324,Delta,AY.120.1,2021-09-03
7.8340926,5.9705424,2,EPI_ISL_6757794,Delta,AY.4.2,2021-11-19
1.1160835,1.5382154,2,EPI_ISL_4809403,Delta,AY.119,2021-08-31
2.519124,-1.5472988,2,EPI_ISL_4046983,Delta,AY.4,2021-08-25
6.8481474,-1.4537386,2,EPI_ISL_3501327,Delta,AY.43,2021-08-11
5.0747585,0.8646381,2,EPI_ISL_6267990,Delta,AY.23.1,2021-11-02
0.58936393,-2.3200712,2,EPI_ISL_6844838,Delta,AY.122,2021-11-03
2.944611,1.2430476,2,EPI_ISL_2871861,Delta,AY.75,2021-06-13
6.7546086,3.7519114,2,EPI_ISL_6631415,Delta,AY.3,2021-11-03
6.4730263,0.72633094,2,EPI_ISL_3366192,Delta,AY.4,2021-08-03
7.694172,5.9601936,2,EPI_ISL_2774394,Delta,AY.3,2021-06-17
2.8279989,0.39872083,2,EPI_ISL_3974947,Delta,AY.4,2021-08-14
3.7413745,-1.8645904,2,EPI_ISL_5926624,Delta,AY.122,2021-10-22
3.3918445,4.7704115,2,EPI_ISL_6677310,Delta,AY.126,2021-11-11
7.356696,-2.702258,2,EPI_ISL_4595031,Delta,AY.6,2021-09-21
0.5394404,8.972076,2,EPI_ISL_7967982,Delta,AY.36,2021-11-19
0.5812215,3.8326933,2,EPI_ISL_6754401,Delta,AY.25.1,2021-11-07
7.2817664,3.3569663,2,EPI_ISL_6169214,Delta,AY.121,2021-11-04
4.65858,3.5045955,2,EPI_ISL_3888557,Delta,B.1.617.2,2021-08-21
0.98518926,1.4690826,2,EPI_ISL_7034186,Delta,AY.4,2021-11-24
1.0813158,0.00040338654,2,EPI_ISL_7021315,Delta,AY.4.2.3,2021-11-26
5.4003263,6.9018226,2,EPI_ISL_6071306,Delta,AY.44,2021-10-09
5.0782704,2.802112,2,EPI_ISL_5565606,Delta,AY.44,2021-09-29
3.8519342,-0.044837873,2,EPI_ISL_7121522,Delta,AY.126,2021-11-07
3.6455147,0.27015674,2,EPI_ISL_8109544,Delta,AY.122,2021-12-01
5.253637,2.056516,2,EPI_ISL_15631896,Delta,AY.9.2,2021-08-09
6.4697323,-1.0734628,2,EPI_ISL_6509838,Delta,AY.34.1.1,2021-10-17
5.0826197,-0.39539212,2,EPI_ISL_8050254,Delta,AY.4.2.2,2021-12-16
4.298098,1.3106132,2,EPI_ISL_7608452,Delta,AY.122,2021-11-17
2.4772604,3.522365,2,EPI_ISL_7649837,Delta,AY.4,2021-11-04
2.4445486,5.073934,2,EPI_ISL_5034886,Delta,AY.4,2021-10-05
4.0286856,2.7922022,2,EPI_ISL_4362523,Delta,AY.25,2021-07-21
5.840425,-0.4577726,2,EPI_ISL_5996832,Delta,AY.4.2,2021-10-28
2.2644126,3.576194,2,EPI_ISL_6513833,Delta,AY.103,2021-10-14
6.2672853,10.862565,2,EPI_ISL_6070809,Delta,AY.103,2021-10-08
6.05223,-1.2470653,2,EPI_ISL_4488947,Delta,AY.44,2021-09-10
3.3607993,0.7557304,2,EPI_ISL_5518195,Delta,AY.44,2021-10-02
4.194563,-0.73224634,2,EPI_ISL_4955733,Delta,B.1.617.2,2021-06
6.2573953,-1.4683639,2,EPI_ISL_3158062,Delta,AY.122,2021-07-12
9.415513,0.23976178,2,EPI_ISL_6730208,Delta,AY.43,2021-11
8.674817,-0.46721277,2,EPI_ISL_2534376,Delta,AY.23,2021-05-25
0.10045315,8.707501,2,EPI_ISL_5527108,Delta,AY.4,2021-10-20
10.090837,1.5894566,2,EPI_ISL_4352709,Delta,AY.5,2021-09-14
6.004757,2.1011536,2,EPI_ISL_8111884,Delta,AY.122,2021-11-23
4.563389,4.64408,2,EPI_ISL_3549928,Delta,AY.47,2021-06-30
3.1416094,-0.02234564,2,EPI_ISL_5299501,Delta,AY.4,2021-10-05
3.9162543,1.4244844,2,EPI_ISL_7981535,Delta,AY.103,2021-12-10
2.3869104,-1.0397979,2,EPI_ISL_6164182,Delta,AY.25,2021-10-08
8.935512,0.65407425,2,EPI_ISL_4499170,Delta,AY.4,2021-09-19
2.1100624,0.49560624,2,EPI_ISL_4608312,Delta,AY.39,2021-09-13
4.611436,-0.21639907,2,EPI_ISL_3510869,Delta,AY.47,2021-07-26
7.187012,1.6822642,2,EPI_ISL_11828241,Delta,AY.16,2021-08-18
7.0562844,2.5793962,2,EPI_ISL_3188517,Delta,AY.78,2021-07-24
4.5888953,0.93015003,2,EPI_ISL_6639740,Delta,AY.26,2021-11-08
4.4713907,10.293064,2,EPI_ISL_6365691,Delta,AY.4.2,2021-11-08
-0.34400254,-0.4041201,2,EPI_ISL_3819617,Delta,AY.75,2021-07-31
6.380004,6.9249344,2,EPI_ISL_5581200,Delta,AY.39,2021-09-26
2.0726047,3.4664562,2,EPI_ISL_3227326,Delta,AY.4,2021-07-27
3.7238677,1.4400218,2,EPI_ISL_8199537,Delta,B.1.617.2,2021-11-21
8.172679,0.1498035,2,EPI_ISL_6938164,Delta,AY.4,2021-11-18
3.203815,5.3466635,2,EPI_ISL_8139792,Delta,AY.4,2021-12-03
5.078254,2.8021173,2,EPI_ISL_7132038,Delta,AY.4,2021-11-20
9.74239,-2.072512,2,EPI_ISL_8017030,Delta,AY.98.1,2021-10-27
6.147833,6.9508953,2,EPI_ISL_6828429,Delta,AY.122,2021-11-17
0.13880815,-2.0075912,2,EPI_ISL_8120098,Delta,AY.4,2021-12-14
4.331058,2.1172616,2,EPI_ISL_5548576,Delta,B.1.617.2,2021-08-04
3.419668,-0.2753289,2,EPI_ISL_4628121,Delta,AY.58,2021-09-15
5.8386655,-0.45046246,2,EPI_ISL_4745691,Delta,AY.26,2021-09-21
5.9075613,5.3473907,2,EPI_ISL_3418844,Delta,AY.62,2021-08-04
6.4985943,0.031578485,2,EPI_ISL_5515830,Delta,AY.25.1,2021-09-25
2.5350664,3.5534434,2,EPI_ISL_8653950,Delta,AY.122,2022-01-07
5.268902,-0.15920117,2,EPI_ISL_7957558,Delta,AY.43,2021-11-27
-0.13471441,3.5554867,2,EPI_ISL_4191989,Delta,AY.4,2021-09-06
3.9259036,4.8424945,2,EPI_ISL_3519803,Delta,AY.47,2021-07-21
2.1641114,-0.8269446,2,EPI_ISL_8109254,Delta,AY.122,2021-12-17
3.1478274,-0.02166203,2,EPI_ISL_4446839,Delta,AY.43,2021-09-11
5.253637,2.0565155,2,EPI_ISL_8604314,Delta,AY.127,2021-12-07
9.786609,5.0033216,2,EPI_ISL_7133769,Delta,AY.106,2021-11-14
5.9000545,1.5785385,2,EPI_ISL_6189670,Delta,AY.125,2021-11-02
9.607014,2.4497032,2,EPI_ISL_4525602,Delta,AY.4,2021-09-18
2.2089365,2.7460637,2,EPI_ISL_5456331,Delta,B.1.617.2,2021-10-15
2.4235132,6.5771837,2,EPI_ISL_7552081,Delta,AY.32,2021-12-02
2.5159156,4.9948373,2,EPI_ISL_8247592,Delta,AY.91,2021-12-22
9.071884,-2.2410576,2,EPI_ISL_4246806,Delta,AY.114,2021-08-26
3.2293885,0.16123112,2,EPI_ISL_9695227,Delta,AY.36,2021
5.2758384,9.316574,2,EPI_ISL_4235591,Delta,AY.122.2,2021-08-23
5.664272,-1.3822848,2,EPI_ISL_12840848,Delta,AY.99.2,2021-12-21
6.7549057,3.7478983,2,EPI_ISL_13818619,Delta,AY.44,2021-08-12
3.836665,1.3131404,2,EPI_ISL_3557117,Delta,AY.20,2021-07-29
5.170926,2.6692154,2,EPI_ISL_6286567,Delta,AY.4.2.3,2021-10-23
3.145625,8.247613,2,EPI_ISL_3728027,Delta,AY.4,2021-08-19
5.7824097,-0.058604363,2,EPI_ISL_11244727,Delta,AY.33,2021-08-13
3.9885113,0.05989923,2,EPI_ISL_2446467,Delta,AY.120,2021-05-25
