UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-32.347404,9.958454,-1,EPI_ISL_9679237,Omicron,BA.1.21.1,2022-01-11
-40.925507,10.603249,-1,EPI_ISL_11656190,Omicron,BA.2,2022-03-23
-40.292645,10.142311,-1,EPI_ISL_11554911,Omicron,BA.2,2022-03-21
-41.05071,10.962568,-1,EPI_ISL_12286342,Omicron,BA.2,2022-04-18
-40.995686,10.774952,-1,EPI_ISL_13964180,Omicron,BA.2.3,2022-07-06
-28.040207,21.279404,-1,EPI_ISL_16090807,Omicron,BQ.1,2022-11-25
-28.094875,21.224861,-1,EPI_ISL_17016153,Omicron,BQ.1.5,2023-01-11
-42.41204,-11.102993,-1,EPI_ISL_14468749,Omicron,BA.2.47,2022-06-14
-28.05589,21.30317,-1,EPI_ISL_16321439,Omicron,BQ.1.12,2022-12-13
-28.024616,21.24052,-1,EPI_ISL_16555140,Omicron,BQ.1.3,2022-11-28
-32.566296,10.091297,-1,EPI_ISL_16197528,Omicron,BA.1.17,2022-03-23
-40.714527,10.361122,-1,EPI_ISL_10681925,Omicron,BA.2.10,2022-02-14
-36.013092,-6.3743668,-1,EPI_ISL_9316567,Omicron,BA.1.1,2022-01-24
-40.4647,10.228109,-1,EPI_ISL_10319108,Omicron,BA.2,2022-02-18
-28.821478,20.365566,-1,EPI_ISL_16530462,Omicron,BQ.1.9,2023-01-04
-40.9802,10.689045,-1,EPI_ISL_13276233,Omicron,BA.2,2022-05-31
-40.98027,10.946888,-1,EPI_ISL_11444335,Omicron,BA.2.3,2022-03-21
-40.972248,10.728174,-1,EPI_ISL_12280624,Omicron,BA.2.36,2022-04-20
-32.574337,10.16927,-1,EPI_ISL_10106442,Omicron,BA.1,2022-02-13
-28.055908,21.318657,-1,EPI_ISL_16424087,Omicron,EA.1,2022-12-05
-28.11824,21.365582,-1,EPI_ISL_16544521,Omicron,BQ.1.6,2022-11-07
-40.85508,10.446972,-1,EPI_ISL_14112007,Omicron,BA.2.3.1,2022-06-02
-36.09909,-6.1788864,-1,EPI_ISL_9192515,Omicron,BA.1.1,2022-01-12
-40.863,10.423658,-1,EPI_ISL_11114788,Omicron,BA.2.9,2022-03-10
-40.94113,10.454597,-1,EPI_ISL_13795601,Omicron,BA.2.9,2022-06-27
-40.831818,10.423538,-1,EPI_ISL_11664330,Omicron,BA.2.3.15,2022-03-22
-28.032337,21.233032,-1,EPI_ISL_16837595,Omicron,BQ.1.8,2023-01-23
-28.102669,21.271835,-1,EPI_ISL_16409529,Omicron,BQ.1.26.1,2022-12-28
-32.37879,9.958347,-1,EPI_ISL_8780178,Omicron,BA.1.19,2022-01-04
-20.83593,26.454887,-1,EPI_ISL_16271782,Omicron,BQ.1.12,2022-12-04
-35.98183,-6.2884026,-1,EPI_ISL_9245899,Omicron,BA.1.1.1,2022-01-10
-40.691105,10.235985,-1,EPI_ISL_13892975,Omicron,BA.2,2022-06-02
-40.89426,10.47036,-1,EPI_ISL_11396005,Omicron,BA.2,2022-03-16
-35.9273,-6.3898897,-1,EPI_ISL_10712713,Omicron,BA.1.1,2022-02-18
-28.0793,21.295258,-1,EPI_ISL_16911476,Omicron,BQ.1.2,2023-01-17
-36.09916,-6.1945887,-1,EPI_ISL_12428398,Omicron,BA.1.1.18,2022-01-24
24.769875,-16.037697,-1,EPI_ISL_10065608,Omicron,BA.2,2022-02-01
-32.59762,10.09898,-1,EPI_ISL_10260214,Omicron,BA.1.16,2022-02-01
-40.534843,10.212429,-1,EPI_ISL_9011381,Omicron,BA.2.9,2022-01-14
-32.456917,10.059845,-1,EPI_ISL_10173230,Omicron,BA.1.18,2022-02-07
-42.130714,-11.46237,-1,EPI_ISL_12741836,Omicron,BA.2,2022-05-09
-40.386227,10.19673,-1,EPI_ISL_12185229,Omicron,BA.2.12,2022-03-24
-32.41013,10.036484,-1,EPI_ISL_12202095,Omicron,BA.1,2022-02-02
-36.341454,-7.4522552,-1,EPI_ISL_12097001,Omicron,BA.1.1,2022-03-29
-40.62075,10.173616,-1,EPI_ISL_13914062,Omicron,BA.2,2022-06-14
-40.40993,10.251852,-1,EPI_ISL_11381431,Omicron,BA.2,2022-03-17
-40.769203,10.306236,-1,EPI_ISL_13366692,Omicron,BA.2.36,2022-06-12
-32.527203,10.083265,-1,EPI_ISL_10557802,Omicron,BA.1.17,2022-02-15
-36.05235,-6.374337,-1,EPI_ISL_11179452,Omicron,BA.1.1,2022-02-25
-20.5947,27.546825,-1,EPI_ISL_15713669,Omicron,CK.2.1,2022-11-01
-21.38395,25.608517,-1,EPI_ISL_16016879,Omicron,BQ.1.23,2022-11-28
-40.769436,10.220268,-1,EPI_ISL_10506221,Omicron,BA.2,2022-02-22
-40.894207,10.415678,-1,EPI_ISL_9123260,Omicron,BA.2,2022-01-17
-35.75533,-6.764986,-1,EPI_ISL_9289790,Omicron,BA.1.1,2022-01-01
-40.88658,10.524977,-1,EPI_ISL_15479044,Omicron,Unassigned,2022-07-14
-40.792564,10.298573,-1,EPI_ISL_12433567,Omicron,BA.2,2022-04-18
-40.80822,10.306437,-1,EPI_ISL_11919649,Omicron,BA.2,2022-03-29
-32.65228,10.083277,-1,EPI_ISL_8785791,Omicron,BA.1,2021-12-22
-42.771477,-11.181126,-1,EPI_ISL_12187365,Omicron,BA.2,2022-03-21
-36.185066,-6.4836864,-1,EPI_ISL_10884159,Omicron,BA.1.1,2022-02-20
-28.063656,21.263771,-1,EPI_ISL_16026658,Omicron,BQ.1.23,2022-11-26
-40.777283,10.485931,-1,EPI_ISL_13381334,Omicron,BA.2,2022-06-09
-40.72235,10.314095,-1,EPI_ISL_12850139,Omicron,BA.2.37,2022-05-02
-13.800294,-33.522842,-1,EPI_ISL_8082633,Omicron,B.1.1.529,2021-12-16
-28.02461,21.295216,-1,EPI_ISL_15687184,Omicron,BQ.1,2022-10-28
-32.308685,9.966192,-1,EPI_ISL_8963675,Omicron,BA.1.17.2,2022-01-13
-40.659874,10.298561,-1,EPI_ISL_12139280,Omicron,BA.2,2022-04-09
-40.628483,10.126625,-1,EPI_ISL_15683580,Omicron,BA.2.2,2022-07-20
-28.087196,21.3265,-1,EPI_ISL_17278065,Omicron,BQ.1.2,2022-12-14
-29.098772,0.7108536,-1,EPI_ISL_10874655,Omicron,BA.1.1,2022-03-01
-32.394577,10.122612,-1,EPI_ISL_8780155,Omicron,BA.1.17.2,2022-01-02
-36.013077,-6.405589,-1,EPI_ISL_9421417,Omicron,Unassigned,2022-01-16
-40.6287,10.1891,-1,EPI_ISL_13895243,Omicron,BA.2,2022-04-01
-28.063505,21.30312,-1,EPI_ISL_15603118,Omicron,BQ.1,2022
-40.4256,10.142088,-1,EPI_ISL_16239479,Omicron,BA.2,2022-06-02
-43.052708,-11.251334,-1,EPI_ISL_13339035,Omicron,BA.2.71,2022-05-15
-36.020874,-6.358694,-1,EPI_ISL_9069886,Omicron,BA.1.1,2022-01-18
-40.39432,10.181389,-1,EPI_ISL_12836969,Omicron,BA.2,2022-04-14
-28.024609,21.240723,-1,EPI_ISL_16205216,Omicron,BQ.1.10,2022-12-03
-40.23015,10.189285,-1,EPI_ISL_12844638,Omicron,BA.2,2022-05-02
-32.558495,10.153809,-1,EPI_ISL_10443462,Omicron,BA.1,2022-02-18
-40.901978,10.525166,-1,EPI_ISL_11904744,Omicron,BA.2,2022-03-31
-36.036594,-6.241603,-1,EPI_ISL_9624762,Omicron,BA.1.1,2022-01-14
-40.69902,10.337517,-1,EPI_ISL_11770757,Omicron,BA.2,2022-03-29
-36.12256,-6.2180853,-1,EPI_ISL_9706056,Omicron,BA.1.1.1,2022-01-27
-32.488297,10.060104,-1,EPI_ISL_12326210,Omicron,BA.1.15.1,2022-03-02
-40.769196,10.415562,-1,EPI_ISL_12895819,Omicron,BA.2,2022-05-10
-32.66014,10.208376,-1,EPI_ISL_8875480,Omicron,BA.1,2021-12-31
-40.86308,10.439129,-1,EPI_ISL_9779455,Omicron,BA.2.10.1,2022-01-16
-40.83174,10.548452,-1,EPI_ISL_9163783,Omicron,BA.2.9,2022-01-20
-36.099117,-6.311763,-1,EPI_ISL_11160964,Omicron,Unassigned,2022-03-02
-35.96626,-6.335333,-1,EPI_ISL_9509211,Omicron,BA.1.1.1,2022-01-20
-32.667946,10.122345,-1,EPI_ISL_9282718,Omicron,BA.1.15,2022-01-21
-40.886314,10.431332,-1,EPI_ISL_15680569,Omicron,BA.2.2,2022-08-30
-43.138725,-11.204558,-1,EPI_ISL_16861804,Omicron,BA.2.12.1,2022-06-29
-42.951275,-11.8375225,-1,EPI_ISL_10356159,Omicron,BA.2,2022-02-21
-35.98976,-6.374345,-1,EPI_ISL_12117633,Omicron,BA.1.1,2022-04-06
-35.88034,-6.4992523,-1,EPI_ISL_9982788,Omicron,BA.1.1,2022-02-03
-28.071472,21.27964,-1,EPI_ISL_16696393,Omicron,BQ.1.12,2023-01-12
-40.644135,10.314201,-1,EPI_ISL_14103194,Omicron,BA.2,2022-04-19
-40.87088,10.485886,-1,EPI_ISL_12490305,Omicron,BA.2,2022-04-27
-40.84733,10.376486,-1,EPI_ISL_9651115,Omicron,BA.2,2022-02-03
-36.052204,-6.2725153,-1,EPI_ISL_12871561,Omicron,BA.1.1,2022-02-26
-32.55857,10.138004,-1,EPI_ISL_9276011,Omicron,BA.1.15.1,2022-01-19
-32.363205,10.0208,-1,EPI_ISL_15973992,Omicron,BA.1.15.1,2022-03-04
-32.558456,10.153624,-1,EPI_ISL_9908564,Omicron,BA.1.15.1,2022-01-25
-28.055698,21.224758,-1,EPI_ISL_15769939,Omicron,BQ.1.12,2022-11-05
-36.138226,-6.280713,-1,EPI_ISL_10596018,Omicron,BA.1.1,2022-02-15
-40.839622,10.454618,-1,EPI_ISL_13205083,Omicron,BA.2.29,2022-05-06
-40.417683,10.228159,-1,EPI_ISL_14491271,Omicron,BA.2.3,2022-07-09
-42.45119,-11.228079,-1,EPI_ISL_10520886,Omicron,BA.2.10,2022-02-11
-32.706993,10.278769,-1,EPI_ISL_9019047,Omicron,BA.1.15,2022-01-17
-37.17716,-6.624197,-1,EPI_ISL_12993556,Omicron,BC.1,2022-03-14
-25.305658,23.909626,-1,EPI_ISL_16558460,Omicron,BQ.1.3,2022-11-28
-28.706951,-0.21212292,-1,EPI_ISL_9173643,Omicron,BA.1.1,2022-01-19
-40.89418,10.501492,-1,EPI_ISL_13197227,Omicron,BA.2,2022-05-26
-28.954388,21.22491,-1,EPI_ISL_16009671,Omicron,BQ.1.10,2022-11-17
-40.66758,10.235994,-1,EPI_ISL_10643796,Omicron,BA.2,2022-02-24
-32.480423,10.044361,-1,EPI_ISL_10256036,Omicron,BA.1,2022-02-09
-32.402306,10.153736,-1,EPI_ISL_10728341,Omicron,BA.1.17.2,2022-02-26
-40.92534,10.642355,-1,EPI_ISL_15252517,Omicron,BA.2,2022-05-09
-42.521526,-12.134234,-1,EPI_ISL_9324567,Omicron,BA.2.3,2022-01-05
-32.691544,10.145647,-1,EPI_ISL_10785295,Omicron,BA.1.20,2022-01-31
-32.53501,10.044418,-1,EPI_ISL_12039433,Omicron,BA.1,2022-03-16
-32.36311,9.958382,-1,EPI_ISL_10837895,Omicron,BA.1.15,2021-12-27
-42.482323,-11.220026,-1,EPI_ISL_12824348,Omicron,BA.2.9,2022-05-05
-36.310005,-5.9447336,-1,EPI_ISL_10346545,Omicron,BA.1.1.1,2022-01-24
-36.161648,-6.210188,-1,EPI_ISL_11241365,Omicron,BA.1.1,2022-03-02
-35.97412,-6.3820257,-1,EPI_ISL_11176109,Omicron,BA.1.1,2022-03-07
-28.079502,21.310822,-1,EPI_ISL_17067151,Omicron,BQ.1,2023-01-30
-40.40989,10.282913,-1,EPI_ISL_13636031,Omicron,BA.2,2022-06-10
-32.55075,10.083498,-1,EPI_ISL_7834390,Omicron,BA.1.15,2021-12-13
-42.287033,-11.071733,-1,EPI_ISL_10018472,Omicron,BA.2,2022-02-03
-32.47258,10.013006,-1,EPI_ISL_8706987,Omicron,BA.1.6,2022-01-07
-40.948975,10.579557,-1,EPI_ISL_11786549,Omicron,BA.2,2022-03-28
-42.505997,-11.1186695,-1,EPI_ISL_12806900,Omicron,BA.2,2022-04-25
-28.354738,0.4977665,-1,EPI_ISL_11398163,Omicron,BA.1.1.15,2022-03-17
-32.53512,10.07555,-1,EPI_ISL_8550127,Omicron,BA.1.15,2021-12-28
-28.032505,21.271763,-1,EPI_ISL_15738924,Omicron,BQ.1.5,2022-11-03
-32.34761,9.880196,-1,EPI_ISL_9219988,Omicron,BA.1.20,2022-01-21
-22.094446,25.04815,-1,EPI_ISL_16318385,Omicron,BQ.1,2022-12-09
-35.974068,-6.3978224,-1,EPI_ISL_9582513,Omicron,BA.1.1.1,2022-01-30
-35.76312,-6.5773993,-1,EPI_ISL_13629734,Omicron,BA.1.1,2022-02-02
-35.919567,-6.4132633,-1,EPI_ISL_10460300,Omicron,BA.1.1,2022-02-22
-27.938751,21.123436,-1,EPI_ISL_16218623,Omicron,BQ.1.12,2022-12-07
-42.388718,-12.0402565,-1,EPI_ISL_15210881,Omicron,BA.2,2022-04-18
-32.511517,10.1303005,-1,EPI_ISL_13678216,Omicron,BA.1.15,2022-02-05
-40.933445,10.439077,-1,EPI_ISL_10920302,Omicron,BA.2,2022-03-04
-32.71488,10.294361,-1,EPI_ISL_11327712,Omicron,BA.1.17.2,2022-02-18
-36.091385,-6.2024384,-1,EPI_ISL_10025390,Omicron,BA.1.1,2022-01-13
-40.98797,10.642223,-1,EPI_ISL_14190060,Omicron,BA.2.3.7,2022-05-05
-35.872566,-6.444724,-1,EPI_ISL_10750148,Omicron,BA.1.1,2022-02-15
-41.183315,10.486069,-1,EPI_ISL_13181710,Omicron,BA.2,2022-05-01
-40.784836,10.376646,-1,EPI_ISL_10095604,Omicron,BA.2.9,2022-02-11
-32.621166,10.177177,-1,EPI_ISL_10984532,Omicron,BA.1.17.2,2022-02-22
-28.284554,0.41200924,-1,EPI_ISL_9668770,Omicron,BA.1.1,2022-01-19
-35.927074,-6.3899403,-1,EPI_ISL_12416475,Omicron,BA.1.1,2022-01-26
-42.263725,-11.220312,-1,EPI_ISL_10441562,Omicron,BA.2,2022-02-21
-42.75574,-12.056047,-1,EPI_ISL_9446671,Omicron,BA.2,2022-01-22
-29.809566,-0.30435658,-1,EPI_ISL_9820572,Omicron,BA.1,2022-01-25
-32.64438,10.216156,-1,EPI_ISL_10053490,Omicron,BA.1,2022-02-12
-40.83168,10.376738,-1,EPI_ISL_11466373,Omicron,BA.2,2022-03-07
-40.85518,10.431282,-1,EPI_ISL_13472675,Omicron,Unassigned,2022-05-29
-40.808395,10.454609,-1,EPI_ISL_12793024,Omicron,Unassigned,2022-04-27
-40.49589,10.103046,-1,EPI_ISL_11030076,Omicron,BA.2,2022-03-08
-40.75364,10.275148,-1,EPI_ISL_10065300,Omicron,BA.2,2022-02-10
-28.016798,21.279854,-1,EPI_ISL_16531044,Omicron,BQ.1,2023-01-04
-40.8239,10.431225,-1,EPI_ISL_13324196,Omicron,BA.2,2022-05-30
-35.95079,-6.327526,-1,EPI_ISL_12718197,Omicron,BA.1.1,2022-04-02
-28.071497,21.310932,-1,EPI_ISL_16270500,Omicron,BQ.1,2022-11-23
-27.99349,21.295181,-1,EPI_ISL_17444027,Omicron,BQ.1.3,2022-12-31
-40.714478,10.353073,-1,EPI_ISL_12865784,Omicron,BA.2.73,2022-04-29
-40.97235,10.493992,-1,EPI_ISL_10808345,Omicron,BA.2.9,2022-03-02
-40.784843,10.345423,-1,EPI_ISL_13826515,Omicron,BA.2,2022-06-15
24.191608,-16.076689,-1,EPI_ISL_15805693,Omicron,Unassigned,2022-10-19
-36.0599,-6.233755,-1,EPI_ISL_10281806,Omicron,BA.1.1,2022-01-20
-40.83179,10.509388,-1,EPI_ISL_10983491,Omicron,BA.2.9,2022-03-05
-32.574127,10.020805,-1,EPI_ISL_14629308,Omicron,BA.1.21,2022-03-01
-40.79284,10.31427,-1,EPI_ISL_10345228,Omicron,BA.2.3,2022-02-14
-40.94122,10.470341,-1,EPI_ISL_9131596,Omicron,BA.2,2022-01-18
-32.605644,10.177221,-1,EPI_ISL_9004274,Omicron,BA.1,2022-01-02
-35.99759,-6.2569942,-1,EPI_ISL_9868528,Omicron,BA.1.1,2022-01-22
-28.016693,21.26398,-1,EPI_ISL_16087085,Omicron,BQ.1.2,2022-12-02
-32.50385,9.973892,-1,EPI_ISL_10262849,Omicron,BA.1.17,2022-01-24
-28.03239,21.279766,-1,EPI_ISL_16370191,Omicron,BQ.1.12,2022-12-21
-36.083355,-6.35081,-1,EPI_ISL_14845610,Omicron,BA.1.1.18,2022-03-13
-28.047974,21.295181,-1,EPI_ISL_16515487,Omicron,BQ.1.8,2023-01-06
-36.13815,-6.3818684,-1,EPI_ISL_9748848,Omicron,BA.1.1,2022-01-23
-32.55854,10.099003,-1,EPI_ISL_8929851,Omicron,BA.1,2022-01-07
-40.792656,10.360977,-1,EPI_ISL_12995910,Omicron,BA.2,2022-05-16
-42.537006,-11.868624,-1,EPI_ISL_13562210,Omicron,BA.2,2022-06-06
-40.706932,10.337477,-1,EPI_ISL_11463304,Omicron,BA.2,2022-03-04
-36.0367,-6.350667,-1,EPI_ISL_9258712,Omicron,BA.1.1,2022-01-19
-28.1105,21.357845,-1,EPI_ISL_16059073,Omicron,BQ.1.5,2022-11-23
-28.05595,21.31874,-1,EPI_ISL_16203680,Omicron,BQ.1.3,2022-11-30
-28.063677,21.31863,-1,EPI_ISL_16575006,Omicron,BQ.1.3,2022-12-26
-26.133633,1.9792252,-1,EPI_ISL_8130981,Omicron,BA.1.1,2021-12-21
-32.652252,10.122326,-1,EPI_ISL_8934699,Omicron,BA.1.17.2,2022-01-14
-21.633928,26.724865,-1,EPI_ISL_15614708,Omicron,BQ.1,2022-09
-42.82616,-11.071845,-1,EPI_ISL_12340763,Omicron,BA.2.9,2022-03-29
-40.90993,10.3296795,-1,EPI_ISL_9840596,Omicron,BA.2.10.1,2022-02-06
-40.89418,10.462559,-1,EPI_ISL_12145123,Omicron,BA.2,2022-03-12
-32.60543,10.1146755,-1,EPI_ISL_9631360,Omicron,BA.1,2022-01-26
-20.617123,27.904266,-1,EPI_ISL_16464379,Omicron,BQ.1.2,2022-11-21
-28.048014,21.287388,-1,EPI_ISL_16813694,Omicron,BQ.1.23,2023-01-11
-32.48816,10.044323,-1,EPI_ISL_9290122,Omicron,BA.1.17.2,2022-01-23
-32.511528,10.044338,-1,EPI_ISL_9013579,Omicron,BA.1,2022-01-10
-40.79279,10.361008,-1,EPI_ISL_10483986,Omicron,BA.2,2022-02-15
-32.480396,10.013088,-1,EPI_ISL_10051775,Omicron,BD.1,2022-02-12
-40.85515,10.329649,-1,EPI_ISL_11806231,Omicron,BA.2,2022-03-30
-28.048035,21.240608,-1,EPI_ISL_15912273,Omicron,BQ.1.31,2022-11-18
-32.60537,10.1147175,-1,EPI_ISL_8860550,Omicron,BA.1,2022-01-08
-35.96631,-6.4135,-1,EPI_ISL_11723473,Omicron,BA.1.1,2022-02-22
-32.355244,10.231567,-1,EPI_ISL_10283785,Omicron,BA.1.17,2022-02-06
-40.8395,10.376627,-1,EPI_ISL_14612078,Omicron,BA.2,2022-07-01
-32.472565,9.997562,-1,EPI_ISL_17502702,Omicron,BA.1.20,2022-01-08
-35.99771,-6.327553,-1,EPI_ISL_14304588,Omicron,BA.1.1.1,2022-08-01
-36.17723,-6.093087,-1,EPI_ISL_9792914,Omicron,BA.1.1,2022-01-18
-40.831814,10.361004,-1,EPI_ISL_13190357,Omicron,BA.2,2022-05-29
-32.699017,10.317722,-1,EPI_ISL_9901665,Omicron,BA.1.18,2022-01-30
-40.699062,10.30637,-1,EPI_ISL_13945522,Omicron,BA.2,2022-07-06
-42.50592,-12.306103,-1,EPI_ISL_12193566,Omicron,BA.2,2022-04-04
-32.550922,10.122448,-1,EPI_ISL_11663106,Omicron,BA.1.15.1,2022-01-19
-32.77728,10.356758,-1,EPI_ISL_8336426,Omicron,B.1.1.529,2021-12-31
-40.628654,10.392086,-1,EPI_ISL_12870291,Omicron,BA.2,2022-05-13
-40.94106,10.509466,-1,EPI_ISL_9742545,Omicron,BA.2.9,2022-02-02
-32.621098,10.161615,-1,EPI_ISL_9003185,Omicron,BA.1.17.2,2022-01-09
-28.133904,21.318687,-1,EPI_ISL_15703943,Omicron,BQ.1.10,2022-10-19
-40.308197,10.157799,-1,EPI_ISL_12019134,Omicron,BA.2.9,2022-04-04
-32.62114,10.231739,-1,EPI_ISL_9431814,Omicron,BA.1,2022-01-11
-32.5665,10.153509,-1,EPI_ISL_8036121,Omicron,BA.1,2021-12-10
-36.03672,-6.3274307,-1,EPI_ISL_10111471,Omicron,BA.1.1,2022-02-11
-32.449318,10.059908,-1,EPI_ISL_8758817,Omicron,BA.1.17.2,2022-01-08
-32.605453,10.106743,-1,EPI_ISL_8981271,Omicron,BA.1.15.1,2022-01-04
-28.02449,21.271744,-1,EPI_ISL_16882695,Omicron,BQ.1.14,2023-02-01
-35.95065,-6.319566,-1,EPI_ISL_9253734,Omicron,BA.1.1,2022-01-20
-40.10486,10.196709,-1,EPI_ISL_11317064,Omicron,BA.2.9,2022-03-17
-32.503853,10.091202,-1,EPI_ISL_9842274,Omicron,BA.1.15.1,2022-02-06
-40.30057,9.98584,-1,EPI_ISL_12533224,Omicron,BA.2.51,2022-04-23
-32.49614,10.161541,-1,EPI_ISL_11858136,Omicron,BA.1.15,2022-01-28
-35.99758,-6.4054813,-1,EPI_ISL_10568781,Omicron,BA.1.1,2022-02-17
-35.895897,-6.4524,-1,EPI_ISL_12951629,Omicron,BC.1,2022-03-20
-28.07154,21.24831,-1,EPI_ISL_17179973,Omicron,BQ.1.2,2023-02-22
-27.977762,21.20927,-1,EPI_ISL_17022358,Omicron,BQ.1.2,2023-01-28
-40.777153,10.353203,-1,EPI_ISL_13372350,Omicron,BA.2.41,2022-06-08
-28.024546,21.240623,-1,EPI_ISL_16009810,Omicron,BQ.1,2022-11-18
-35.974358,-6.3507004,-1,EPI_ISL_11623589,Omicron,BA.1.1.18,2022-03-14
-32.597557,10.028772,-1,EPI_ISL_8852856,Omicron,BA.1.15.1,2022-01-12
-40.89431,10.548466,-1,EPI_ISL_12606962,Omicron,BA.2,2022-05-03
-36.060013,-6.366441,-1,EPI_ISL_10236448,Omicron,BA.1.1,2022-02-02
-42.349537,-11.173353,-1,EPI_ISL_13086448,Omicron,BA.2.9.3,2022-05-09
-32.449295,9.997477,-1,EPI_ISL_9900551,Omicron,BA.1,2022-02-05
-35.974144,-6.374447,-1,EPI_ISL_9669149,Omicron,BA.1.1,2022-01-19
-28.071459,21.302982,-1,EPI_ISL_17176728,Omicron,BQ.1.13.1,2023-02-15
-36.200768,-6.0851536,-1,EPI_ISL_12032557,Omicron,BA.1.1,2022-01-19
-40.886482,10.446877,-1,EPI_ISL_12111943,Omicron,BA.2.10,2022-03-28
-32.558556,10.169319,-1,EPI_ISL_9617701,Omicron,BA.1.17.2,2022-01-31
-40.3552,10.118551,-1,EPI_ISL_9997240,Omicron,BA.2,2022-02-10
-35.927246,-6.382208,-1,EPI_ISL_8854501,Omicron,BA.1.1,2022-01-12
-32.5586,10.028698,-1,EPI_ISL_8624586,Omicron,BA.1,2022-01-02
-40.75358,10.314117,-1,EPI_ISL_13458720,Omicron,BA.2,2022-06-07
-36.146084,-6.1711617,-1,EPI_ISL_11201128,Omicron,BA.1.1,2022-01-28
-32.621243,10.11459,-1,EPI_ISL_12563847,Omicron,BA.1.18,2022-01-02
-35.895813,-6.405328,-1,EPI_ISL_8841350,Omicron,BA.1,2021-12-28
-40.83165,10.470297,-1,EPI_ISL_9064035,Omicron,BA.2,2022-01-16
-36.130493,-6.288266,-1,EPI_ISL_13701303,Omicron,BA.1.1,2022-02-08
-28.06368,21.30304,-1,EPI_ISL_16307711,Omicron,BQ.1,2022-12-12
-32.5508,10.1068325,-1,EPI_ISL_9560579,Omicron,BA.1,2022-01-29
-40.85517,10.462641,-1,EPI_ISL_13139732,Omicron,Unassigned,2022-05-20
-36.08352,-6.218096,-1,EPI_ISL_9890690,Omicron,BA.1,2022-02-09
-13.316752,-32.8989,-1,EPI_ISL_15617549,Omicron,BA.2.75,2022-10-04
-42.302887,-11.884159,-1,EPI_ISL_13381765,Omicron,BA.2,2022-06-07
-35.966354,-6.3742733,-1,EPI_ISL_10475777,Omicron,BA.1.1,2022-02-15
-42.216812,-11.563979,-1,EPI_ISL_12787618,Omicron,BA.2,2022-04-25
-28.040045,21.279663,-1,EPI_ISL_16850479,Omicron,BQ.1.13,2023-01-21
-23.820724,24.982006,-1,EPI_ISL_16024516,Omicron,BA.5.2.25,2022-11-22
-35.98178,-6.3585777,-1,EPI_ISL_9660635,Omicron,BA.1.1,2022-01-22
-28.079454,21.303204,-1,EPI_ISL_15773746,Omicron,BQ.1.2,2022
-28.126072,21.342072,-1,EPI_ISL_16652049,Omicron,BQ.1.10,2022-12-29
-36.060013,-6.3353777,-1,EPI_ISL_10229307,Omicron,BA.1.1,2022-02-06
-32.605442,10.231787,-1,EPI_ISL_10835253,Omicron,BA.1,2022-01-17
-28.06371,21.303123,-1,EPI_ISL_16550810,Omicron,BQ.1.23,2022-12-19
-40.52952,-9.179458,-1,EPI_ISL_13535421,Omicron,BA.2,2022-06-01
-40.886642,10.446987,-1,EPI_ISL_10987713,Omicron,BA.2,2022-03-07
-35.966335,-6.256998,-1,EPI_ISL_11712036,Omicron,BA.1.1,2022-01-13
-40.519356,10.079733,-1,EPI_ISL_11636610,Omicron,BA.2,2022-03-25
-40.527046,10.165649,-1,EPI_ISL_13864919,Omicron,BA.2.14,2022-06-04
-32.558662,10.11459,-1,EPI_ISL_8698967,Omicron,BA.1,2021-12-13
-40.77712,10.36866,-1,EPI_ISL_12125328,Omicron,BA.2,2022-04-10
-40.83965,10.384409,-1,EPI_ISL_11596475,Omicron,BA.2,2022-03-22
-35.99742,-6.3821106,-1,EPI_ISL_8470404,Omicron,BA.1.1,2021-12-24
-28.071539,21.310913,-1,EPI_ISL_16324577,Omicron,BQ.1.2,2022-12-13
-42.326065,-11.235905,-1,EPI_ISL_13375181,Omicron,BA.2,2022-05-10
-40.65986,10.282795,-1,EPI_ISL_11388598,Omicron,BA.2,2022-03-18
-36.15363,-6.351265,-1,EPI_ISL_10107471,Omicron,BA.1.1,2022-02-11
-35.872437,-6.3742,-1,EPI_ISL_11398782,Omicron,BA.1.1,2022-03-17
-32.58992,10.145729,-1,EPI_ISL_10831668,Omicron,BA.1,2022-01-20
-32.66805,10.161598,-1,EPI_ISL_9661585,Omicron,BA.1.15,2022-01-18
-32.613342,10.262974,-1,EPI_ISL_10944722,Omicron,BA.1.15.1,2022-02-21
-36.145878,-6.1868076,-1,EPI_ISL_9783531,Omicron,BA.1.1,2022-02-03
-40.6286,10.18124,-1,EPI_ISL_12704448,Omicron,BA.2,2022-05-10
-40.925552,10.564173,-1,EPI_ISL_10246384,Omicron,BA.2,2022-02-14
-40.777138,10.353283,-1,EPI_ISL_9689691,Omicron,BA.2,2022
-36.060135,-6.304041,-1,EPI_ISL_10083938,Omicron,BA.1,2022-02-06
-36.10679,-6.2102365,-1,EPI_ISL_9992765,Omicron,BA.1.1.12,2022-02-09
-40.870842,10.423349,-1,EPI_ISL_9868386,Omicron,BA.2,2022-02-06
-36.145817,-6.0929585,-1,EPI_ISL_10888941,Omicron,BA.1.1,2022-03-03
-36.20083,-6.4289474,-1,EPI_ISL_10779243,Omicron,BA.1.1,2022-02-22
-18.66471,26.68673,-1,EPI_ISL_15533430,Omicron,BQ.1.8,2022-10-15
