t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-16.93272,1.3548433,0,EPI_ISL_2406482,Alpha,B.1.1.7,2021-04-15
-21.768007,-1.1655769,0,EPI_ISL_1439883,Alpha,B.1.1.7,2021-03-22
-24.71209,-2.4387722,0,EPI_ISL_4688005,Alpha,B.1.1.7,2021-07-27
-18.7888,-0.45302615,0,EPI_ISL_2307274,Alpha,B.1.1.7,2021-05-06
-18.956944,1.3009408,0,EPI_ISL_4884535,Alpha,B.1.1.7,2021-06-15
-25.728884,-7.283689,0,EPI_ISL_3917433,Alpha,B.1.1.7,2021-08-09
-27.69897,-2.945606,0,EPI_ISL_2812251,Alpha,B.1.1.7,2021-06-19
-18.900526,0.243868,0,EPI_ISL_2475645,Alpha,B.1.1.7,2021-05-17
-18.002209,-6.0173793,0,EPI_ISL_1821545,Alpha,B.1.1.7,2021-04-13
-18.530748,3.1838133,0,EPI_ISL_2475914,Alpha,B.1.1.7,2021-05-24
-20.169907,-1.4266908,0,EPI_ISL_2875085,Alpha,B.1.1.7,2021-06-24
-18.941145,1.4592748,0,EPI_ISL_1997672,Alpha,B.1.1.7,2021-04-10
-17.716423,-1.0643228,0,EPI_ISL_1580426,Alpha,B.1.1.7,2021-04-01
-23.391232,-3.7088168,0,EPI_ISL_2801390,Alpha,B.1.1.7,2021-06-14
-19.78244,-5.4701643,0,EPI_ISL_2718553,Alpha,B.1.1.7,2021-06-17
-24.688318,1.7552365,0,EPI_ISL_2084576,Alpha,B.1.1.7,2021-03-12
-17.975554,-1.3716036,0,EPI_ISL_1870366,Alpha,B.1.1.7,2021-04-05
-18.934248,1.2565821,0,EPI_ISL_3026262,Alpha,B.1.1.7,2021-06-24
-20.355927,4.7196274,0,EPI_ISL_1274966,Alpha,B.1.1.7,2021-03-08
-18.07849,0.37278542,0,EPI_ISL_1583131,Alpha,B.1.1.7,2021-03-29
-20.969913,4.26604,0,EPI_ISL_2319149,Alpha,B.1.1.7,2021-05-14
-26.277325,-5.35965,0,EPI_ISL_1208316,Alpha,B.1.1.7,2021-02-26
-26.356474,-5.624693,0,EPI_ISL_1102931,Alpha,B.1.1.7,2021-02-16
-25.13601,-1.3711772,0,EPI_ISL_2317365,Alpha,B.1.1.7,2021-05-20
-19.548576,4.8789277,0,EPI_ISL_2037577,Alpha,B.1.1.7,2021-04-23
-18.38545,-1.5699896,0,EPI_ISL_2393273,Alpha,B.1.1.7,2021-05-26
-22.973866,1.4313015,0,EPI_ISL_1256275,Alpha,B.1.1.7,2021-03-05
-15.45473,-0.8298483,0,EPI_ISL_877975,Alpha,B.1.1.7,2021-01-15
-18.788534,0.44710243,0,EPI_ISL_3789745,Alpha,B.1.1.7,2021-05-25
-18.63501,3.5069675,0,EPI_ISL_2365097,Alpha,B.1.1.7,2021-05-11
-20.146734,-0.36722103,0,EPI_ISL_1059027,Alpha,B.1.1.7,2021-02-10
-21.033669,-0.20900594,0,EPI_ISL_1653411,Alpha,B.1.1.7,2021-04-11
-20.341602,-4.153964,0,EPI_ISL_2018104,Alpha,B.1.1.7,2021-05-03
-18.06374,-0.9117004,0,EPI_ISL_2150073,Alpha,B.1.1.7,2021-04-22
-23.498243,-1.8054701,0,EPI_ISL_2098149,Alpha,B.1.1.7,2021-04-26
-20.235693,0.86348593,0,EPI_ISL_1454185,Alpha,B.1.1.7,2021-03-15
-16.506365,3.954516,0,EPI_ISL_1153647,Alpha,B.1.1.7,2021-02-19
-19.337645,3.6411803,0,EPI_ISL_1505667,Alpha,B.1.1.7,2021-03-30
-17.285517,2.9671044,0,EPI_ISL_3787150,Alpha,B.1.1.7,2021-05-28
-25.728207,-7.283439,0,EPI_ISL_2095051,Alpha,B.1.1.7,2021-04-11
-28.232725,1.7013605,0,EPI_ISL_2563047,Alpha,B.1.1.7,2021-03-09
-24.179037,2.0956602,0,EPI_ISL_1374746,Alpha,B.1.1.7,2021-03-12
-22.299389,0.41962534,0,EPI_ISL_1335554,Alpha,B.1.1.7,2021-03-13
-21.021282,-8.498948,0,EPI_ISL_2297328,Alpha,Q.1,2021-05-17
-20.957928,-0.5124425,0,EPI_ISL_1326914,Alpha,B.1.1.7,2021-03-12
-17.128458,5.5418158,0,EPI_ISL_1556332,Alpha,B.1.1.7,2021-03-19
-20.38083,-0.41349587,0,EPI_ISL_2094256,Alpha,B.1.1.7,2021-04-26
-23.86781,0.738539,0,EPI_ISL_2627999,Alpha,B.1.1.7,2021-06-08
-23.424229,-1.0955937,0,EPI_ISL_1606689,Alpha,B.1.1.7,2021-03-17
-24.411457,3.5036235,0,EPI_ISL_2297343,Alpha,B.1.1.7,2021-05-17
-23.928438,4.0058565,0,EPI_ISL_2144825,Alpha,B.1.1.7,2021-03-12
-23.779497,2.3419368,0,EPI_ISL_2206284,Alpha,B.1.1.7,2021-04-12
-20.360796,2.384558,0,EPI_ISL_1502577,Alpha,B.1.1.7,2021-02-05
-21.87918,-2.4163349,0,EPI_ISL_5696476,Alpha,B.1.1.7,2021-03-25
-19.263449,-2.7185962,0,EPI_ISL_2789221,Alpha,B.1.1.7,2021-06-02
-20.541227,1.4640045,0,EPI_ISL_2102023,Alpha,B.1.1.7,2021-04-29
-19.690468,2.4330237,0,EPI_ISL_922433,Alpha,B.1.1.7,2021-01-13
-20.363962,1.0112844,0,EPI_ISL_2485123,Alpha,B.1.1.7,2021-05-24
-24.136393,0.8511832,0,EPI_ISL_1187837,Alpha,B.1.1.7,2021-02-26
-20.480906,6.0464478,0,EPI_ISL_1275791,Alpha,B.1.1.7,2021-03-09
-26.217918,-1.6914363,0,EPI_ISL_2233392,Alpha,B.1.1.7,2021-05-06
-19.762669,3.497843,0,EPI_ISL_3014477,Alpha,B.1.1.7,2021-06-06
-21.01855,1.3227149,0,EPI_ISL_1624975,Alpha,B.1.1.7,2021-03-30
-24.833523,-7.1713796,0,EPI_ISL_3948606,Alpha,B.1.1.7,2021-08
-18.07854,-1.5631598,0,EPI_ISL_2270091,Alpha,B.1.1.7,2021-05-10
-19.803564,-1.8643576,0,EPI_ISL_1860096,Alpha,B.1.1.7,2021-04-19
-28.03213,-1.6901873,0,EPI_ISL_2098816,Alpha,B.1.1.7,2021-05-05
-24.987019,2.8626478,0,EPI_ISL_1791533,Alpha,B.1.1.7,2021-04-19
-19.472162,-0.21845782,0,EPI_ISL_1627399,Alpha,B.1.1.7,2021-03-29
-25.381155,-4.3643184,0,EPI_ISL_4347611,Alpha,B.1.1.7,2021-04-12
-21.65851,-0.76035666,0,EPI_ISL_2162194,Alpha,B.1.1.7,2021-04-03
-22.909618,0.87284297,0,EPI_ISL_1754046,Alpha,B.1.1.7,2021-03
-20.540716,-1.3669772,0,EPI_ISL_2440831,Alpha,B.1.1.7,2021-05-24
-21.220535,-4.8654428,0,EPI_ISL_2252871,Alpha,B.1.1.7,2021-05
-19.39348,-1.2311267,0,EPI_ISL_2252350,Alpha,B.1.1.7,2021-05
-17.4845,0.01387971,0,EPI_ISL_1634175,Alpha,B.1.1.7,2021-04-14
-22.298124,0.35461342,0,EPI_ISL_2148218,Alpha,B.1.1.7,2021-05-04
-27.72868,-4.8685226,0,EPI_ISL_2375622,Alpha,B.1.1.7,2021-05-11
-18.43447,-1.2999725,0,EPI_ISL_1934973,Alpha,Q.4,2021-04-13
-21.766304,-1.1422806,0,EPI_ISL_4252266,Alpha,B.1.1.7,2021-03-16
-23.491116,0.39322323,0,EPI_ISL_1849702,Alpha,B.1.1.7,2021-04-07
-20.634567,1.1378723,0,EPI_ISL_1454727,Alpha,B.1.1.7,2021-03-18
-19.725578,-0.950308,0,EPI_ISL_1261177,Alpha,B.1.1.7,2021-01-06
-19.81374,-1.3387681,0,EPI_ISL_1324735,Alpha,B.1.1.7,2021-03-02
-21.116777,2.2726693,0,EPI_ISL_2613409,Alpha,B.1.1.7,2021-05-21
-21.350222,5.9351306,0,EPI_ISL_1326832,Alpha,B.1.1.7,2021-03-13
-20.40944,-2.3575475,0,EPI_ISL_15685735,Alpha,B.1.1.7,2021-07-28
-22.531883,-2.6050692,0,EPI_ISL_1908802,Alpha,B.1.1.7,2021-04-19
-16.80755,5.3460755,0,EPI_ISL_1294370,Alpha,B.1.1.7,2021-03-08
-21.040285,-7.2058363,0,EPI_ISL_1411211,Alpha,B.1.1.7,2021-03-22
-18.862371,-3.6572552,0,EPI_ISL_2612583,Alpha,B.1.1.7,2021-06-08
-14.526288,2.6062105,0,EPI_ISL_1336290,Alpha,B.1.1.7,2021-03-10
-19.222582,0.852539,0,EPI_ISL_981011,Alpha,B.1.1.7,2021-02-07
-25.663673,-2.2251296,0,EPI_ISL_2833120,Alpha,B.1.1.7,2021-04-19
-19.17437,1.290451,0,EPI_ISL_2303440,Alpha,B.1.1.7,2021-04-25
-17.485874,1.1343284,0,EPI_ISL_1853246,Alpha,B.1.1.7,2021-04-27
-17.057495,-0.891578,0,EPI_ISL_3021338,Alpha,B.1.1.7,2021-05-06
-21.34768,3.5357983,0,EPI_ISL_2856476,Alpha,B.1.1.7,2021-05-21
-18.38002,-11.978394,0,EPI_ISL_1902379,Alpha,B.1.1.7,2021-04-01
-19.76183,2.4735646,0,EPI_ISL_2439194,Alpha,B.1.1.7,2021-05
-19.811152,-0.35048795,0,EPI_ISL_1276570,Alpha,B.1.1.7,2021-03-05
-19.840727,2.9462175,0,EPI_ISL_1321746,Alpha,B.1.1.7,2021-03-09
-21.021933,-8.499266,0,EPI_ISL_2316436,Alpha,B.1.1.7,2021-05-21
-17.482738,-0.4434441,0,EPI_ISL_1225195,Alpha,B.1.1.7,2021-02-16
-18.065203,0.25162962,0,EPI_ISL_2887532,Alpha,B.1.1.7,2021-06-17
-16.719212,-2.917308,0,EPI_ISL_778135,Alpha,B.1.1.7,2020-12-18
-19.695965,0.9200256,0,EPI_ISL_1650021,Alpha,B.1.1.7,2021-03-25
-16.475437,3.748365,0,EPI_ISL_2991243,Alpha,B.1.1.7,2021-03
-19.12176,1.8195192,0,EPI_ISL_2445906,Alpha,B.1.1.7,2021-05-11
-20.988462,-3.533706,0,EPI_ISL_2658914,Alpha,B.1.1.7,2021-04-20
-21.736189,3.7083406,0,EPI_ISL_5429194,Alpha,B.1.1.7,2021-05-20
-15.725508,1.2808803,0,EPI_ISL_1455982,Alpha,B.1.1.7,2021-03-21
-16.28786,0.32068908,0,EPI_ISL_2509597,Alpha,Q.1,2021-05-18
-19.136478,1.0009787,0,EPI_ISL_1506055,Alpha,B.1.1.7,2021-03-28
-14.460339,2.7303326,0,EPI_ISL_2323489,Alpha,B.1.1.7,2021-05-15
-18.380087,-11.978385,0,EPI_ISL_1129507,Alpha,B.1.1.7,2021-01-09
-19.743341,0.78082824,0,EPI_ISL_2266724,Alpha,B.1.1.7,2021-05-15
-24.204197,2.3190515,0,EPI_ISL_2491201,Alpha,B.1.1.7,2021-06-07
-18.798893,4.0941305,0,EPI_ISL_2420919,Alpha,B.1.1.7,2021-04-07
-19.815653,3.4103737,0,EPI_ISL_2758001,Alpha,B.1.1.7,2021-06-10
-19.598705,2.1083195,0,EPI_ISL_2122054,Alpha,B.1.1.7,2021-04-22
-19.876568,4.3715954,0,EPI_ISL_2383750,Alpha,B.1.1.7,2021-04-29
-23.14919,-0.6867075,0,EPI_ISL_2930748,Alpha,B.1.1.7,2021-06-27
-22.667181,2.693521,0,EPI_ISL_2115431,Alpha,B.1.1.7,2021-04-28
-21.031052,-0.2513579,0,EPI_ISL_2374484,Alpha,B.1.1.7,2021-05-11
-21.353197,-2.5842915,0,EPI_ISL_2611169,Alpha,B.1.1.7,2021-06-02
-19.175766,-1.1564087,0,EPI_ISL_1742191,Alpha,B.1.1.7,2021-04-11
-19.024334,-3.0600572,0,EPI_ISL_1323800,Alpha,B.1.1.7,2021-02-23
-16.825872,1.6503893,0,EPI_ISL_1006046,Alpha,B.1.1.7,2021-02-08
-24.06016,1.9384196,0,EPI_ISL_2605178,Alpha,B.1.1.7,2021-05-22
-18.725458,0.45682126,0,EPI_ISL_1297372,Alpha,B.1.1.7,2021-01-29
-16.97344,1.2997246,0,EPI_ISL_1437011,Alpha,B.1.1.7,2021-03-19
-17.036469,-3.2095294,0,EPI_ISL_1904802,Alpha,B.1.1.7,2021-04-24
-24.832481,-2.868939,0,EPI_ISL_4955849,Alpha,B.1.1.7,2021-09-27
-20.201014,0.9635987,0,EPI_ISL_17016449,Alpha,B.1.1.7,2021-05-06
-24.578808,-4.0064797,0,EPI_ISL_2298389,Alpha,B.1.1.7,2021-05-17
-18.92662,-2.2224627,0,EPI_ISL_2644981,Alpha,B.1.1.7,2021-05-04
-18.022133,3.7373886,0,EPI_ISL_1316418,Alpha,B.1.1.7,2021-03-05
-21.477367,-5.937625,0,EPI_ISL_2330763,Alpha,B.1.1.7,2021-04-06
-21.01364,2.3793128,0,EPI_ISL_2269403,Alpha,B.1.1.7,2021-05-10
-19.88886,1.6178675,0,EPI_ISL_1746736,Alpha,B.1.1.7,2021-04-10
-19.853523,-4.133119,0,EPI_ISL_1568453,Alpha,B.1.1.7,2021-03-26
-17.236734,-5.542993,0,EPI_ISL_2270788,Alpha,B.1.1.7,2021-05-05
-20.990427,0.011278478,0,EPI_ISL_1924248,Alpha,B.1.1.7,2021-04-17
-16.944122,3.1279693,0,EPI_ISL_1100655,Alpha,B.1.1.7,2021-02-20
-22.2267,-7.5511904,0,EPI_ISL_1931751,Alpha,B.1.1.7,2021-04-25
-18.22854,-2.6147583,0,EPI_ISL_2612064,Alpha,B.1.1.7,2021-05-12
-20.368807,-0.42936844,0,EPI_ISL_2302717,Alpha,B.1.1.7,2021-05-08
-25.666895,-4.1521907,0,EPI_ISL_1264755,Alpha,B.1.1.7,2021-03-03
-20.982098,0.22258453,0,EPI_ISL_1350766,Alpha,B.1.1.7,2021-03-11
-19.771402,1.467274,0,EPI_ISL_3601905,Alpha,B.1.1.7,2021-05-20
-22.297132,-0.3092623,0,EPI_ISL_3057330,Alpha,B.1.1.7,2021-07-01
-18.58954,-0.8490778,0,EPI_ISL_2334734,Alpha,B.1.1.7,2021-05-07
-20.767248,4.952637,0,EPI_ISL_2255961,Alpha,B.1.1.7,2021-03-30
-20.957922,-0.51244056,0,EPI_ISL_1259015,Alpha,B.1.1.7,2021-02-03
-24.094831,-0.97272354,0,EPI_ISL_1637440,Alpha,B.1.1.7,2021-03-18
-22.228199,-7.551137,0,EPI_ISL_1443220,Alpha,B.1.1.7,2021-03-15
-28.23225,1.701392,0,EPI_ISL_2086534,Alpha,B.1.1.7,2021-04-19
-19.004896,-0.4549443,0,EPI_ISL_16372422,Alpha,B.1.1.7,2021-05-05
-20.224873,-1.1604085,0,EPI_ISL_9437029,Alpha,B.1.1.7,2021-06-08
-20.603024,-0.4675871,0,EPI_ISL_2689918,Alpha,B.1.1.7,2021-05-30
-27.698658,-2.9456058,0,EPI_ISL_2798479,Alpha,B.1.1.7,2021-05-05
-21.676397,2.319749,0,EPI_ISL_1357059,Alpha,B.1.1.7,2021-03-10
-20.95206,4.145569,0,EPI_ISL_2415057,Alpha,B.1.1.7,2021-05-05
-25.728214,-7.282829,0,EPI_ISL_2845054,Alpha,B.1.1.7,2021-06-14
-21.021633,-8.499305,0,EPI_ISL_1727260,Alpha,B.1.1.7,2021-04-15
-19.879934,2.1961002,0,EPI_ISL_4379636,Alpha,B.1.1.7,2021-06-04
-17.8097,3.8942094,0,EPI_ISL_2214825,Alpha,B.1.1.7,2021-05-16
-23.65775,0.4178547,0,EPI_ISL_1705353,Alpha,B.1.1.7,2021-04-09
-21.734386,-5.4879265,0,EPI_ISL_1416033,Alpha,B.1.1.7,2021-03-15
-21.269075,-2.266911,0,EPI_ISL_2375778,Alpha,B.1.1.7,2021-05-18
-18.888542,0.25683618,0,EPI_ISL_3486369,Alpha,B.1.1.7,2021-05-14
-22.068361,-1.6347237,0,EPI_ISL_1263806,Alpha,B.1.1.7,2021-03-08
-21.021633,-8.499305,0,EPI_ISL_1898828,Alpha,B.1.1.7,2021-03-16
-21.008278,0.12620747,0,EPI_ISL_2788417,Alpha,B.1.1.7,2021-06-07
-20.28849,-0.39411777,0,EPI_ISL_2270225,Alpha,B.1.1.7,2021-05-06
-22.158087,-1.993294,0,EPI_ISL_2226180,Alpha,B.1.1.7,2021-05-10
-18.24596,-3.5752482,0,EPI_ISL_1417158,Alpha,B.1.1.7,2021-03-16
-21.79385,1.4576689,0,EPI_ISL_1287372,Alpha,B.1.1.7,2021-02-18
-20.860657,-0.5085673,0,EPI_ISL_1820836,Alpha,B.1.1.7,2021-04-18
-17.291424,3.5724785,0,EPI_ISL_3502510,Alpha,B.1.1.7,2021-06-07
-18.85184,-0.40792596,0,EPI_ISL_2047105,Alpha,B.1.1.7,2021-04-20
-24.48817,-4.089912,0,EPI_ISL_1189694,Alpha,B.1.1.7,2021-02-25
-16.438175,-1.0750246,0,EPI_ISL_1178779,Alpha,B.1.1.7,2021-02-04
-17.695673,-1.0692122,0,EPI_ISL_2464196,Alpha,B.1.1.7,2021-05-25
-21.621416,-3.2290072,0,EPI_ISL_2151635,Alpha,B.1.1.7,2021-04-27
-18.38009,-11.97838,0,EPI_ISL_2257528,Alpha,B.1.1.7,2021-03-30
-17.760382,-1.1780123,0,EPI_ISL_2649369,Alpha,B.1.1.7,2021-04-22
-18.135057,1.0713848,0,EPI_ISL_2621977,Alpha,B.1.1.7,2021-06-02
-19.189558,-2.2206707,0,EPI_ISL_3087723,Alpha,B.1.1.7,2021-05-12
-21.807732,0.3826182,0,EPI_ISL_2895102,Alpha,B.1.1.7,2021-06-29
-21.019447,0.4539588,0,EPI_ISL_1035235,Alpha,B.1.1.7,2021-01-29
-19.73611,1.5422138,0,EPI_ISL_2377813,Alpha,B.1.1.7,2021-05-13
-19.08696,0.9030884,0,EPI_ISL_1913545,Alpha,B.1.1.7,2021-04-21
-19.565847,0.9319307,0,EPI_ISL_1854364,Alpha,B.1.1.7,2021-04-09
-19.775503,-0.3764807,0,EPI_ISL_1178799,Alpha,B.1.1.7,2021-01-17
-20.279139,-0.39727873,0,EPI_ISL_1178029,Alpha,B.1.1.7,2021-03-02
-17.483332,-0.05738226,0,EPI_ISL_1754074,Alpha,B.1.1.7,2021-03
-18.393185,-3.4344032,0,EPI_ISL_3925850,Alpha,B.1.1.7,2021-08-10
-22.827763,-0.9429382,0,EPI_ISL_2285643,Alpha,B.1.1.7,2021-05-14
-21.769114,5.1433225,0,EPI_ISL_2010746,Alpha,B.1.1.7,2021-04-23
-24.22786,5.0989184,0,EPI_ISL_1043711,Alpha,B.1.1.7,2021-02-12
-19.010056,-1.7849361,0,EPI_ISL_2672141,Alpha,B.1.1.7,2021-06-08
-17.00041,0.8665819,0,EPI_ISL_1811593,Alpha,B.1.1.7,2021-04-09
-19.745562,-1.8574573,0,EPI_ISL_16368334,Alpha,B.1.1.7,2021-04-29
-20.252283,1.2454861,0,EPI_ISL_2036436,Alpha,B.1.1.7,2021-04-15
-26.584314,-2.1921527,0,EPI_ISL_1265105,Alpha,B.1.1.7,2021-02-15
-18.380245,-11.978377,0,EPI_ISL_1214635,Alpha,B.1.1.7,2021-02-25
-21.782167,-0.39085796,0,EPI_ISL_1676473,Alpha,B.1.1.7,2021-03-31
-24.125463,-3.461482,0,EPI_ISL_1845565,Alpha,B.1.1.7,2021-04-22
-25.652359,-5.1228337,0,EPI_ISL_1205741,Alpha,B.1.1.7,2021-02-27
-15.900043,-3.318836,0,EPI_ISL_1897696,Alpha,B.1.1.7,2021-03-15
-18.979975,-0.36360458,0,EPI_ISL_2397986,Alpha,B.1.1.7,2021-05-20
-13.887834,0.84933984,0,EPI_ISL_935972,Alpha,B.1.1.7,2021-01-08
-17.7392,3.2296166,0,EPI_ISL_1787685,Alpha,B.1.1.7,2021-03
-21.039806,-7.2056556,0,EPI_ISL_12224088,Alpha,B.1.1.7,2021-04-11
-22.761133,-1.8668457,0,EPI_ISL_1960939,Alpha,B.1.1.7,2021-04-06
-21.048899,-0.40709263,0,EPI_ISL_2618304,Alpha,B.1.1.7,2021-04-30
-19.595352,1.8210617,0,EPI_ISL_1278765,Alpha,B.1.1.7,2021-02-01
-17.26609,1.8471206,0,EPI_ISL_2652731,Alpha,B.1.1.7,2021-05-20
-21.74705,3.4694042,0,EPI_ISL_1653244,Alpha,B.1.1.7,2021-04-09
-19.811731,-0.34914804,0,EPI_ISL_1852130,Alpha,B.1.1.7,2021-04-22
-21.806639,0.42953023,0,EPI_ISL_1630781,Alpha,B.1.1.7,2021-03-26
-19.684145,0.849114,0,EPI_ISL_1642821,Alpha,B.1.1.7,2021-03-03
-20.297033,-0.41730654,0,EPI_ISL_2259528,Alpha,B.1.1.7,2021-04-25
-20.825132,-2.3302572,0,EPI_ISL_1590646,Alpha,B.1.1.7,2021-03-30
-16.80114,2.4441628,0,EPI_ISL_1435373,Alpha,B.1.1.7,2021-03-17
-27.340868,-1.5387274,0,EPI_ISL_11255023,Alpha,B.1.1.7,2021-03-17
-24.687763,0.7572666,0,EPI_ISL_3091945,Alpha,B.1.1.7,2021-06-09
-19.78087,2.3996468,0,EPI_ISL_2989585,Alpha,B.1.1.7,2021-06-03
-19.849796,2.5000641,0,EPI_ISL_1690672,Alpha,B.1.1.7,2021-04-01
-19.64532,-0.24000645,0,EPI_ISL_1569263,Alpha,B.1.1.7,2021-03-19
-22.296383,0.9586613,0,EPI_ISL_2179819,Alpha,B.1.1.7,2021-05-09
-21.021423,-8.499384,0,EPI_ISL_3374671,Alpha,B.1.1.7,2021-08-07
-21.225782,2.9436214,0,EPI_ISL_2938528,Alpha,B.1.1.7,2021-06-10
-27.69897,-2.945605,0,EPI_ISL_1572097,Alpha,B.1.1.7,2021-03-25
-25.011635,2.6095064,0,EPI_ISL_1232331,Alpha,B.1.1.7,2021-02-21
-20.21888,2.1752985,0,EPI_ISL_1186811,Alpha,B.1.1.7,2021-02-25
-21.019701,-0.10612648,0,EPI_ISL_1556105,Alpha,B.1.1.7,2021-03-24
-19.699366,0.79290706,0,EPI_ISL_1742138,Alpha,B.1.1.7,2021-04-15
-21.666481,0.9660702,0,EPI_ISL_12387991,Alpha,B.1.1.7,2021-03-17
-19.766186,1.2485902,0,EPI_ISL_1879367,Alpha,B.1.1.7,2021-04-05
-22.295752,1.6240631,0,EPI_ISL_2726047,Alpha,B.1.1.7,2021-05-06
-19.84984,2.5469694,0,EPI_ISL_2365537,Alpha,B.1.1.7,2021-05-08
-21.78149,0.4224739,0,EPI_ISL_2358690,Alpha,B.1.1.7,2021-04-12
-27.808321,-3.7925887,0,EPI_ISL_2364971,Alpha,B.1.1.7,2021-04-28
-23.5794,-4.8112817,0,EPI_ISL_931896,Alpha,B.1.1.7,2021-01-25
-19.609264,-1.0405169,0,EPI_ISL_3785495,Alpha,B.1.1.7,2021-04-16
-22.777973,-1.4935964,0,EPI_ISL_2505966,Alpha,B.1.1.7,2021-03-05
-20.304655,3.5604978,0,EPI_ISL_862544,Alpha,B.1.1.7,2020-12-26
-15.633536,1.186702,0,EPI_ISL_2211584,Alpha,B.1.1.7,2021-04-30
-15.971237,4.2395916,0,EPI_ISL_1374679,Alpha,B.1.1.7,2021-03-12
-24.611591,2.4391532,0,EPI_ISL_1188006,Alpha,B.1.1.7,2021-02-27
-17.886383,-3.433952,0,EPI_ISL_2472202,Alpha,B.1.1.7,2021-06-02
-16.91195,1.6887295,0,EPI_ISL_2365940,Alpha,B.1.1.7,2021-04-20
-15.246996,-0.9635649,0,EPI_ISL_2900174,Alpha,B.1.1.7,2021-02-13
-23.221409,3.2971191,0,EPI_ISL_2177811,Alpha,B.1.1.7,2021-05-10
-18.677877,3.2499228,0,EPI_ISL_4714435,Alpha,B.1.1.7,2021-06-23
-21.588604,-6.3432846,0,EPI_ISL_2839460,Alpha,B.1.1.7,2021-05-07
-17.536613,-0.59941286,0,EPI_ISL_1554890,Alpha,B.1.1.7,2021-03-15
-22.228159,-7.55151,0,EPI_ISL_2185053,Alpha,B.1.1.7,2021-05-04
-24.348175,0.7574152,0,EPI_ISL_1703247,Alpha,B.1.1.7,2021-03-30
-24.008799,2.0832868,0,EPI_ISL_2384195,Alpha,B.1.1.7,2021-05-03
-28.032127,-1.6901888,0,EPI_ISL_1811601,Alpha,B.1.1.7,2021-04-19
-19.096758,-1.2780969,0,EPI_ISL_1645140,Alpha,B.1.1.7,2021-04-06
-25.98476,-5.078918,0,EPI_ISL_2160404,Alpha,B.1.1.7,2021-05-02
-18.104916,-1.432887,0,EPI_ISL_2632752,Alpha,B.1.1.7,2021-06-04
-25.662966,-2.2238305,0,EPI_ISL_2759933,Alpha,B.1.1.7,2021-06-16
-22.496872,2.3921301,0,EPI_ISL_2273610,Alpha,B.1.1.7,2021-05-04
-21.632463,2.315101,0,EPI_ISL_1519009,Alpha,B.1.1.7,2021-03-25
-26.356554,-5.624508,0,EPI_ISL_2034315,Alpha,B.1.1.7,2021-04-26
-18.905293,0.24394515,0,EPI_ISL_1722954,Alpha,B.1.1.7,2021-04-08
-21.982964,1.4970963,0,EPI_ISL_2008538,Alpha,B.1.1.7,2021-04-09
-19.244661,4.1673336,0,EPI_ISL_2611175,Alpha,B.1.1.7,2021-06-02
-22.290705,-0.17942454,0,EPI_ISL_2365902,Alpha,B.1.1.7,2021-04-09
-17.627172,-2.1286461,0,EPI_ISL_2120355,Alpha,B.1.1.7,2021-05-04
-22.228527,-7.5513015,0,EPI_ISL_1551045,Alpha,B.1.1.7,2021-03-20
-15.984029,5.3051033,0,EPI_ISL_1568867,Alpha,B.1.1.7,2021-03-19
-23.892056,5.0684967,0,EPI_ISL_4116485,Alpha,B.1.1.7,2021-04-06
-27.68466,-4.9939246,0,EPI_ISL_2658234,Alpha,B.1.1.7,2021-05-31
-18.148867,-3.9088986,0,EPI_ISL_2365167,Alpha,B.1.1.7,2021-05-13
-18.071428,0.38228104,0,EPI_ISL_1859774,Alpha,B.1.1.7,2021-04-05
-23.487005,-1.5627337,0,EPI_ISL_1386439,Alpha,B.1.1.7,2021-02-06
-15.4214115,2.8528168,0,EPI_ISL_2777595,Alpha,B.1.1.7,2021-04-24
-22.316273,2.2723532,0,EPI_ISL_2377187,Alpha,B.1.1.7,2021-05-06
-20.796465,-0.48672235,0,EPI_ISL_2630711,Alpha,B.1.1.7,2021-06
-25.282831,-4.101716,0,EPI_ISL_2404641,Alpha,B.1.1.7,2021-03-29
-17.770338,-2.0889118,0,EPI_ISL_7043191,Alpha,B.1.1.7,2021-08-18
-21.476313,1.5673656,0,EPI_ISL_1224178,Alpha,B.1.1.7,2021-03-02
-19.324053,3.80344,0,EPI_ISL_2501245,Alpha,B.1.1.7,2021-05-26
-25.41999,2.7233016,0,EPI_ISL_1486110,Alpha,B.1.1.7,2021-03-28
-22.27974,-1.891068,0,EPI_ISL_1849630,Alpha,B.1.1.7,2021-04-16
-22.469858,1.4768698,0,EPI_ISL_2302303,Alpha,B.1.1.7,2021-04-28
-15.346617,-1.5557779,0,EPI_ISL_4377513,Alpha,B.1.1.7,2021-06-08
-20.555002,1.6019198,0,EPI_ISL_2471415,Alpha,B.1.1.7,2021-05-04
-19.794086,-1.2181406,0,EPI_ISL_2299619,Alpha,B.1.1.7,2021-05-17
-25.224493,1.6127577,0,EPI_ISL_2674386,Alpha,B.1.1.7,2021-05-05
-27.16645,-2.2671742,0,EPI_ISL_1840699,Alpha,B.1.1.7,2021-04-19
-21.712778,0.78523344,0,EPI_ISL_1915459,Alpha,B.1.1.7,2021-04-19
-18.222486,1.5569837,0,EPI_ISL_1213337,Alpha,B.1.1.7,2021-02-23
-22.352057,1.3761797,0,EPI_ISL_1244102,Alpha,B.1.1.7,2021-03-02
-22.726149,2.4823806,0,EPI_ISL_2032974,Alpha,B.1.1.7,2021-04-20
